time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.62824377e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02735954e-06,2.62631828e-05,5.48658223e+02,-3.85173000e+02
2.00000000e-10,5.11032485e-06,2.62053760e-05,1.11515457e+03,-7.71137812e+02
3.00000000e-10,5.25161901e-06,2.61089222e-05,1.71859451e+03,-1.15805045e+03
4.00000000e-10,5.45599401e-06,2.59737713e-05,2.38053183e+03,-1.54464217e+03
5.00000000e-10,5.73021506e-06,2.58002956e-05,3.11779470e+03,-1.92237561e+03
6.00000000e-10,6.08277221e-06,2.55899728e-05,3.95248666e+03,-2.27992621e+03
7.00000000e-10,6.52594589e-06,2.53451066e-05,4.94228537e+03,-2.61217307e+03
8.00000000e-10,7.07833367e-06,2.50690692e-05,6.14622235e+03,-2.89818501e+03
9.00000000e-10,7.76589808e-06,2.47680905e-05,7.66511201e+03,-3.10360705e+03
1.00000000e-09,8.62539715e-06,2.44531159e-05,9.61762568e+03,-3.16528302e+03
1.10000000e-09,9.71194182e-06,2.41427808e-05,1.22559188e+04,-2.99484470e+03
1.20000000e-09,1.11114388e-05,2.38642784e-05,1.59437556e+04,-2.52774111e+03
1.30000000e-09,1.29490492e-05,2.36445394e-05,2.10793372e+04,-1.84065778e+03
1.40000000e-09,1.53887268e-05,2.35031457e-05,2.80860193e+04,-9.21894538e+02
1.50000000e-09,1.86772287e-05,2.34859909e-05,3.85631708e+04,7.61328733e+02
1.60000000e-09,2.33518009e-05,2.36560890e-05,5.61358812e+04,2.32734821e+03
1.70000000e-09,2.99713967e-05,2.38860508e-05,7.54168562e+04,2.06512959e+03
1.80000000e-09,3.81675616e-05,2.40867044e-05,8.82264767e+04,2.22330541e+03
1.90000000e-09,4.78786442e-05,2.43428284e-05,1.07084934e+05,2.76763051e+03
2.00000000e-09,5.94352545e-05,2.46363662e-05,1.22901082e+05,3.13742449e+03
2.10000000e-09,7.26737537e-05,2.49630176e-05,1.42940627e+05,3.47785575e+03
2.20000000e-09,8.78541505e-05,2.53460812e-05,1.60712151e+05,3.91320866e+03
2.30000000e-09,1.05067686e-04,2.57607325e-05,1.82791714e+05,4.68995757e+03
2.40000000e-09,1.24405781e-04,2.62271405e-05,2.05742032e+05,4.77644134e+03
2.50000000e-09,1.46140927e-04,2.67568587e-05,2.29631715e+05,5.22116083e+03
2.60000000e-09,1.70515266e-04,2.73378271e-05,2.56989790e+05,6.15109076e+03
2.70000000e-09,1.97836902e-04,2.79733073e-05,2.88997693e+05,7.18768418e+03
2.80000000e-09,2.28568183e-04,2.86808739e-05,3.26619058e+05,8.07011827e+03
2.90000000e-09,2.63420086e-04,2.94768348e-05,3.72757580e+05,9.04586865e+03
3.00000000e-09,3.03488880e-04,3.03909057e-05,4.28365657e+05,1.25930451e+04
3.03900000e-09,3.20330228e-04,3.09863273e-05,4.33164706e+05,1.72349890e+04
