time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.29762567e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02905170e-06,2.29932823e-05,5.82594295e+02,3.40615476e+02
2.00000000e-10,5.11712052e-06,2.30443994e-05,1.18302986e+03,6.81639785e+02
3.00000000e-10,5.26679824e-06,2.31295652e-05,1.81776935e+03,1.02127905e+03
4.00000000e-10,5.48245249e-06,2.32485220e-05,2.50593566e+03,1.35684007e+03
5.00000000e-10,5.77048538e-06,2.34006302e-05,3.26921968e+03,1.68319972e+03
6.00000000e-10,6.13966473e-06,2.35845851e-05,4.13529526e+03,1.99264561e+03
7.00000000e-10,6.60311353e-06,2.37984985e-05,5.16613414e+03,2.28091241e+03
8.00000000e-10,7.18027487e-06,2.40393869e-05,6.42103833e+03,2.52767685e+03
9.00000000e-10,7.89824714e-06,2.43016125e-05,8.00016984e+03,2.70038387e+03
1.00000000e-09,8.79571807e-06,2.45751072e-05,1.00501617e+04,2.74165016e+03
1.10000000e-09,9.93267122e-06,2.48429642e-05,1.28444563e+04,2.57433329e+03
1.20000000e-09,1.14020702e-05,2.50816201e-05,1.67664980e+04,2.16265892e+03
1.30000000e-09,1.33366688e-05,2.52702690e-05,2.22086728e+04,1.59043575e+03
1.40000000e-09,1.59099781e-05,2.53927663e-05,2.96791934e+04,7.88633513e+02
1.50000000e-09,1.94042742e-05,2.54020336e-05,4.12497639e+04,-7.49105559e+02
1.60000000e-09,2.44168196e-05,2.52636620e-05,5.99727675e+04,-1.66968729e+03
1.70000000e-09,3.13864340e-05,2.51319469e-05,7.81576160e+04,-7.80138963e+02
1.80000000e-09,3.98232602e-05,2.50765768e-05,9.10793394e+04,-6.26368575e+02
1.90000000e-09,4.98940408e-05,2.50097618e-05,1.10705003e+05,-4.62407526e+02
2.00000000e-09,6.17403961e-05,2.49997594e-05,1.25941310e+05,3.28539576e+01
2.10000000e-09,7.53605960e-05,2.50114279e-05,1.46594568e+05,4.14093734e+02
2.20000000e-09,9.08782650e-05,2.50802523e-05,1.64918925e+05,7.76979142e+02
2.30000000e-09,1.08496314e-04,2.51923617e-05,1.86212025e+05,1.52103580e+03
2.40000000e-09,1.28275232e-04,2.53567025e-05,2.10313041e+05,1.99699074e+03
2.50000000e-09,1.50464892e-04,2.55906760e-05,2.35121842e+05,2.52812227e+03
2.60000000e-09,1.75350390e-04,2.58992205e-05,2.62801088e+05,3.35899770e+03
2.70000000e-09,2.03266733e-04,2.62943591e-05,2.95057769e+05,4.48284184e+03
2.80000000e-09,2.34702272e-04,2.67999490e-05,3.33584676e+05,5.89221313e+03
2.90000000e-09,2.70424673e-04,2.74518668e-05,3.81736833e+05,7.56517649e+03
3.00000000e-09,3.11462664e-04,2.83112116e-05,4.31826657e+05,1.18188627e+04
3.02000000e-09,3.20114316e-04,2.85606685e-05,4.32908149e+05,1.30521460e+04
