time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.52595808e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03189183e-06,2.52509559e-05,6.39360968e+02,-1.72515350e+02
2.00000000e-10,5.12848541e-06,2.52250727e-05,1.29714192e+03,-3.45165586e+02
3.00000000e-10,5.29257013e-06,2.51819273e-05,1.99246797e+03,-5.17649627e+02
4.00000000e-10,5.52891357e-06,2.51215867e-05,2.74590519e+03,-6.88769613e+02
5.00000000e-10,5.84444486e-06,2.50443034e-05,3.58025684e+03,-8.55925249e+02
6.00000000e-10,6.24864136e-06,2.49506640e-05,4.52744593e+03,-1.01548513e+03
7.00000000e-10,6.75562295e-06,2.48415929e-05,5.64411049e+03,-1.16302388e+03
8.00000000e-10,7.38488395e-06,2.47188791e-05,6.99008329e+03,-1.28611858e+03
9.00000000e-10,8.16561557e-06,2.45857641e-05,8.69394181e+03,-1.36672463e+03
1.00000000e-09,9.14233277e-06,2.44480406e-05,1.09524264e+04,-1.37162145e+03
1.10000000e-09,1.03850424e-05,2.43154028e-05,1.40777388e+04,-1.25861893e+03
1.20000000e-09,1.20001883e-05,2.42005426e-05,1.84684887e+04,-1.02065194e+03
1.30000000e-09,1.41337524e-05,2.41144073e-05,2.45173090e+04,-6.84070881e+02
1.40000000e-09,1.69847759e-05,2.40704062e-05,3.30728341e+04,-1.38261019e+02
1.50000000e-09,2.09285957e-05,2.40997730e-05,4.70638994e+04,7.28652441e+02
1.60000000e-09,2.66131441e-05,2.41940015e-05,6.69591184e+04,1.02411514e+03
1.70000000e-09,3.41543908e-05,2.42927828e-05,8.23519943e+04,1.01619754e+03
1.80000000e-09,4.30603300e-05,2.44164656e-05,9.73698105e+04,1.46245956e+03
1.90000000e-09,5.37962191e-05,2.45795960e-05,1.16314361e+05,1.83551151e+03
2.00000000e-09,6.61718550e-05,2.47821263e-05,1.32688327e+05,2.14893673e+03
2.10000000e-09,8.04836443e-05,2.50246889e-05,1.52247571e+05,2.79407681e+03
2.20000000e-09,9.66640909e-05,2.53110604e-05,1.73005630e+05,3.01852025e+03
2.30000000e-09,1.14989406e-04,2.56568525e-05,1.93518838e+05,3.56062102e+03
2.40000000e-09,1.35601056e-04,2.60467070e-05,2.17754100e+05,4.45851589e+03
2.50000000e-09,1.58677026e-04,2.64918664e-05,2.44868862e+05,4.92670982e+03
2.60000000e-09,1.84533676e-04,2.70111799e-05,2.74320914e+05,5.35972407e+03
2.70000000e-09,2.13576235e-04,2.76113526e-05,3.08191395e+05,6.08925984e+03
2.80000000e-09,2.46370146e-04,2.83058842e-05,3.49271221e+05,7.07393800e+03
2.90000000e-09,2.83822322e-04,2.91089614e-05,4.02254141e+05,8.05019572e+03
2.98600000e-09,3.20225108e-04,3.00986209e-05,4.33052102e+05,1.58103700e+04
