time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.38306550e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03218491e-06,2.38383768e-05,6.45238928e+02,1.54456027e+02
2.00000000e-10,5.12966750e-06,2.38615524e-05,1.30909251e+03,3.09084256e+02
3.00000000e-10,5.29526608e-06,2.39001929e-05,2.01087339e+03,4.63663935e+02
4.00000000e-10,5.53379526e-06,2.39542506e-05,2.77132001e+03,6.17165519e+02
5.00000000e-10,5.85224353e-06,2.40235148e-05,3.61302774e+03,7.67230459e+02
6.00000000e-10,6.25991640e-06,2.41074352e-05,4.56388559e+03,9.09887512e+02
7.00000000e-10,6.77074354e-06,2.42051493e-05,5.68482683e+03,1.04180459e+03
8.00000000e-10,7.40439954e-06,2.43150689e-05,7.03817874e+03,1.15208060e+03
9.00000000e-10,8.19046993e-06,2.44343313e-05,8.75378886e+03,1.22479340e+03
1.00000000e-09,9.17408912e-06,2.45578303e-05,1.10321180e+04,1.23107578e+03
1.10000000e-09,1.04262686e-05,2.46771506e-05,1.41896546e+04,1.13652027e+03
1.20000000e-09,1.20547960e-05,2.47818147e-05,1.86264783e+04,9.43984026e+02
1.30000000e-09,1.42070594e-05,2.48639056e-05,2.47370373e+04,6.85604348e+02
1.40000000e-09,1.70848825e-05,2.49134474e-05,3.34035555e+04,2.53610975e+02
1.50000000e-09,2.10726847e-05,2.49031123e-05,4.76269587e+04,-4.51004409e+02
1.60000000e-09,2.68199032e-05,2.48497295e-05,6.75843924e+04,-4.43116848e+02
1.70000000e-09,3.44108282e-05,2.48389592e-05,8.27412330e+04,1.97142437e+02
1.80000000e-09,4.33664808e-05,2.48604572e-05,9.80211380e+04,1.78137001e+02
1.90000000e-09,5.41637428e-05,2.48995323e-05,1.16790467e+05,7.37262133e+02
2.00000000e-09,6.65936009e-05,2.49872319e-05,1.33392230e+05,9.03947936e+02
2.10000000e-09,8.09690170e-05,2.51085596e-05,1.52761092e+05,1.60733583e+03
2.20000000e-09,9.72169524e-05,2.52740646e-05,1.73752656e+05,1.82514025e+03
2.30000000e-09,1.15608853e-04,2.54987769e-05,1.94315412e+05,2.36300235e+03
2.40000000e-09,1.36298267e-04,2.57713487e-05,2.18452835e+05,3.23475832e+03
2.50000000e-09,1.59461322e-04,2.61029892e-05,2.45686918e+05,3.81884782e+03
2.60000000e-09,1.85412845e-04,2.65127518e-05,2.75376389e+05,4.37681605e+03
2.70000000e-09,2.14564037e-04,2.70126381e-05,3.09472551e+05,5.23579855e+03
2.80000000e-09,2.47488369e-04,2.76223188e-05,3.50855662e+05,6.41154092e+03
2.90000000e-09,2.85108603e-04,2.83645525e-05,4.04287113e+05,7.68048099e+03
2.98300000e-09,3.20295713e-04,2.92494635e-05,4.32970846e+05,1.41751887e+04
