time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.04470790e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00809511e-06,2.04790035e-05,1.62941522e+02,6.38637070e+02
2.00000000e-10,5.03300794e-06,2.05748676e-05,3.38498961e+02,1.27912159e+03
3.00000000e-10,5.07666136e-06,2.07349628e-05,5.40108697e+02,1.92368184e+03
4.00000000e-10,5.14240263e-06,2.09598393e-05,7.83009015e+02,2.57534656e+03
5.00000000e-10,5.23520667e-06,2.12501475e-05,1.08411312e+03,3.22888153e+03
6.00000000e-10,5.36180421e-06,2.16051334e-05,1.46281692e+03,3.86818340e+03
7.00000000e-10,5.53125562e-06,2.20232040e-05,1.94634675e+03,4.49001812e+03
8.00000000e-10,5.75517118e-06,2.25016750e-05,2.55339689e+03,5.06833561e+03
9.00000000e-10,6.04687831e-06,2.30343560e-05,3.30930537e+03,5.57111554e+03
1.00000000e-09,6.42318237e-06,2.36123320e-05,4.24966596e+03,5.96571702e+03
1.10000000e-09,6.90428288e-06,2.42220033e-05,5.41125040e+03,6.19433008e+03
1.20000000e-09,7.51338409e-06,2.48430079e-05,6.82226068e+03,6.17666989e+03
1.30000000e-09,8.27994505e-06,2.54454617e-05,8.56741494e+03,5.80141002e+03
1.40000000e-09,9.24293608e-06,2.59858839e-05,1.07943633e+04,4.90460902e+03
1.50000000e-09,1.04675797e-05,2.64030758e-05,1.38867037e+04,3.32335258e+03
1.60000000e-09,1.20689483e-05,2.66405685e-05,1.84070969e+04,1.43483686e+03
1.70000000e-09,1.42006804e-05,2.66949931e-05,2.44837177e+04,-3.46523773e+02
1.80000000e-09,1.70300477e-05,2.65519234e-05,3.25954728e+04,-2.74668799e+03
1.90000000e-09,2.09118710e-05,2.60905987e-05,4.65231576e+04,-6.38293614e+03
2.00000000e-09,2.65621473e-05,2.53977452e-05,6.67634418e+04,-6.89975420e+03
2.10000000e-09,3.40905339e-05,2.47609028e-05,8.22611127e+04,-5.96381980e+03
2.20000000e-09,4.29848233e-05,2.41816026e-05,9.72143186e+04,-5.56374998e+03
2.30000000e-09,5.37059644e-05,2.36336236e-05,1.16192175e+05,-5.58418355e+03
2.40000000e-09,6.60626023e-05,2.31160760e-05,1.32473530e+05,-4.44220397e+03
2.50000000e-09,8.03596333e-05,2.26709533e-05,1.52063462e+05,-4.66812897e+03
2.60000000e-09,9.65135870e-05,2.22964528e-05,1.72824415e+05,-3.15213230e+03
2.70000000e-09,1.14815973e-04,2.19748273e-05,1.93171255e+05,-2.38732199e+03
2.80000000e-09,1.35402243e-04,2.17688349e-05,2.17441518e+05,-2.07139977e+03
2.90000000e-09,1.58442355e-04,2.16751532e-05,2.44563174e+05,-5.59923883e+02
3.00000000e-09,1.84257370e-04,2.17020352e-05,2.73863583e+05,1.26662765e+03
3.10000000e-09,2.13248613e-04,2.18958818e-05,3.07570890e+05,3.24968246e+03
3.20000000e-09,2.45973092e-04,2.23170484e-05,3.48432138e+05,5.85204909e+03
3.30000000e-09,2.83332503e-04,2.30485789e-05,4.01264935e+05,9.09583064e+03
3.38700000e-09,3.20092872e-04,2.37877309e-05,4.32807350e+05,7.62038882e+03
