time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.64433650e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02627070e-06,2.64226807e-05,5.26826573e+02,-4.13739338e+02
2.00000000e-10,5.10593650e-06,2.63605983e-05,1.07083032e+03,-8.28019699e+02
3.00000000e-10,5.24162095e-06,2.62570609e-05,1.65044556e+03,-1.24273294e+03
4.00000000e-10,5.43790946e-06,2.61120834e-05,2.28671312e+03,-1.65642748e+03
5.00000000e-10,5.70167040e-06,2.59259338e-05,3.00363270e+03,-2.06483259e+03
6.00000000e-10,6.04181607e-06,2.56998135e-05,3.81736254e+03,-2.45288578e+03
7.00000000e-10,6.47009285e-06,2.54362559e-05,4.77859744e+03,-2.81281767e+03
8.00000000e-10,7.00444814e-06,2.51388439e-05,5.94760615e+03,-3.12451432e+03
9.00000000e-10,7.66980597e-06,2.48140961e-05,7.41974035e+03,-3.35240003e+03
1.00000000e-09,8.50169020e-06,2.44732785e-05,9.30380695e+03,-3.43234836e+03
1.10000000e-09,9.55190576e-06,2.41356583e-05,1.18332547e+04,-3.27128116e+03
1.20000000e-09,1.09014387e-05,2.38299524e-05,1.53564663e+04,-2.78934150e+03
1.30000000e-09,1.26699561e-05,2.35862542e-05,2.02771827e+04,-2.05578168e+03
1.40000000e-09,1.50156157e-05,2.34251955e-05,2.69797973e+04,-1.10841973e+03
1.50000000e-09,1.81639645e-05,2.33885928e-05,3.67506022e+04,5.69196433e+02
1.60000000e-09,2.26026186e-05,2.35543513e-05,5.33484541e+04,2.48350984e+03
1.70000000e-09,2.89546821e-05,2.38114293e-05,7.31977501e+04,2.38270742e+03
1.80000000e-09,3.69741103e-05,2.40318098e-05,8.63884488e+04,2.31309310e+03
1.90000000e-09,4.64338249e-05,2.43011480e-05,1.04291944e+05,2.94979826e+03
2.00000000e-09,5.77690033e-05,2.46115399e-05,1.20942561e+05,3.30586519e+03
2.10000000e-09,7.07398047e-05,2.49548146e-05,1.40047580e+05,3.58908662e+03
2.20000000e-09,8.56769865e-05,2.53525759e-05,1.57933652e+05,4.16287674e+03
2.30000000e-09,1.02586667e-04,2.57777450e-05,1.80241638e+05,4.73084253e+03
2.40000000e-09,1.21618088e-04,2.62627625e-05,2.02175998e+05,4.80950191e+03
2.50000000e-09,1.43029556e-04,2.68040852e-05,2.25772097e+05,5.45749705e+03
2.60000000e-09,1.67029773e-04,2.73884943e-05,2.53281831e+05,6.50213026e+03
2.70000000e-09,1.93915741e-04,2.80264496e-05,2.85018913e+05,7.21458987e+03
2.80000000e-09,2.24139533e-04,2.87360874e-05,3.21646622e+05,7.74535968e+03
2.90000000e-09,2.58371793e-04,2.95276712e-05,3.66297660e+05,8.51076048e+03
3.00000000e-09,2.97674495e-04,3.04070002e-05,4.22751337e+05,1.05012388e+04
3.05200000e-09,3.20048420e-04,3.11569950e-05,4.33199839e+05,1.74919587e+04
