time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.43449977e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03279666e-06,2.43468476e-05,6.57438061e+02,3.70011447e+01
2.00000000e-10,5.13209208e-06,2.43523983e-05,1.33302687e+03,7.40110196e+01
3.00000000e-10,5.30062767e-06,2.43616473e-05,2.04541868e+03,1.10936746e+02
4.00000000e-10,5.54305649e-06,2.43745732e-05,2.81428257e+03,1.47476981e+02
5.00000000e-10,5.86607186e-06,2.43911095e-05,3.66084795e+03,1.83006022e+02
6.00000000e-10,6.27878592e-06,2.44111124e-05,4.61755584e+03,2.16766526e+02
7.00000000e-10,6.79538449e-06,2.44343829e-05,5.74694760e+03,2.48033839e+02
8.00000000e-10,7.43585027e-06,2.44605490e-05,7.11365235e+03,2.74250236e+02
9.00000000e-10,8.23037732e-06,2.44889454e-05,8.84934553e+03,2.91732033e+02
1.00000000e-09,9.22504374e-06,2.45183931e-05,1.11598676e+04,2.94014303e+02
1.10000000e-09,1.04923321e-05,2.45470077e-05,1.43671727e+04,2.74396649e+02
1.20000000e-09,1.21418545e-05,2.45726794e-05,1.88716256e+04,2.37370170e+02
1.30000000e-09,1.43227814e-05,2.45943116e-05,2.50707544e+04,1.93909968e+02
1.40000000e-09,1.72411223e-05,2.46103442e-05,3.39043568e+04,1.14357087e+02
1.50000000e-09,2.12954282e-05,2.46145325e-05,4.84714549e+04,-2.26489047e+01
1.60000000e-09,2.71346941e-05,2.46150497e-05,6.84772402e+04,9.83518245e+01
1.70000000e-09,3.47940172e-05,2.46455352e-05,8.32710399e+04,5.09594943e+02
1.80000000e-09,4.38202604e-05,2.47049169e-05,9.89507773e+04,6.52483800e+02
1.90000000e-09,5.47025977e-05,2.47913303e-05,1.17432446e+05,1.16636512e+03
2.00000000e-09,6.72089044e-05,2.49216057e-05,1.34388803e+05,1.36667957e+03
2.10000000e-09,8.16720276e-05,2.50904060e-05,1.53483579e+05,2.05701413e+03
2.20000000e-09,9.80167316e-05,2.53006930e-05,1.74798424e+05,2.30847875e+03
2.30000000e-09,1.16502800e-04,2.55718274e-05,1.95457205e+05,2.79091855e+03
2.40000000e-09,1.37302444e-04,2.58916601e-05,2.19456497e+05,3.67789254e+03
2.50000000e-09,1.60590765e-04,2.62675430e-05,2.46875027e+05,4.32779656e+03
2.60000000e-09,1.86678971e-04,2.67196208e-05,2.76907085e+05,4.84207529e+03
2.70000000e-09,2.15987395e-04,2.72601830e-05,3.11341909e+05,5.63468002e+03
2.80000000e-09,2.49103190e-04,2.79068469e-05,3.53181248e+05,6.74051383e+03
2.90000000e-09,2.86970455e-04,2.86777154e-05,4.07243654e+05,7.94512503e+03
2.97800000e-09,3.20121044e-04,2.95497998e-05,4.32992534e+05,1.47833123e+04
