time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.01543025e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00529350e-06,2.01866234e-05,1.06884381e+02,6.46457488e+02
2.00000000e-10,5.02178503e-06,2.02836117e-05,2.26029525e+02,1.29345738e+03
3.00000000e-10,5.05133241e-06,2.04453614e-05,3.70202345e+02,1.94187703e+03
4.00000000e-10,5.09712172e-06,2.06720858e-05,5.53330844e+02,2.59329418e+03
5.00000000e-10,5.16382840e-06,2.09642086e-05,7.91471337e+02,3.25041883e+03
6.00000000e-10,5.25784057e-06,2.13221207e-05,1.10225778e+03,3.90446738e+03
7.00000000e-10,5.38738262e-06,2.17443464e-05,1.50637673e+03,4.53600365e+03
8.00000000e-10,5.56316669e-06,2.22283939e-05,2.03056138e+03,5.13731389e+03
9.00000000e-10,5.79784723e-06,2.27694168e-05,2.68751300e+03,5.66924639e+03
1.00000000e-09,6.10609792e-06,2.33590131e-05,3.50452541e+03,6.10210341e+03
1.10000000e-09,6.50499007e-06,2.39849892e-05,4.50952896e+03,6.38900109e+03
1.20000000e-09,7.01499389e-06,2.46298627e-05,5.72281836e+03,6.46656836e+03
1.30000000e-09,7.65818602e-06,2.52683511e-05,7.19021301e+03,6.24415283e+03
1.40000000e-09,8.46278903e-06,2.58646229e-05,8.96820797e+03,5.59618575e+03
1.50000000e-09,9.46904724e-06,2.63670226e-05,1.12657405e+04,4.33040640e+03
1.60000000e-09,1.07492686e-05,2.67043649e-05,1.45647381e+04,2.33112480e+03
1.70000000e-09,1.24351024e-05,2.68318144e-05,1.94150849e+04,2.63789916e+02
1.80000000e-09,1.46823215e-05,2.67643376e-05,2.57899902e+04,-1.63176351e+03
1.90000000e-09,1.76674878e-05,2.64786247e-05,3.45470782e+04,-4.35770668e+03
2.00000000e-09,2.18240469e-05,2.58605770e-05,5.00596868e+04,-7.59961027e+03
2.10000000e-09,2.78494264e-05,2.50827104e-05,7.02966421e+04,-7.55346587e+03
2.20000000e-09,3.56451572e-05,2.43640749e-05,8.43626926e+04,-6.95165416e+03
2.30000000e-09,4.48252463e-05,2.37049078e-05,1.00959667e+05,-6.20173324e+03
2.40000000e-09,5.58855852e-05,2.30718196e-05,1.18714498e+05,-6.59125614e+03
2.50000000e-09,6.85508045e-05,2.24950204e-05,1.36548638e+05,-4.94715542e+03
2.60000000e-09,8.32009502e-05,2.19664363e-05,1.54884730e+05,-5.28274174e+03
2.70000000e-09,9.97494379e-05,2.15524307e-05,1.77097430e+05,-3.95985055e+03
2.80000000e-09,1.18428621e-04,2.11801747e-05,1.97870214e+05,-2.50789933e+03
2.90000000e-09,1.39457814e-04,2.09228320e-05,2.21417506e+05,-2.12176451e+03
3.00000000e-09,1.63004838e-04,2.08095753e-05,2.49208615e+05,-1.13977871e+03
3.10000000e-09,1.89369759e-04,2.08387241e-05,2.79951589e+05,9.90225360e+02
3.20000000e-09,2.18990540e-04,2.10526455e-05,3.14989669e+05,3.45081202e+03
3.30000000e-09,2.52478684e-04,2.15269918e-05,3.57626110e+05,6.54372532e+03
3.40000000e-09,2.90828396e-04,2.23499186e-05,4.12914258e+05,9.62141009e+03
3.46900000e-09,3.20276799e-04,2.29122527e-05,4.32873820e+05,6.86458096e+03
