time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.52117992e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03206158e-06,2.52036981e-05,6.42765183e+02,-1.62039958e+02
2.00000000e-10,5.12916993e-06,2.51793860e-05,1.30406041e+03,-3.24222364e+02
3.00000000e-10,5.29413073e-06,2.51388570e-05,2.00311493e+03,-4.86277580e+02
4.00000000e-10,5.53173770e-06,2.50821705e-05,2.76058644e+03,-6.47088145e+02
5.00000000e-10,5.84895431e-06,2.50095602e-05,3.59934943e+03,-8.04210396e+02
6.00000000e-10,6.25522759e-06,2.49215863e-05,4.54945347e+03,-9.53878810e+02
7.00000000e-10,6.76454757e-06,2.48191525e-05,5.66901809e+03,-1.09204136e+03
8.00000000e-10,7.39650886e-06,2.47039519e-05,7.01972402e+03,-1.20713235e+03
9.00000000e-10,8.18053547e-06,2.45790462e-05,8.73087505e+03,-1.28203596e+03
1.00000000e-09,9.16150159e-06,2.44499155e-05,1.10013072e+04,-1.28533308e+03
1.10000000e-09,1.04099823e-05,2.43257204e-05,1.41454713e+04,-1.17740282e+03
1.20000000e-09,1.20331494e-05,2.42183985e-05,1.85623325e+04,-9.52248892e+02
1.30000000e-09,1.41777073e-05,2.41382401e-05,2.46453825e+04,-6.33644166e+02
1.40000000e-09,1.70442521e-05,2.40980948e-05,3.32636047e+04,-1.14170970e+02
1.50000000e-09,2.10134256e-05,2.41274678e-05,4.73882165e+04,7.00272085e+02
1.60000000e-09,2.67338704e-05,2.42171164e-05,6.73140404e+04,9.72449596e+02
1.70000000e-09,3.43028013e-05,2.43120111e-05,8.25633284e+04,9.91657496e+02
1.80000000e-09,4.32360286e-05,2.44328702e-05,9.77324875e+04,1.42416607e+03
1.90000000e-09,5.40060505e-05,2.45923326e-05,1.16575777e+05,1.80535488e+03
2.00000000e-09,6.64114012e-05,2.47913885e-05,1.33078166e+05,2.11070974e+03
2.10000000e-09,8.07584351e-05,2.50308535e-05,1.52531575e+05,2.76127488e+03
2.20000000e-09,9.69764965e-05,2.53134434e-05,1.73425078e+05,2.99249035e+03
2.30000000e-09,1.15338878e-04,2.56559610e-05,1.93960197e+05,3.51629650e+03
2.40000000e-09,1.35994224e-04,2.60433301e-05,2.18141025e+05,4.42003264e+03
2.50000000e-09,1.59119234e-04,2.64854557e-05,2.45344195e+05,4.92482666e+03
2.60000000e-09,1.85029185e-04,2.70017919e-05,2.74928653e+05,5.35743298e+03
2.70000000e-09,2.14133008e-04,2.75998102e-05,3.08924744e+05,6.08245881e+03
2.80000000e-09,2.47001204e-04,2.82932083e-05,3.50178121e+05,7.07061906e+03
2.90000000e-09,2.84549163e-04,2.90960425e-05,4.03421451e+05,8.06617143e+03
2.98400000e-09,3.20139846e-04,3.00653873e-05,4.33047876e+05,1.57899166e+04
