time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.04839933e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00844846e-06,2.05158678e-05,1.70013938e+02,6.37651693e+02
2.00000000e-10,5.03442478e-06,2.06115905e-05,3.52715715e+02,1.27731940e+03
3.00000000e-10,5.07986409e-06,2.07714781e-05,5.61653294e+02,1.92140628e+03
4.00000000e-10,5.14814080e-06,2.09961248e-05,8.12258045e+02,2.57312986e+03
5.00000000e-10,5.24426097e-06,2.12861035e-05,1.12128211e+03,3.22435806e+03
6.00000000e-10,5.37500915e-06,2.16405333e-05,1.50886769e+03,3.86169135e+03
7.00000000e-10,5.54957094e-06,2.20578820e-05,2.00264102e+03,4.48194198e+03
8.00000000e-10,5.77961160e-06,2.25353508e-05,2.61997200e+03,5.05637978e+03
9.00000000e-10,6.07859924e-06,2.30666417e-05,3.38904512e+03,5.55532464e+03
1.00000000e-09,6.46365637e-06,2.36427883e-05,4.34566599e+03,5.94457280e+03
1.10000000e-09,6.95532842e-06,2.42499667e-05,5.52659234e+03,6.16493437e+03
1.20000000e-09,7.57730309e-06,2.48674371e-05,6.96628547e+03,6.13435557e+03
1.30000000e-09,8.36003801e-06,2.54647099e-05,8.75079244e+03,5.73829789e+03
1.40000000e-09,9.34430501e-06,2.59973048e-05,1.10435690e+04,4.81014811e+03
1.50000000e-09,1.05991017e-05,2.64034291e-05,1.42505341e+04,3.20680739e+03
1.60000000e-09,1.22442553e-05,2.66304967e-05,1.89182511e+04,1.34884791e+03
1.70000000e-09,1.44342274e-05,2.66773594e-05,2.51432960e+04,-4.25860995e+02
1.80000000e-09,1.73420020e-05,2.65213770e-05,3.35647258e+04,-2.95547992e+03
1.90000000e-09,2.13597350e-05,2.60368804e-05,4.82993695e+04,-6.49579788e+03
2.00000000e-09,2.72026568e-05,2.53507143e-05,6.86321995e+04,-6.70275170e+03
2.10000000e-09,3.48750701e-05,2.47341192e-05,8.33750731e+04,-5.80553624e+03
2.20000000e-09,4.39156890e-05,2.41696988e-05,9.91409840e+04,-5.42657371e+03
2.30000000e-09,5.48146877e-05,2.36312367e-05,1.17536661e+05,-5.47878371e+03
2.40000000e-09,6.73303223e-05,2.31355623e-05,1.34562371e+05,-4.27524979e+03
2.50000000e-09,8.18108604e-05,2.26979700e-05,1.53533794e+05,-4.45712203e+03
2.60000000e-09,9.81668725e-05,2.23457244e-05,1.75029604e+05,-3.12765960e+03
2.70000000e-09,1.16664256e-04,2.20414994e-05,1.95572456e+05,-2.11222532e+03
2.80000000e-09,1.37479831e-04,2.18458938e-05,2.19481349e+05,-1.76127873e+03
2.90000000e-09,1.60780790e-04,2.17711559e-05,2.47009909e+05,-5.39402166e+02
3.00000000e-09,1.86878842e-04,2.18206583e-05,2.77036087e+05,1.32571995e+03
3.10000000e-09,2.16194869e-04,2.20371061e-05,3.11420752e+05,3.40325119e+03
3.20000000e-09,2.49313474e-04,2.24840522e-05,3.53198079e+05,6.08414272e+03
3.30000000e-09,2.87183413e-04,2.32423627e-05,4.07363913e+05,9.11986879e+03
3.37800000e-09,3.20319580e-04,2.38996727e-05,4.32805271e+05,7.72091705e+03
