time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.84159160e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00947826e-06,2.83841650e-05,1.90630891e+02,-6.35219647e+02
2.00000000e-10,5.03855715e-06,2.82887898e-05,3.94222944e+02,-1.27291947e+03
3.00000000e-10,5.08921726e-06,2.81294032e-05,6.24716704e+02,-1.91598496e+03
4.00000000e-10,5.16492580e-06,2.79053118e-05,8.97937290e+02,-2.56651888e+03
5.00000000e-10,5.27077330e-06,2.76163512e-05,1.23055823e+03,-3.21084905e+03
6.00000000e-10,5.41375265e-06,2.72635542e-05,1.64485750e+03,-3.84280245e+03
7.00000000e-10,5.60342283e-06,2.68483237e-05,2.16869665e+03,-4.45727782e+03
8.00000000e-10,5.85158430e-06,2.63738885e-05,2.81740686e+03,-5.02031379e+03
9.00000000e-10,6.17223380e-06,2.58467850e-05,3.62692134e+03,-5.50762463e+03
1.00000000e-09,6.58344407e-06,2.52762126e-05,4.63278276e+03,-5.87962923e+03
1.10000000e-09,7.10670671e-06,2.46767587e-05,5.87209402e+03,-6.07334342e+03
1.20000000e-09,7.76742906e-06,2.40703575e-05,7.39898978e+03,-6.00123886e+03
1.30000000e-09,8.59889570e-06,2.34894439e-05,9.30481808e+03,-5.53860885e+03
1.40000000e-09,9.64747731e-06,2.29814576e-05,1.17983919e+04,-4.51507251e+03
1.50000000e-09,1.09930928e-05,2.26087413e-05,1.53389416e+04,-2.86372597e+03
1.60000000e-09,1.27664002e-05,2.24129945e-05,2.03873646e+04,-1.06692766e+03
1.70000000e-09,1.51227633e-05,2.23960668e-05,2.70286148e+04,7.96130989e+02
1.80000000e-09,1.82616561e-05,2.26111248e-05,3.65311066e+04,3.82992891e+03
1.90000000e-09,2.26901999e-05,2.31738017e-05,5.34073939e+04,6.86572022e+03
2.00000000e-09,2.90526146e-05,2.38697828e-05,7.32792092e+04,6.75211101e+03
2.10000000e-09,3.70761918e-05,2.45353421e-05,8.64322910e+04,6.75234086e+03
2.20000000e-09,4.65460979e-05,2.52134421e-05,1.04433271e+05,6.83411782e+03
2.30000000e-09,5.78919000e-05,2.59520193e-05,1.20945704e+05,7.85910958e+03
2.40000000e-09,7.08692641e-05,2.66860589e-05,1.40294164e+05,7.20490415e+03
2.50000000e-09,8.58217285e-05,2.74959180e-05,1.57814159e+05,8.02602866e+03
2.60000000e-09,1.02752823e-04,2.82657314e-05,1.80652328e+05,8.68663899e+03
2.70000000e-09,1.21788754e-04,2.91005467e-05,2.02483692e+05,7.62206327e+03
2.80000000e-09,1.43220784e-04,2.99702013e-05,2.25660423e+05,8.06522026e+03
2.90000000e-09,1.67255486e-04,3.08249708e-05,2.53101627e+05,9.57155238e+03
3.00000000e-09,1.94170889e-04,3.16704510e-05,2.85577891e+05,9.88461655e+03
3.10000000e-09,2.24422261e-04,3.25268372e-05,3.22606480e+05,9.16153092e+03
3.20000000e-09,2.58692804e-04,3.33716094e-05,3.67398747e+05,8.56623675e+03
3.30000000e-09,2.98062843e-04,3.41746237e-05,4.25009313e+05,1.02669612e+04
3.35100000e-09,3.20088163e-04,3.50420385e-05,4.33923807e+05,2.16346845e+04
