time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.66641900e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02477691e-06,2.66415447e-05,4.96881505e+02,-4.52925407e+02
2.00000000e-10,5.09991973e-06,2.65736001e-05,1.01010665e+03,-9.05972748e+02
3.00000000e-10,5.22792624e-06,2.64603625e-05,1.55725678e+03,-1.35860505e+03
4.00000000e-10,5.41316900e-06,2.63019539e-05,2.15847948e+03,-1.80892321e+03
5.00000000e-10,5.66222570e-06,2.60987868e-05,2.83800375e+03,-2.25287256e+03
6.00000000e-10,5.98429834e-06,2.58518684e-05,3.62190186e+03,-2.68102568e+03
7.00000000e-10,6.39112179e-06,2.55636590e-05,4.54368542e+03,-3.07741160e+03
8.00000000e-10,6.89967167e-06,2.52380552e-05,5.66491251e+03,-3.42327197e+03
9.00000000e-10,7.53341222e-06,2.48819294e-05,7.06937370e+03,-3.68096356e+03
1.00000000e-09,8.32611257e-06,2.45068976e-05,8.86027608e+03,-3.78709153e+03
1.10000000e-09,9.32519599e-06,2.41328096e-05,1.12404198e+04,-3.64357425e+03
1.20000000e-09,1.06047305e-05,2.37899904e-05,1.45331900e+04,-3.15062234e+03
1.30000000e-09,1.22760783e-05,2.35128554e-05,1.91468512e+04,-2.35768455e+03
1.40000000e-09,1.44897919e-05,2.33244135e-05,2.54415633e+04,-1.36667828e+03
1.50000000e-09,1.74474210e-05,2.32597754e-05,3.43292041e+04,2.56512675e+02
1.60000000e-09,2.15623015e-05,2.34085935e-05,4.93566480e+04,2.59880614e+03
1.70000000e-09,2.75075829e-05,2.37007543e-05,6.95521498e+04,2.87843815e+03
1.80000000e-09,3.52496486e-05,2.39578017e-05,8.39222846e+04,2.49222024e+03
1.90000000e-09,4.43641280e-05,2.42450599e-05,1.00087281e+05,3.20724007e+03
2.00000000e-09,5.53474931e-05,2.45810901e-05,1.18193658e+05,3.55006963e+03
2.10000000e-09,6.79485051e-05,2.49507785e-05,1.35599225e+05,3.79373205e+03
2.20000000e-09,8.25158249e-05,2.53672110e-05,1.54356962e+05,4.53158687e+03
2.30000000e-09,9.89778323e-05,2.58141636e-05,1.76045663e+05,4.71963350e+03
2.40000000e-09,1.17577261e-04,2.63256219e-05,1.96850408e+05,4.99342169e+03
2.50000000e-09,1.38510587e-04,2.68781422e-05,2.20656578e+05,5.96755255e+03
2.60000000e-09,1.61951940e-04,2.74683054e-05,2.48320217e+05,6.66247251e+03
2.70000000e-09,1.88206614e-04,2.81194785e-05,2.78817080e+05,6.83240429e+03
2.80000000e-09,2.17706719e-04,2.88386303e-05,3.13670997e+05,7.20320987e+03
2.90000000e-09,2.51057785e-04,2.96278835e-05,3.56091850e+05,7.80493890e+03
3.00000000e-09,2.89230790e-04,3.04835077e-05,4.10963194e+05,8.53893636e+03
3.07300000e-09,3.20381092e-04,3.14491867e-05,4.33250068e+05,1.78617605e+04
