time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.16497193e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01926531e-06,2.16773159e-05,3.86601973e+02,5.52079212e+02
2.00000000e-10,5.07784639e-06,2.17601932e-05,7.89035881e+02,1.10589445e+03
3.00000000e-10,5.17817700e-06,2.18986055e-05,1.22471471e+03,1.66301997e+03
4.00000000e-10,5.32456673e-06,2.20929267e-05,1.71326073e+03,2.22314042e+03
5.00000000e-10,5.52307882e-06,2.23428541e-05,2.27012468e+03,2.77270654e+03
6.00000000e-10,5.78169010e-06,2.26467753e-05,2.92018320e+03,3.30136110e+03
7.00000000e-10,6.11135161e-06,2.30020424e-05,3.69880849e+03,3.79800229e+03
8.00000000e-10,6.52744859e-06,2.34048182e-05,4.65501124e+03,4.24565973e+03
9.00000000e-10,7.04963694e-06,2.38480546e-05,5.83042878e+03,4.59922305e+03
1.00000000e-09,7.70433069e-06,2.43198030e-05,7.32255349e+03,4.80433609e+03
1.10000000e-09,8.52737236e-06,2.48008192e-05,9.22473027e+03,4.76554634e+03
1.20000000e-09,9.57040498e-06,2.52604640e-05,1.17635572e+04,4.35331034e+03
1.30000000e-09,1.09126164e-05,2.56553111e-05,1.52854230e+04,3.47410439e+03
1.40000000e-09,1.26755013e-05,2.59462288e-05,2.02358190e+04,2.32206266e+03
1.50000000e-09,1.50166839e-05,2.61142815e-05,2.69103992e+04,9.75666416e+02
1.60000000e-09,1.81501256e-05,2.61095953e-05,3.65098797e+04,-1.34203054e+03
1.70000000e-09,2.25653848e-05,2.58261175e-05,5.31791819e+04,-3.91428928e+03
1.80000000e-09,2.89094426e-05,2.54397493e-05,7.32030117e+04,-3.37265920e+03
1.90000000e-09,3.69305672e-05,2.51630835e-05,8.63759028e+04,-2.52982802e+03
2.00000000e-09,4.63857189e-05,2.48922911e-05,1.04233014e+05,-2.72220796e+03
2.10000000e-09,5.77171479e-05,2.46496975e-05,1.20919326e+05,-2.14211119e+03
2.20000000e-09,7.06834413e-05,2.44533523e-05,1.39991258e+05,-1.77293640e+03
2.30000000e-09,8.56168053e-05,2.42988739e-05,1.57909133e+05,-1.24893283e+03
2.40000000e-09,1.02519915e-04,2.42036769e-05,1.80154655e+05,-7.23038233e+02
2.50000000e-09,1.21546106e-04,2.41686887e-05,2.02073891e+05,3.92697705e+01
2.60000000e-09,1.42948663e-04,2.42052380e-05,2.25739430e+05,8.12935754e+02
2.70000000e-09,1.66935201e-04,2.43293178e-05,2.53240884e+05,1.71185013e+03
2.80000000e-09,1.93805532e-04,2.45576081e-05,2.84773730e+05,2.88563351e+03
2.90000000e-09,2.24009360e-04,2.49177835e-05,3.21215468e+05,4.40370204e+03
3.00000000e-09,2.58212070e-04,2.54548010e-05,3.65703752e+05,6.45965296e+03
3.10000000e-09,2.97471105e-04,2.62089183e-05,4.21679240e+05,8.55302521e+03
3.15300000e-09,3.20234201e-04,2.67218251e-05,4.32797819e+05,1.06362560e+04
