time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.14853684e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01777791e-06,2.15138653e-05,3.56796602e+02,5.70035838e+02
2.00000000e-10,5.07186184e-06,2.15994139e-05,7.28717390e+02,1.14121598e+03
3.00000000e-10,5.16457537e-06,2.17421805e-05,1.13235958e+03,1.71454570e+03
4.00000000e-10,5.30004230e-06,2.19424189e-05,1.58742521e+03,2.29073448e+03
5.00000000e-10,5.48448346e-06,2.22002839e-05,2.11425338e+03,2.86402985e+03
6.00000000e-10,5.72585119e-06,2.25144770e-05,2.73035759e+03,3.41518165e+03
7.00000000e-10,6.03458393e-06,2.28821696e-05,3.46779242e+03,3.93174664e+03
8.00000000e-10,6.42532160e-06,2.32993732e-05,4.37857242e+03,4.40140575e+03
9.00000000e-10,6.91722301e-06,2.37593931e-05,5.49876898e+03,4.77948068e+03
1.00000000e-09,7.53473239e-06,2.42504412e-05,6.90931528e+03,5.01151285e+03
1.10000000e-09,8.31128107e-06,2.47538810e-05,8.69569502e+03,5.00851332e+03
1.20000000e-09,9.29311495e-06,2.52400460e-05,1.10519661e+04,4.64147948e+03
1.30000000e-09,1.05506909e-05,2.56654567e-05,1.42830175e+04,3.78381744e+03
1.40000000e-09,1.21948456e-05,2.59852499e-05,1.88549345e+04,2.58212107e+03
1.50000000e-09,1.43760181e-05,2.61780282e-05,2.50616701e+04,1.23935488e+03
1.60000000e-09,1.72819963e-05,2.62107294e-05,3.36181056e+04,-8.13438808e+02
1.70000000e-09,2.13029741e-05,2.59678412e-05,4.82549255e+04,-3.90941734e+03
1.80000000e-09,2.71399764e-05,2.55397695e-05,6.86000066e+04,-4.10729140e+03
1.90000000e-09,3.48131480e-05,2.51999715e-05,8.33739966e+04,-2.89424034e+03
2.00000000e-09,4.38489003e-05,2.48999843e-05,9.90546139e+04,-3.11295124e+03
2.10000000e-09,5.47410210e-05,2.46091181e-05,1.17515490e+05,-2.63638066e+03
2.20000000e-09,6.72567365e-05,2.43686111e-05,1.34501280e+05,-2.17486018e+03
2.30000000e-09,8.17297017e-05,2.41689975e-05,1.53570630e+05,-1.78761022e+03
2.40000000e-09,9.80851458e-05,2.40293066e-05,1.74893768e+05,-1.11339582e+03
2.50000000e-09,1.16580884e-04,2.39449534e-05,1.95582575e+05,-3.87168907e+02
2.60000000e-09,1.37389905e-04,2.39362317e-05,2.19562736e+05,2.57205067e+02
2.70000000e-09,1.60688444e-04,2.40147941e-05,2.46925950e+05,1.18622405e+03
2.80000000e-09,1.86787317e-04,2.41941733e-05,2.76955517e+05,2.37893821e+03
2.90000000e-09,2.16104821e-04,2.45025305e-05,3.11399581e+05,3.84577316e+03
3.00000000e-09,2.49227871e-04,2.49826018e-05,3.53231297e+05,5.80063918e+03
3.10000000e-09,2.87103017e-04,2.56876700e-05,4.07305650e+05,8.00972859e+03
3.17800000e-09,3.20234782e-04,2.63953854e-05,4.32789599e+05,1.02631641e+04
