time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.79085780e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01429316e-06,2.78779266e-05,2.87000476e+02,-6.12993758e+02
2.00000000e-10,5.05786089e-06,2.77859930e-05,5.87864602e+02,-1.22557217e+03
3.00000000e-10,5.13282780e-06,2.76328422e-05,9.17664243e+02,-1.83724497e+03
4.00000000e-10,5.24294129e-06,2.74185959e-05,1.29402877e+03,-2.44735289e+03
5.00000000e-10,5.39390673e-06,2.71434554e-05,1.73879819e+03,-3.05493141e+03
6.00000000e-10,5.59385053e-06,2.68078220e-05,2.27680626e+03,-3.65408816e+03
7.00000000e-10,5.85288366e-06,2.64139065e-05,2.92463318e+03,-4.21647370e+03
8.00000000e-10,6.18367764e-06,2.59663205e-05,3.72196525e+03,-4.72606115e+03
9.00000000e-10,6.60382671e-06,2.54713370e-05,4.71525715e+03,-5.15512365e+03
1.00000000e-09,7.13457125e-06,2.49399194e-05,5.94552952e+03,-5.44500073e+03
1.10000000e-09,7.80344363e-06,2.43893846e-05,7.48929283e+03,-5.52155930e+03
1.20000000e-09,8.64622543e-06,2.38465412e-05,9.45536591e+03,-5.26837813e+03
1.30000000e-09,9.71466152e-06,2.33519457e-05,1.20471320e+04,-4.53000969e+03
1.40000000e-09,1.10904748e-05,2.29593025e-05,1.56884360e+04,-3.25414635e+03
1.50000000e-09,1.29021887e-05,2.27084061e-05,2.08111406e+04,-1.75487856e+03
1.60000000e-09,1.53080591e-05,2.26134968e-05,2.76228068e+04,-5.77360907e+01
1.70000000e-09,1.85253790e-05,2.27381936e-05,3.75761665e+04,2.87136783e+03
1.80000000e-09,2.30896449e-05,2.31897807e-05,5.50027294e+04,5.59425734e+03
1.90000000e-09,2.96074350e-05,2.37482399e-05,7.46042689e+04,5.27264191e+03
2.00000000e-09,3.77364260e-05,2.42623985e-05,8.75030440e+04,5.28874616e+03
2.10000000e-09,4.73514610e-05,2.48123000e-05,1.06049695e+05,5.66387698e+03
2.20000000e-09,5.88254741e-05,2.54171021e-05,1.22105603e+05,6.33112651e+03
2.30000000e-09,7.19605135e-05,2.60259087e-05,1.41931039e+05,6.18743530e+03
2.40000000e-09,8.70494811e-05,2.67079433e-05,1.59520319e+05,6.66875319e+03
2.50000000e-09,1.04153571e-04,2.73795954e-05,1.81941094e+05,7.61562630e+03
2.60000000e-09,1.23368400e-04,2.81018441e-05,2.04516552e+05,6.92938003e+03
2.70000000e-09,1.44981339e-04,2.88750500e-05,2.28046846e+05,7.19340929e+03
2.80000000e-09,1.69222339e-04,2.96618368e-05,2.55273674e+05,8.32766667e+03
2.90000000e-09,1.96386075e-04,3.04586062e-05,2.87496913e+05,9.19976790e+03
3.00000000e-09,2.26927817e-04,3.12810667e-05,3.25079768e+05,9.29673612e+03
3.10000000e-09,2.61549166e-04,3.21239731e-05,3.70778513e+05,9.29727843e+03
3.20000000e-09,3.01355183e-04,3.29909362e-05,4.27848092e+05,1.25064151e+04
3.24400000e-09,3.20372718e-04,3.37483143e-05,4.33647421e+05,2.04189121e+04
