time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.91799523e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00246447e-06,2.91477948e-05,5.01047854e+01,-6.43481410e+02
2.00000000e-10,5.01034797e-06,2.90511219e-05,1.10026052e+02,-1.29099944e+03
3.00000000e-10,5.02515550e-06,2.88893677e-05,1.90999328e+02,-1.94439652e+03
4.00000000e-10,5.04979012e-06,2.86622755e-05,3.09057893e+02,-2.59728921e+03
5.00000000e-10,5.08868103e-06,2.83699198e-05,4.78602564e+02,-3.24993026e+03
6.00000000e-10,5.14776148e-06,2.80122207e-05,7.15796297e+02,-3.90470059e+03
7.00000000e-10,5.23466596e-06,2.75893385e-05,1.03778999e+03,-4.54786891e+03
8.00000000e-10,5.35884196e-06,2.71037158e-05,1.46571722e+03,-5.15898806e+03
9.00000000e-10,5.53209307e-06,2.65590901e-05,2.02019534e+03,-5.72056656e+03
1.00000000e-09,5.76754152e-06,2.59625952e-05,2.71522486e+03,-6.19278845e+03
1.10000000e-09,6.08005870e-06,2.53248510e-05,3.55978262e+03,-6.53597626e+03
1.20000000e-09,6.48574756e-06,2.46611613e-05,4.58523206e+03,-6.70381002e+03
1.30000000e-09,7.00301813e-06,2.39922237e-05,5.79262207e+03,-6.62769857e+03
1.40000000e-09,7.65132998e-06,2.33466645e-05,7.21238955e+03,-6.21808434e+03
1.50000000e-09,8.45452750e-06,2.27641404e-05,8.90931924e+03,-5.33964122e+03
1.60000000e-09,9.44769680e-06,2.23014074e-05,1.10629260e+04,-3.78076807e+03
1.70000000e-09,1.07020890e-05,2.20364126e-05,1.42588238e+04,-1.43740847e+03
1.80000000e-09,1.23536829e-05,2.20116432e-05,1.90343770e+04,8.74929093e+02
1.90000000e-09,1.45575804e-05,2.22004732e-05,2.52957560e+04,2.90137571e+03
2.00000000e-09,1.74848023e-05,2.26135020e-05,3.38544608e+04,5.58895951e+03
2.10000000e-09,2.15484910e-05,2.33445737e-05,4.88593081e+04,8.69488768e+03
2.20000000e-09,2.74411249e-05,2.42477237e-05,6.89895956e+04,9.09105392e+03
2.30000000e-09,3.51321538e-05,2.51715491e-05,8.34570784e+04,9.46558335e+03
2.40000000e-09,4.41914122e-05,2.60822761e-05,9.95307416e+04,8.63000146e+03
2.50000000e-09,5.51387787e-05,2.70096638e-05,1.17848951e+05,1.04264202e+04
2.60000000e-09,6.76674926e-05,2.79792125e-05,1.35025801e+05,8.62399914e+03
2.70000000e-09,8.22112187e-05,2.89633479e-05,1.53562629e+05,1.10148444e+04
2.80000000e-09,9.85988375e-05,2.98958741e-05,1.76125960e+05,9.31873752e+03
2.90000000e-09,1.17135050e-04,3.09263929e-05,1.95928511e+05,8.64285906e+03
3.00000000e-09,1.38038788e-04,3.19146823e-05,2.19077425e+05,1.08871339e+04
3.10000000e-09,1.61419259e-04,3.28290981e-05,2.48617224e+05,1.11373360e+04
3.20000000e-09,1.87581790e-04,3.37577149e-05,2.79030166e+05,8.72146501e+03
3.30000000e-09,2.16997098e-04,3.46636361e-05,3.13292808e+05,7.49473033e+03
3.40000000e-09,2.50255366e-04,3.54892290e-05,3.55367366e+05,6.25966322e+03
3.50000000e-09,2.88311905e-04,3.61659522e-05,4.10451495e+05,4.74622870e+03
3.57400000e-09,3.20026693e-04,3.72011591e-05,4.34477590e+05,2.29450522e+04
