time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.74519099e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01842446e-06,2.74237762e-05,3.69752649e+02,-5.62790055e+02
2.00000000e-10,5.07446335e-06,2.73393061e-05,7.54940150e+02,-1.12694805e+03
3.00000000e-10,5.17048872e-06,2.71983002e-05,1.17252007e+03,-1.69368679e+03
4.00000000e-10,5.31071356e-06,2.70004526e-05,1.64265837e+03,-2.26389027e+03
5.00000000e-10,5.50137244e-06,2.67457131e-05,2.18331219e+03,-2.82800231e+03
6.00000000e-10,5.75039336e-06,2.64355868e-05,2.81472165e+03,-3.36994940e+03
7.00000000e-10,6.06843209e-06,2.60728600e-05,3.57042825e+03,-3.87794364e+03
8.00000000e-10,6.47051146e-06,2.56614673e-05,4.50269068e+03,-4.33837276e+03
9.00000000e-10,6.97603959e-06,2.52082984e-05,5.64804122e+03,-4.70516921e+03
1.00000000e-09,7.61027252e-06,2.47253152e-05,7.09550828e+03,-4.92372136e+03
1.10000000e-09,8.40770770e-06,2.42315501e-05,8.93242270e+03,-4.90167961e+03
1.20000000e-09,9.41675831e-06,2.37573473e-05,1.13662140e+04,-4.50807985e+03
1.30000000e-09,1.07113516e-05,2.33466616e-05,1.47171360e+04,-3.62712510e+03
1.40000000e-09,1.24063521e-05,2.30428845e-05,1.94399858e+04,-2.41898693e+03
1.50000000e-09,1.46544237e-05,2.28682206e-05,2.58264598e+04,-1.02245226e+03
1.60000000e-09,1.76535845e-05,2.28654162e-05,3.47986306e+04,1.21655678e+03
1.70000000e-09,2.18365263e-05,2.31484185e-05,5.02979369e+04,4.18856233e+03
1.80000000e-09,2.78858394e-05,2.35977064e-05,7.05437143e+04,4.36999432e+03
1.90000000e-09,3.57025872e-05,2.40009248e-05,8.45408924e+04,3.98515391e+03
2.00000000e-09,4.49035673e-05,2.44341284e-05,1.01183248e+05,4.59723423e+03
2.10000000e-09,5.59817457e-05,2.49157181e-05,1.18911472e+05,5.11089407e+03
2.20000000e-09,6.86764770e-05,2.54269123e-05,1.36794571e+05,5.08269006e+03
2.30000000e-09,8.33461497e-05,2.59870815e-05,1.55232184e+05,5.97986381e+03
2.40000000e-09,9.99267744e-05,2.65604209e-05,1.77293422e+05,6.08017270e+03
2.50000000e-09,1.18638780e-04,2.72025049e-05,1.98254939e+05,6.06077484e+03
2.60000000e-09,1.39703501e-04,2.78784428e-05,2.21843425e+05,7.05281984e+03
2.70000000e-09,1.63297520e-04,2.85727521e-05,2.49679859e+05,7.91838548e+03
2.80000000e-09,1.89718235e-04,2.93111993e-05,2.80699120e+05,7.83802715e+03
2.90000000e-09,2.19408788e-04,3.01005733e-05,3.15994787e+05,7.82760804e+03
3.00000000e-09,2.52992920e-04,3.09314956e-05,3.58990388e+05,8.03097460e+03
3.10000000e-09,2.91468179e-04,3.17853729e-05,4.14638344e+05,8.59032721e+03
3.16700000e-09,3.20158252e-04,3.27418164e-05,4.33467559e+05,1.94216182e+04
