time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.60367595e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02902217e-06,2.60196871e-05,5.82002036e+02,-3.41547299e+02
2.00000000e-10,5.11702087e-06,2.59684190e-05,1.18239900e+03,-6.83838423e+02
3.00000000e-10,5.26664706e-06,2.58829630e-05,1.81736790e+03,-1.02487410e+03
4.00000000e-10,5.48227215e-06,2.57635804e-05,2.50575108e+03,-1.36174201e+03
5.00000000e-10,5.77029640e-06,2.56109225e-05,3.26922509e+03,-1.68925989e+03
6.00000000e-10,6.13948345e-06,2.54263131e-05,4.13543089e+03,-1.99962384e+03
7.00000000e-10,6.60295050e-06,2.52116729e-05,5.16635250e+03,-2.28838067e+03
8.00000000e-10,7.18013348e-06,2.49700401e-05,6.42137278e+03,-2.53496721e+03
9.00000000e-10,7.89819243e-06,2.47071340e-05,8.00149888e+03,-2.70648042e+03
1.00000000e-09,8.79581915e-06,2.44331669e-05,1.00517715e+04,-2.74447981e+03
1.10000000e-09,9.93288181e-06,2.41653622e-05,1.28446075e+04,-2.56929598e+03
1.20000000e-09,1.14020793e-05,2.39280112e-05,1.67614982e+04,-2.13904024e+03
1.30000000e-09,1.33356989e-05,2.37434901e-05,2.21933609e+04,-1.52707051e+03
1.40000000e-09,1.59068801e-05,2.36304528e-05,2.96522913e+04,-6.59125806e+02
1.50000000e-09,1.93978948e-05,2.36377077e-05,4.12077263e+04,9.47354931e+02
1.60000000e-09,2.44038001e-05,2.38016620e-05,5.98780481e+04,2.02264601e+03
1.70000000e-09,3.13619302e-05,2.39920259e-05,7.80403249e+04,1.68626377e+03
1.80000000e-09,3.97889549e-05,2.41705558e-05,9.09823349e+04,2.08873614e+03
1.90000000e-09,4.98482448e-05,2.44050228e-05,1.10587301e+05,2.50782116e+03
2.00000000e-09,6.16838881e-05,2.46750560e-05,1.25823611e+05,2.88599589e+03
2.10000000e-09,7.52909519e-05,2.49794826e-05,1.46473255e+05,3.33841126e+03
2.20000000e-09,9.07961030e-05,2.53388188e-05,1.64771920e+05,3.62075787e+03
2.30000000e-09,1.08401783e-04,2.57400375e-05,1.86079739e+05,4.47381095e+03
2.40000000e-09,1.28165844e-04,2.61825671e-05,2.10205698e+05,4.80470568e+03
2.50000000e-09,1.50339514e-04,2.66915120e-05,2.34963173e+05,5.05719966e+03
2.60000000e-09,1.75209475e-04,2.72621151e-05,2.62583961e+05,5.72870264e+03
2.70000000e-09,2.03110533e-04,2.78954061e-05,2.94788465e+05,6.73298902e+03
2.80000000e-09,2.34528980e-04,2.86048394e-05,3.33287411e+05,7.86427677e+03
2.90000000e-09,2.70230569e-04,2.94083963e-05,3.81355723e+05,8.90148720e+03
3.00000000e-09,3.11264633e-04,3.04019123e-05,4.32142160e+05,1.49729840e+04
3.02100000e-09,3.20354352e-04,3.07382776e-05,4.33127167e+05,1.68653632e+04
