time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.26578182e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02689006e-06,2.26776619e-05,5.39244202e+02,3.96944607e+02
2.00000000e-10,5.10843227e-06,2.27372319e-05,1.09603324e+03,7.94611051e+02
3.00000000e-10,5.24730566e-06,2.28366125e-05,1.68917752e+03,1.19308561e+03
4.00000000e-10,5.44818951e-06,2.29758372e-05,2.34011178e+03,1.59113833e+03
5.00000000e-10,5.71795108e-06,2.31546296e-05,3.06897038e+03,1.98221785e+03
6.00000000e-10,6.06516145e-06,2.33715861e-05,3.89390247e+03,2.35255829e+03
7.00000000e-10,6.50184820e-06,2.36243151e-05,4.87076372e+03,2.69677440e+03
8.00000000e-10,7.04633984e-06,2.39094004e-05,6.05902146e+03,2.99440491e+03
9.00000000e-10,7.72414667e-06,2.42205579e-05,7.55695403e+03,3.21099173e+03
1.00000000e-09,8.57143965e-06,2.45468082e-05,9.47891964e+03,3.28334997e+03
1.10000000e-09,9.64198308e-06,2.48694584e-05,1.20707650e+04,3.12296619e+03
1.20000000e-09,1.10198081e-05,2.51611690e-05,1.56918187e+04,2.66312077e+03
1.30000000e-09,1.28282379e-05,2.53948963e-05,2.07453489e+04,1.98814044e+03
1.40000000e-09,1.52291879e-05,2.55530097e-05,2.76321074e+04,1.11679645e+03
1.50000000e-09,1.84598061e-05,2.55934200e-05,3.78090415e+04,-4.99426929e+02
1.60000000e-09,2.30378957e-05,2.54466875e-05,5.50261637e+04,-2.11233246e+03
1.70000000e-09,2.95558436e-05,2.52513971e-05,7.46302038e+04,-1.47105391e+03
1.80000000e-09,3.76884866e-05,2.51511610e-05,8.75086887e+04,-8.76222865e+02
1.90000000e-09,4.73016060e-05,2.50446227e-05,1.06030104e+05,-1.04093988e+03
2.00000000e-09,5.87765834e-05,2.49800672e-05,1.22154917e+05,-3.46928695e+02
2.10000000e-09,7.19126173e-05,2.49468233e-05,1.41863565e+05,-1.80081660e+02
2.20000000e-09,8.70024881e-05,2.49648385e-05,1.59648856e+05,3.73669086e+02
2.30000000e-09,1.04100472e-04,2.50230901e-05,1.81828290e+05,9.69933699e+02
2.40000000e-09,1.23321872e-04,2.51412580e-05,2.04368830e+05,1.39377089e+03
2.50000000e-09,1.44933360e-04,2.53252607e-05,2.28165802e+05,2.08499257e+03
2.60000000e-09,1.69162600e-04,2.55799348e-05,2.55600175e+05,3.03380543e+03
2.70000000e-09,1.96313643e-04,2.59199726e-05,2.87439020e+05,4.11173375e+03
2.80000000e-09,2.26844643e-04,2.63706968e-05,3.24580424e+05,5.36283105e+03
2.90000000e-09,2.61448766e-04,2.69671367e-05,3.70071049e+05,7.03723903e+03
3.00000000e-09,3.01207503e-04,2.77397241e-05,4.25762887e+05,9.47592070e+03
3.04400000e-09,3.20162741e-04,2.82323179e-05,4.32896454e+05,1.25709005e+04
