time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.20736679e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02292666e-06,2.20986793e-05,4.59800061e+02,5.00196336e+02
2.00000000e-10,5.09247271e-06,2.21736918e-05,9.35020826e+02,9.99910071e+02
3.00000000e-10,5.21099631e-06,2.22986090e-05,1.44228881e+03,1.49800930e+03
4.00000000e-10,5.38263189e-06,2.24731598e-05,2.00073097e+03,1.99202064e+03
5.00000000e-10,5.61361216e-06,2.26967270e-05,2.63345291e+03,2.47734893e+03
6.00000000e-10,5.91275146e-06,2.29680902e-05,3.36930626e+03,2.94635936e+03
7.00000000e-10,6.29200860e-06,2.32849873e-05,4.24259828e+03,3.38512105e+03
8.00000000e-10,6.76754407e-06,2.36433741e-05,5.30379614e+03,3.77084388e+03
9.00000000e-10,7.36116234e-06,2.40360775e-05,6.62312512e+03,4.06443699e+03
1.00000000e-09,8.10421306e-06,2.44512211e-05,8.30286219e+03,4.20541554e+03
1.10000000e-09,9.03927493e-06,2.48687790e-05,1.05047457e+04,4.09357489e+03
1.20000000e-09,1.02321593e-05,2.52575698e-05,1.35171359e+04,3.61149199e+03
1.30000000e-09,1.17834435e-05,2.55789858e-05,1.77485752e+04,2.77403508e+03
1.40000000e-09,1.38350025e-05,2.58070808e-05,2.35711580e+04,1.76029387e+03
1.50000000e-09,1.65672126e-05,2.59172318e-05,3.15480892e+04,2.95846123e+02
1.60000000e-09,2.03059358e-05,2.58228558e-05,4.45016439e+04,-2.29083718e+03
1.70000000e-09,2.57185745e-05,2.55277449e-05,6.43434114e+04,-3.08152637e+03
1.80000000e-09,3.30598537e-05,2.52814613e-05,8.08988455e+04,-1.81110047e+03
1.90000000e-09,4.17814582e-05,2.51024105e-05,9.48442104e+04,-1.99513385e+03
2.00000000e-09,5.22689050e-05,2.49132342e-05,1.14367741e+05,-1.57513459e+03
2.10000000e-09,6.44403468e-05,2.47807753e-05,1.29979345e+05,-1.22157956e+03
2.20000000e-09,7.84956091e-05,2.46789968e-05,1.50221948e+05,-7.22051820e+02
2.30000000e-09,9.44152650e-05,2.46306477e-05,1.69942405e+05,-2.65260542e+02
2.40000000e-09,1.12475276e-04,2.46359975e-05,1.90531570e+05,3.70320031e+02
2.50000000e-09,1.32769885e-04,2.47032922e-05,2.15002924e+05,1.05620150e+03
2.60000000e-09,1.55499136e-04,2.48444082e-05,2.41245121e+05,1.79581941e+03
2.70000000e-09,1.80977974e-04,2.50737161e-05,2.69857759e+05,2.71629972e+03
2.80000000e-09,2.09582200e-04,2.54109439e-05,3.02943725e+05,3.91606766e+03
2.90000000e-09,2.41842659e-04,2.58874538e-05,3.42864204e+05,5.51931751e+03
3.00000000e-09,2.78607562e-04,2.65480015e-05,3.93901523e+05,7.45639683e+03
3.09900000e-09,3.20151587e-04,2.74490248e-05,4.32836343e+05,1.15298586e+04
