time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.46464914e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280308e-06,2.46448300e-05,6.57567023e+02,-3.32283993e+01
2.00000000e-10,5.13211808e-06,2.46398460e-05,1.33329086e+03,-6.64439697e+01
3.00000000e-10,5.30068728e-06,2.46315449e-05,2.04582932e+03,-9.95425707e+01
4.00000000e-10,5.54316516e-06,2.46199508e-05,2.81485607e+03,-1.32232892e+02
5.00000000e-10,5.86624680e-06,2.46051309e-05,3.66160341e+03,-1.63932822e+02
6.00000000e-10,6.27904689e-06,2.45872240e-05,4.61853141e+03,-1.93910644e+02
7.00000000e-10,6.79575603e-06,2.45664299e-05,5.74818970e+03,-2.21370063e+02
8.00000000e-10,7.43636214e-06,2.45431162e-05,7.11523851e+03,-2.43853450e+02
9.00000000e-10,8.23106838e-06,2.45179479e-05,8.85137002e+03,-2.57563371e+02
1.00000000e-09,9.22596475e-06,2.44921271e-05,1.11624650e+04,-2.55489028e+02
1.10000000e-09,1.04935463e-05,2.44676951e-05,1.43704451e+04,-2.28293971e+02
1.20000000e-09,1.21434269e-05,2.44474465e-05,1.88754846e+04,-1.72066227e+02
1.30000000e-09,1.43247633e-05,2.44342108e-05,2.50751218e+04,-8.71622442e+01
1.40000000e-09,1.72436016e-05,2.44316868e-05,3.39103164e+04,4.88798350e+01
1.50000000e-09,2.12986899e-05,2.44462488e-05,4.84811073e+04,2.41799829e+02
1.60000000e-09,2.71388896e-05,2.44782736e-05,6.84845796e+04,4.01225317e+02
1.70000000e-09,3.47985528e-05,2.45311936e-05,8.32719284e+04,6.83572227e+02
1.80000000e-09,4.38251110e-05,2.46128218e-05,9.89565597e+04,9.27597561e+02
1.90000000e-09,5.47078854e-05,2.47254376e-05,1.17434157e+05,1.39896490e+03
2.00000000e-09,6.72144979e-05,2.48802309e-05,1.34394121e+05,1.63154699e+03
2.10000000e-09,8.16780489e-05,2.50749695e-05,1.53487796e+05,2.31033834e+03
2.20000000e-09,9.80234296e-05,2.53109006e-05,1.74805953e+05,2.56660114e+03
2.30000000e-09,1.16510095e-04,2.56078770e-05,1.95464484e+05,3.04123798e+03
2.40000000e-09,1.37310570e-04,2.59531056e-05,2.19462264e+05,3.93514784e+03
2.50000000e-09,1.60600024e-04,2.63532739e-05,2.46889920e+05,4.57861261e+03
2.60000000e-09,1.86689415e-04,2.68286722e-05,2.76925798e+05,5.06493044e+03
2.70000000e-09,2.15999360e-04,2.73907276e-05,3.11365585e+05,5.82395787e+03
2.80000000e-09,2.49117318e-04,2.80557611e-05,3.53209492e+05,6.88746610e+03
2.90000000e-09,2.86987270e-04,2.88399876e-05,4.07280851e+05,8.03921602e+03
2.97800000e-09,3.20141129e-04,2.97291960e-05,4.33006971e+05,1.51357822e+04
