time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.98486574e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99724601e-06,2.98180599e-05,-5.42624577e+01,-6.12136751e+02
2.00000000e-10,4.98947390e-06,2.97261551e-05,-9.87367551e+01,-1.22652303e+03
3.00000000e-10,4.97814790e-06,2.95726036e-05,-1.23739526e+02,-1.84546544e+03
4.00000000e-10,4.96569260e-06,2.93568288e-05,-1.19749007e+02,-2.47141354e+03
5.00000000e-10,4.95547781e-06,2.90779967e-05,-7.73656308e+01,-3.10710395e+03
6.00000000e-10,4.95189850e-06,2.87351536e-05,1.62602926e+01,-3.74864017e+03
7.00000000e-10,4.96108189e-06,2.83286083e-05,1.80226563e+02,-4.38055501e+03
8.00000000e-10,4.99073052e-06,2.78593840e-05,4.27715465e+02,-5.00110148e+03
9.00000000e-10,5.04978489e-06,2.73297559e-05,7.70637728e+02,-5.58366219e+03
1.00000000e-09,5.14866408e-06,2.67442760e-05,1.22644877e+03,-6.11519934e+03
1.10000000e-09,5.29892715e-06,2.61097120e-05,1.80003583e+03,-6.55951178e+03
1.20000000e-09,5.51298642e-06,2.54362322e-05,2.50008554e+03,-6.88590227e+03
1.30000000e-09,5.80307960e-06,2.47379004e-05,3.32208182e+03,-7.05077083e+03
1.40000000e-09,6.18076196e-06,2.40329176e-05,4.25168241e+03,-7.01059322e+03
1.50000000e-09,6.65747717e-06,2.33443705e-05,5.29825351e+03,-6.71239277e+03
1.60000000e-09,7.24375031e-06,2.27013505e-05,6.44352045e+03,-6.08671958e+03
1.70000000e-09,7.94984718e-06,2.21415490e-05,7.69888465e+03,-5.02455715e+03
1.80000000e-09,8.79043924e-06,2.17171954e-05,9.16057398e+03,-3.33529557e+03
1.90000000e-09,9.79875257e-06,2.15064014e-05,1.11932094e+04,-6.65037544e+02
2.00000000e-09,1.10812692e-05,2.16105309e-05,1.47808606e+04,2.63293187e+03
2.10000000e-09,1.28091995e-05,2.20012436e-05,1.99967674e+04,5.04216022e+03
2.20000000e-09,1.51272292e-05,2.26027721e-05,2.66597581e+04,6.97880333e+03
2.30000000e-09,1.82406807e-05,2.34089519e-05,3.64298340e+04,9.20410651e+03
2.40000000e-09,2.26508645e-05,2.44099113e-05,5.30273460e+04,1.04258293e+04
2.50000000e-09,2.89653045e-05,2.54674812e-05,7.28063738e+04,1.09871805e+04
2.60000000e-09,3.69351122e-05,2.66440133e-05,8.56090445e+04,1.19356454e+04
2.70000000e-09,4.63209261e-05,2.77005926e-05,1.04023726e+05,9.84847272e+03
2.80000000e-09,5.76535464e-05,2.88562469e-05,1.20109383e+05,1.29876652e+04
2.90000000e-09,7.05239328e-05,2.99211730e-05,1.40088212e+05,9.62755489e+03
3.00000000e-09,8.54453655e-05,3.11178662e-05,1.55701247e+05,1.13935503e+04
3.10000000e-09,1.02323196e-04,3.21051889e-05,1.81594147e+05,1.21617262e+04
3.20000000e-09,1.21249330e-04,3.32479586e-05,2.01960967e+05,9.42518269e+03
3.30000000e-09,1.42622447e-04,3.44050330e-05,2.23683990e+05,1.03593032e+04
3.40000000e-09,1.66621100e-04,3.55163460e-05,2.51248098e+05,1.33296028e+04
3.50000000e-09,1.93434575e-04,3.66568182e-05,2.86334848e+05,1.33994414e+04
