time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.34270171e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03073620e-06,2.34391554e-05,6.16187295e+02,2.42776738e+02
2.00000000e-10,5.12382650e-06,2.34755745e-05,1.25007042e+03,4.85594025e+02
3.00000000e-10,5.28195318e-06,2.35362587e-05,1.92009120e+03,7.27907788e+02
4.00000000e-10,5.50971232e-06,2.36210832e-05,2.64621848e+03,9.67972771e+02
5.00000000e-10,5.81380828e-06,2.37296605e-05,3.45079815e+03,1.20216801e+03
6.00000000e-10,6.20341937e-06,2.38611364e-05,4.36451224e+03,1.42543127e+03
7.00000000e-10,6.69259148e-06,2.40142986e-05,5.45249480e+03,1.63436621e+03
8.00000000e-10,7.30118576e-06,2.41869359e-05,6.76433537e+03,1.81136418e+03
9.00000000e-10,8.05692704e-06,2.43747305e-05,8.41579761e+03,1.93202723e+03
1.00000000e-09,9.00177205e-06,2.45700488e-05,1.05883385e+04,1.95315993e+03
1.10000000e-09,1.02016658e-05,2.47601475e-05,1.35775664e+04,1.81866629e+03
1.20000000e-09,1.17577946e-05,2.49281577e-05,1.77803473e+04,1.51833262e+03
1.30000000e-09,1.38110367e-05,2.50603212e-05,2.35858556e+04,1.10765864e+03
1.40000000e-09,1.65492888e-05,2.51428987e-05,3.16831754e+04,4.76122558e+02
1.50000000e-09,2.03084048e-05,2.51356839e-05,4.46983383e+04,-6.72404336e+02
1.60000000e-09,2.57274385e-05,2.50393915e-05,6.42859488e+04,-9.90951733e+02
1.70000000e-09,3.30578094e-05,2.49792131e-05,8.08001081e+04,-1.72758973e+02
1.80000000e-09,4.17732781e-05,2.49682100e-05,9.47903955e+04,-2.11400218e+02
1.90000000e-09,5.22547010e-05,2.49591653e-05,1.14310485e+05,2.31738589e+02
2.00000000e-09,6.44204436e-05,2.50063416e-05,1.29914742e+05,5.01836556e+02
2.10000000e-09,7.84695527e-05,2.50779514e-05,1.50169377e+05,1.11495621e+03
2.20000000e-09,9.43827006e-05,2.52021045e-05,1.69876107e+05,1.32947809e+03
2.30000000e-09,1.12436940e-04,2.53783475e-05,1.90453550e+05,2.01506851e+03
2.40000000e-09,1.32725440e-04,2.56008575e-05,2.14957650e+05,2.74239980e+03
2.50000000e-09,1.55447735e-04,2.58892662e-05,2.41201879e+05,3.18314128e+03
2.60000000e-09,1.80920172e-04,2.62554916e-05,2.69796985e+05,3.84815570e+03
2.70000000e-09,2.09518811e-04,2.67098655e-05,3.02864517e+05,4.81913358e+03
2.80000000e-09,2.41774185e-04,2.72739771e-05,3.42772367e+05,6.09379747e+03
2.90000000e-09,2.78533986e-04,2.79774107e-05,3.93778832e+05,7.47955859e+03
2.99900000e-09,3.20085442e-04,2.89562353e-05,4.32943284e+05,1.36841971e+04
