time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.65353488e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02564842e-06,2.65138477e-05,5.14351318e+02,-4.30063950e+02
2.00000000e-10,5.10342954e-06,2.64493227e-05,1.04552229e+03,-8.60504886e+02
3.00000000e-10,5.23591300e-06,2.63417419e-05,1.61158239e+03,-1.29104535e+03
4.00000000e-10,5.42759314e-06,2.61911624e-05,2.23319241e+03,-1.72005420e+03
5.00000000e-10,5.68522266e-06,2.59979046e-05,2.93513332e+03,-2.14375589e+03
6.00000000e-10,6.01795315e-06,2.57630163e-05,3.73707940e+03,-2.54905877e+03
7.00000000e-10,6.43740513e-06,2.54890650e-05,4.68186181e+03,-2.92439953e+03
8.00000000e-10,6.96112486e-06,2.51797627e-05,5.83101649e+03,-3.25052520e+03
9.00000000e-10,7.61342326e-06,2.48417814e-05,7.27517188e+03,-3.49098296e+03
1.00000000e-09,8.42910768e-06,2.44865413e-05,9.12013757e+03,-3.58175765e+03
1.10000000e-09,9.45812336e-06,2.41335889e-05,1.15871009e+04,-3.42745104e+03
1.20000000e-09,1.07785832e-05,2.38123789e-05,1.50145432e+04,-2.93966720e+03
1.30000000e-09,1.25067933e-05,2.35548189e-05,1.98087268e+04,-2.18075158e+03
1.40000000e-09,1.47977096e-05,2.33823870e-05,2.63404946e+04,-1.21577695e+03
1.50000000e-09,1.78661371e-05,2.33341765e-05,3.57302720e+04,4.42960233e+02
1.60000000e-09,2.21691005e-05,2.34943980e-05,5.17000244e+04,2.54806098e+03
1.70000000e-09,2.83564921e-05,2.37666254e-05,7.17614482e+04,2.58331286e+03
1.80000000e-09,3.62658406e-05,2.40008567e-05,8.53561703e+04,2.37705215e+03
1.90000000e-09,4.55807222e-05,2.42775964e-05,1.02579140e+05,3.05671627e+03
2.00000000e-09,5.67762335e-05,2.45983188e-05,1.19818118e+05,3.40525610e+03
2.10000000e-09,6.95922753e-05,2.49520668e-05,1.38246894e+05,3.66614700e+03
2.20000000e-09,8.43809123e-05,2.53578106e-05,1.56404394e+05,4.31872640e+03
2.30000000e-09,1.01106864e-04,2.57908208e-05,1.78600493e+05,4.72753192e+03
2.40000000e-09,1.19959577e-04,2.62869270e-05,1.99997362e+05,4.86305125e+03
2.50000000e-09,1.41176843e-04,2.68336703e-05,2.23585548e+05,5.65193784e+03
2.60000000e-09,1.64950011e-04,2.74196839e-05,2.51229865e+05,6.63596762e+03
2.70000000e-09,1.91575927e-04,2.80615723e-05,2.82576655e+05,7.08659682e+03
2.80000000e-09,2.21500573e-04,2.87745464e-05,3.18476730e+05,7.49198415e+03
2.90000000e-09,2.55368635e-04,2.95646412e-05,3.62204814e+05,8.16630607e+03
3.00000000e-09,2.94207737e-04,3.04313133e-05,4.18297412e+05,9.49275807e+03
3.06100000e-09,3.20378462e-04,3.12820575e-05,4.33221873e+05,1.76488366e+04
