time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.43637447e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03279706e-06,2.43653763e-05,6.57446080e+02,3.26342497e+01
2.00000000e-10,5.13209370e-06,2.43702719e-05,1.33304329e+03,6.52775030e+01
3.00000000e-10,5.30063138e-06,2.43784296e-05,2.04544421e+03,9.78491480e+01
4.00000000e-10,5.54306325e-06,2.43898309e-05,2.81431823e+03,1.30084705e+02
5.00000000e-10,5.86608273e-06,2.44044174e-05,3.66089492e+03,1.61433575e+02
6.00000000e-10,6.27880215e-06,2.44220632e-05,4.61761650e+03,1.91231052e+02
7.00000000e-10,6.79540759e-06,2.44425938e-05,5.74702484e+03,2.18847006e+02
8.00000000e-10,7.43588210e-06,2.44656833e-05,7.11375098e+03,2.42035526e+02
9.00000000e-10,8.23042029e-06,2.44907492e-05,8.84947141e+03,2.57577931e+02
1.00000000e-09,9.22510101e-06,2.45167604e-05,1.11600291e+04,2.59846957e+02
1.10000000e-09,1.04924076e-05,2.45420765e-05,1.43673762e+04,2.43139408e+02
1.20000000e-09,1.21419523e-05,2.45648929e-05,1.88718655e+04,2.11911162e+02
1.30000000e-09,1.43229046e-05,2.45843570e-05,2.50710260e+04,1.76431603e+02
1.40000000e-09,1.72412764e-05,2.45992354e-05,3.39047273e+04,1.10278572e+02
1.50000000e-09,2.12956310e-05,2.46040678e-05,4.84720550e+04,-6.21045246e+00
1.60000000e-09,2.71349550e-05,2.46065445e-05,6.84776972e+04,1.17193553e+02
1.70000000e-09,3.47942992e-05,2.46384258e-05,8.32710957e+04,5.20417999e+02
1.80000000e-09,4.38205621e-05,2.46991911e-05,9.89511372e+04,6.69593164e+02
1.90000000e-09,5.47029267e-05,2.47872343e-05,1.17432553e+05,1.18083414e+03
2.00000000e-09,6.72092524e-05,2.49190346e-05,1.34389134e+05,1.38315245e+03
2.10000000e-09,8.16724023e-05,2.50894479e-05,1.53483842e+05,2.07276585e+03
2.20000000e-09,9.80171484e-05,2.53013294e-05,1.74798894e+05,2.32452782e+03
2.30000000e-09,1.16503254e-04,2.55740706e-05,1.95457659e+05,2.80648272e+03
2.40000000e-09,1.37302950e-04,2.58954823e-05,2.19456857e+05,3.69388876e+03
2.50000000e-09,1.60591339e-04,2.62728762e-05,2.46875925e+05,4.34340314e+03
2.60000000e-09,1.86679616e-04,2.67264052e-05,2.76908219e+05,4.85594200e+03
2.70000000e-09,2.15988136e-04,2.72683079e-05,3.11343442e+05,5.64651334e+03
2.80000000e-09,2.49104073e-04,2.79161206e-05,3.53183056e+05,6.74971147e+03
2.90000000e-09,2.86971504e-04,2.86878252e-05,4.07245966e+05,7.95102270e+03
2.97800000e-09,3.20122292e-04,2.95609742e-05,4.32993334e+05,1.48052086e+04
