time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.57756434e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03005874e-06,2.57613622e-05,6.02604504e+02,-2.85626597e+02
2.00000000e-10,5.12109652e-06,2.57185210e-05,1.22250296e+03,-5.71143461e+02
3.00000000e-10,5.27573597e-06,2.56471617e-05,1.87775219e+03,-8.55768771e+02
4.00000000e-10,5.49847660e-06,2.55474667e-05,2.58797141e+03,-1.13734108e+03
5.00000000e-10,5.79589392e-06,2.54199356e-05,3.37521395e+03,-1.41154737e+03
6.00000000e-10,6.17698600e-06,2.52656266e-05,4.26879291e+03,-1.67214217e+03
7.00000000e-10,6.65540776e-06,2.50860550e-05,5.33277632e+03,-1.91521905e+03
8.00000000e-10,7.25103343e-06,2.48837855e-05,6.62394463e+03,-2.12206319e+03
9.00000000e-10,7.99135789e-06,2.46637855e-05,8.24615529e+03,-2.26346039e+03
1.00000000e-09,8.91681623e-06,2.44349295e-05,1.03678754e+04,-2.28898552e+03
1.10000000e-09,1.00907752e-05,2.42121454e-05,1.32740522e+04,-2.13037980e+03
1.20000000e-09,1.16108139e-05,2.40159977e-05,1.73562835e+04,-1.76131492e+03
1.30000000e-09,1.36140891e-05,2.38648084e-05,2.30020822e+04,-1.23943006e+03
1.40000000e-09,1.62818579e-05,2.37759873e-05,3.08202968e+04,-4.63053141e+02
1.50000000e-09,1.99268959e-05,2.37952220e-05,4.32179129e+04,9.37089564e+02
1.60000000e-09,2.51729705e-05,2.39382286e-05,6.24634979e+04,1.66568305e+03
1.70000000e-09,3.23513193e-05,2.40922962e-05,7.96663442e+04,1.39659746e+03
1.80000000e-09,4.09414294e-05,2.42500369e-05,9.31190720e+04,1.88470865e+03
1.90000000e-09,5.12452800e-05,2.44587587e-05,1.12803755e+05,2.24494549e+03
2.00000000e-09,6.32700082e-05,2.47038286e-05,1.28111378e+05,2.61659215e+03
2.10000000e-09,7.71336185e-05,2.49849825e-05,1.48666019e+05,3.15285081e+03
2.20000000e-09,9.28708214e-05,2.53177745e-05,1.67716320e+05,3.37551582e+03
2.30000000e-09,1.10738041e-04,2.57002096e-05,1.88510348e+05,4.14865097e+03
2.40000000e-09,1.30805131e-04,2.61213377e-05,2.13025629e+05,4.74572203e+03
2.50000000e-09,1.53292347e-04,2.66063871e-05,2.38636879e+05,4.96171941e+03
2.60000000e-09,1.78508867e-04,2.71595955e-05,2.66737306e+05,5.51049097e+03
2.70000000e-09,2.06812470e-04,2.77826448e-05,2.99344999e+05,6.37338197e+03
2.80000000e-09,2.38713629e-04,2.84880586e-05,3.38557854e+05,7.43593991e+03
2.90000000e-09,2.75022961e-04,2.92923158e-05,3.88247004e+05,8.37307409e+03
3.00000000e-09,3.16650828e-04,3.03594134e-05,4.32992281e+05,1.58700724e+04
3.00800000e-09,3.20115389e-04,3.04889671e-05,4.33101490e+05,1.65003187e+04
