time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.97514313e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99800467e-06,2.97206073e-05,-3.90909158e+01,-6.16681021e+02
2.00000000e-10,4.99250770e-06,2.96280143e-05,-6.84078865e+01,-1.23578882e+03
3.00000000e-10,4.98497254e-06,2.94732853e-05,-7.82448457e+01,-1.85982964e+03
4.00000000e-10,4.97782872e-06,2.92557945e-05,-5.89827454e+01,-2.49149826e+03
5.00000000e-10,4.97446620e-06,2.89746305e-05,-9.74234755e-01,-3.13377122e+03
6.00000000e-10,4.97948485e-06,2.86290545e-05,1.12298617e+02,-3.77623749e+03
7.00000000e-10,4.99933094e-06,2.82196834e-05,2.97766568e+02,-4.40973197e+03
8.00000000e-10,5.04190487e-06,2.77474221e-05,5.69049384e+02,-5.03133618e+03
9.00000000e-10,5.11645781e-06,2.72148096e-05,9.40351576e+02,-5.61343738e+03
1.00000000e-09,5.23395824e-06,2.66264340e-05,1.42912575e+03,-6.14129372e+03
1.10000000e-09,5.40637007e-06,2.59896940e-05,2.04207477e+03,-6.57650400e+03
1.20000000e-09,5.64665245e-06,2.53153726e-05,2.78358266e+03,-6.88429574e+03
1.30000000e-09,5.96746784e-06,2.46184954e-05,3.65201638e+03,-7.02114977e+03
1.40000000e-09,6.38101055e-06,2.39184507e-05,4.64413150e+03,-6.93834403e+03
1.50000000e-09,6.90025484e-06,2.32400804e-05,5.75785770e+03,-6.57689843e+03
1.60000000e-09,7.53678924e-06,2.26151880e-05,6.99603777e+03,-5.85066841e+03
1.70000000e-09,8.30395429e-06,2.20862609e-05,8.38208175e+03,-4.62898488e+03
1.80000000e-09,9.22458431e-06,2.17141507e-05,1.00999106e+04,-2.66679722e+03
1.90000000e-09,1.03570446e-05,2.15914948e-05,1.27956291e+04,3.77678454e+02
2.00000000e-09,1.18440539e-05,2.17782113e-05,1.72237703e+04,3.21125845e+03
2.10000000e-09,1.38481989e-05,2.22081311e-05,2.30821331e+04,5.31326245e+03
2.20000000e-09,1.65202253e-05,2.28406747e-05,3.08202211e+04,7.42451583e+03
2.30000000e-09,2.01768425e-05,2.37084518e-05,4.35499078e+04,9.80535488e+03
2.40000000e-09,2.54703994e-05,2.47279320e-05,6.29814574e+04,1.03536405e+04
2.50000000e-09,3.26857324e-05,2.58082670e-05,7.98047344e+04,1.15178084e+04
2.60000000e-09,4.12714953e-05,2.69396087e-05,9.31703598e+04,1.02108658e+04
2.70000000e-09,5.16360971e-05,2.79450337e-05,1.13789232e+05,1.12522615e+04
2.80000000e-09,6.36626582e-05,2.91332055e-05,1.27765833e+05,1.00715625e+04
2.90000000e-09,7.76118754e-05,3.01472222e-05,1.49908793e+05,1.24840946e+04
3.00000000e-09,9.33321089e-05,3.12643558e-05,1.68394524e+05,9.05325379e+03
3.10000000e-09,1.11284472e-04,3.23928259e-05,1.86939342e+05,1.15159965e+04
3.20000000e-09,1.31434472e-04,3.33862914e-05,2.15087479e+05,1.26591278e+04
3.30000000e-09,1.53931308e-04,3.44641620e-05,2.40342793e+05,9.51288312e+03
3.40000000e-09,1.79205090e-04,3.55739138e-05,2.67592617e+05,9.34059208e+03
3.50000000e-09,2.07592144e-04,3.66830959e-05,2.99489080e+05,9.80925251e+03
3.60000000e-09,2.39595579e-04,3.77937412e-05,3.37931705e+05,1.01954881e+04
3.70000000e-09,2.76014190e-04,3.88851712e-05,3.87670535e+05,9.61840941e+03
3.80000000e-09,3.18073675e-04,4.02406458e-05,4.35354315e+05,2.08256612e+04
3.80500000e-09,3.20250360e-04,4.03459002e-05,4.35330570e+05,2.12103109e+04
