time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.27574515e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02756631e-06,2.27764136e-05,5.52804387e+02,3.79323589e+02
2.00000000e-10,5.11115837e-06,2.28333458e-05,1.12357564e+03,7.59514114e+02
3.00000000e-10,5.25351871e-06,2.29283548e-05,1.73155198e+03,1.14081224e+03
4.00000000e-10,5.45941933e-06,2.30615036e-05,2.39759695e+03,1.52154561e+03
5.00000000e-10,5.73547446e-06,2.32323311e-05,3.13749673e+03,1.89257516e+03
6.00000000e-10,6.09015852e-06,2.34393589e-05,3.97554911e+03,2.24396923e+03
7.00000000e-10,6.53586538e-06,2.36803570e-05,4.97004658e+03,2.57088843e+03
8.00000000e-10,7.09131122e-06,2.39520378e-05,6.18004874e+03,2.85257328e+03
9.00000000e-10,7.78261232e-06,2.42483020e-05,7.70594700e+03,3.05518635e+03
1.00000000e-09,8.64671317e-06,2.45583911e-05,9.67012478e+03,3.11664436e+03
1.10000000e-09,9.73942744e-06,2.48640641e-05,1.23289164e+04,2.95166299e+03
1.20000000e-09,1.11477856e-05,2.51390359e-05,1.60505536e+04,2.50354578e+03
1.30000000e-09,1.29983772e-05,2.53582969e-05,2.12344666e+04,1.85991390e+03
1.40000000e-09,1.54567127e-05,2.55048137e-05,2.83096197e+04,1.00784495e+03
1.50000000e-09,1.87736425e-05,2.55341200e-05,3.89309157e+04,-6.03793583e+02
1.60000000e-09,2.34963212e-05,2.53871623e-05,5.67106494e+04,-1.98713510e+03
1.70000000e-09,3.01727859e-05,2.52123458e-05,7.59090570e+04,-1.22733416e+03
1.80000000e-09,3.84096383e-05,2.51283509e-05,8.86515246e+04,-7.95052657e+02
1.90000000e-09,4.81762955e-05,2.50337698e-05,1.07680583e+05,-8.58297687e+02
2.00000000e-09,5.97810868e-05,2.49878406e-05,1.23368710e+05,-2.14328122e+02
2.10000000e-09,7.30801659e-05,2.49687461e-05,1.43555844e+05,7.41651674e+00
2.20000000e-09,8.83153490e-05,2.50040634e-05,1.61375909e+05,5.02369715e+02
2.30000000e-09,1.05593834e-04,2.50795553e-05,1.83330977e+05,1.16764196e+03
2.40000000e-09,1.25001795e-04,2.52129031e-05,2.06467534e+05,1.57755617e+03
2.50000000e-09,1.46808703e-04,2.54138589e-05,2.30508340e+05,2.21838420e+03
2.60000000e-09,1.71262176e-04,2.56866223e-05,2.57930993e+05,3.14273827e+03
2.70000000e-09,1.98674298e-04,2.60447067e-05,2.89922868e+05,4.27692677e+03
2.80000000e-09,2.29511496e-04,2.65131916e-05,3.27594853e+05,5.60928881e+03
2.90000000e-09,2.64491670e-04,2.71281772e-05,3.73976059e+05,7.32510660e+03
3.00000000e-09,3.04702435e-04,2.79246703e-05,4.28580864e+05,1.02678221e+04
3.03600000e-09,3.20241237e-04,2.83435872e-05,4.32902281e+05,1.27004643e+04
