time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.91686889e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00255239e-06,2.91365050e-05,5.18634176e+01,-6.44011431e+02
2.00000000e-10,5.01069986e-06,2.90397510e-05,1.13548532e+02,-1.29210211e+03
3.00000000e-10,5.02595793e-06,2.88778741e-05,1.96583861e+02,-1.94557857e+03
4.00000000e-10,5.05126294e-06,2.86506687e-05,3.16893896e+02,-2.59839526e+03
5.00000000e-10,5.09105442e-06,2.83581990e-05,4.88804638e+02,-3.25114003e+03
6.00000000e-10,5.15128208e-06,2.80003638e-05,7.28587881e+02,-3.90625979e+03
7.00000000e-10,5.23960233e-06,2.75773494e-05,1.05338632e+03,-4.54896873e+03
8.00000000e-10,5.36550069e-06,2.70916326e-05,1.48468476e+03,-5.15980169e+03
9.00000000e-10,5.54082619e-06,2.65469662e-05,2.04274512e+03,-5.72041213e+03
1.00000000e-09,5.77874073e-06,2.59505494e-05,2.74211242e+03,-6.19130137e+03
1.10000000e-09,6.09416289e-06,2.53130643e-05,3.59143761e+03,-6.53225828e+03
1.20000000e-09,6.50334788e-06,2.46498857e-05,4.62343013e+03,-6.69701503e+03
1.30000000e-09,7.02479561e-06,2.39818555e-05,5.83827134e+03,-6.61600973e+03
1.40000000e-09,7.67819587e-06,2.33378300e-05,7.26887486e+03,-6.19850154e+03
1.50000000e-09,8.48776931e-06,2.27578395e-05,8.98213014e+03,-5.30738775e+03
1.60000000e-09,9.48949026e-06,2.22992608e-05,1.11659621e+04,-3.72884632e+03
1.70000000e-09,1.07567306e-05,2.20401716e-05,1.44170919e+04,-1.37987265e+03
1.80000000e-09,1.24272018e-05,2.20201685e-05,1.92513874e+04,9.11982300e+02
1.90000000e-09,1.46556287e-05,2.22122874e-05,2.55728387e+04,2.93791231e+03
2.00000000e-09,1.76163868e-05,2.26312469e-05,3.42795486e+04,5.68010834e+03
2.10000000e-09,2.17387093e-05,2.33704486e-05,4.96014519e+04,8.72338042e+03
2.20000000e-09,2.77093949e-05,2.42720711e-05,6.97194174e+04,9.05797553e+03
2.30000000e-09,3.54561332e-05,2.51934898e-05,8.39131829e+04,9.42768799e+03
2.40000000e-09,4.45787776e-05,2.60975680e-05,1.00345822e+05,8.59793078e+03
2.50000000e-09,5.55963840e-05,2.70289147e-05,1.18340164e+05,1.04388880e+04
2.60000000e-09,6.81930388e-05,2.79883119e-05,1.35927186e+05,8.60510471e+03
2.70000000e-09,8.28077397e-05,2.89785956e-05,1.54101176e+05,1.08712568e+04
2.80000000e-09,9.92839446e-05,2.99032370e-05,1.77044790e+05,9.48953243e+03
2.90000000e-09,1.17897684e-04,3.09282428e-05,1.97034754e+05,8.57198661e+03
3.00000000e-09,1.38890525e-04,3.19227543e-05,2.19863094e+05,1.04744862e+04
3.10000000e-09,1.62385298e-04,3.28383883e-05,2.49300377e+05,1.13825323e+04
3.20000000e-09,1.88667291e-04,3.37571362e-05,2.80431960e+05,9.00801760e+03
3.30000000e-09,2.18216121e-04,3.46584143e-05,3.14999995e+05,7.63550091e+03
3.40000000e-09,2.51638468e-04,3.54809723e-05,3.57482035e+05,6.38121463e+03
3.50000000e-09,2.89909900e-04,3.61554607e-05,4.13196507e+05,5.08645097e+03
3.57100000e-09,3.20407756e-04,3.71930734e-05,4.34467577e+05,2.29660480e+04
