time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.14335959e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01730945e-06,2.14623764e-05,3.47410913e+02,5.75691208e+02
2.00000000e-10,5.06997798e-06,2.15487659e-05,7.09743148e+02,1.15233333e+03
3.00000000e-10,5.16029745e-06,2.16929024e-05,1.10335636e+03,1.73074622e+03
4.00000000e-10,5.29233292e-06,2.18949927e-05,1.54764279e+03,2.31146986e+03
5.00000000e-10,5.47227038e-06,2.21552111e-05,2.06435033e+03,2.89106790e+03
6.00000000e-10,5.70813169e-06,2.24724602e-05,2.66987215e+03,3.44916559e+03
7.00000000e-10,6.01021298e-06,2.28438750e-05,3.39476113e+03,3.97203388e+03
8.00000000e-10,6.39288163e-06,2.32653914e-05,4.29051845e+03,4.44789318e+03
9.00000000e-10,6.87514299e-06,2.37304269e-05,5.39335409e+03,4.83344793e+03
1.00000000e-09,7.48088862e-06,2.42272700e-05,6.77844079e+03,5.07381690e+03
1.10000000e-09,8.24277929e-06,2.47374788e-05,8.52971927e+03,5.08217957e+03
1.20000000e-09,9.20545745e-06,2.52317483e-05,1.08304249e+04,4.73038284e+03
1.30000000e-09,1.04367002e-05,2.56667871e-05,1.39712563e+04,3.88358079e+03
1.40000000e-09,1.20437324e-05,2.59960681e-05,1.84208309e+04,2.66811736e+03
1.50000000e-09,1.41746880e-05,2.61967704e-05,2.44843194e+04,1.31936110e+03
1.60000000e-09,1.70112439e-05,2.62404355e-05,3.27584354e+04,-6.55185399e+02
1.70000000e-09,2.09136179e-05,2.60138560e-05,4.67162139e+04,-3.84497605e+03
1.80000000e-09,2.65832316e-05,2.55765274e-05,6.69739811e+04,-4.32344694e+03
1.90000000e-09,3.41319097e-05,2.52143042e-05,8.24193268e+04,-3.04743239e+03
2.00000000e-09,4.30416384e-05,2.49042445e-05,9.73904475e+04,-3.22603396e+03
2.10000000e-09,5.37798814e-05,2.45985276e-05,1.16345853e+05,-2.80219992e+03
2.20000000e-09,6.61585106e-05,2.43425540e-05,1.32713576e+05,-2.31055958e+03
2.30000000e-09,8.04726458e-05,2.41291796e-05,1.52269718e+05,-1.96090025e+03
2.40000000e-09,9.66550664e-05,2.39736908e-05,1.73009847e+05,-1.23101345e+03
2.50000000e-09,1.14981151e-04,2.38733453e-05,1.93541165e+05,-5.53113513e+02
2.60000000e-09,1.35591824e-04,2.38506320e-05,2.17753186e+05,6.44372783e+01
2.70000000e-09,1.58666222e-04,2.39137490e-05,2.44786458e+05,1.04404780e+03
2.80000000e-09,1.84520121e-04,2.40766139e-05,2.74224836e+05,2.23877543e+03
2.90000000e-09,2.13556155e-04,2.43678755e-05,3.08084214e+05,3.69027109e+03
3.00000000e-09,2.46337618e-04,2.48292978e-05,3.49118373e+05,5.62537141e+03
3.10000000e-09,2.83771613e-04,2.55167630e-05,4.02068952e+05,7.92825983e+03
3.18600000e-09,3.20134119e-04,2.62847824e-05,4.32789715e+05,1.01526618e+04
