time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.37641469e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03194619e-06,2.37725965e-05,6.40451202e+02,1.69010933e+02
2.00000000e-10,5.12870474e-06,2.37979550e-05,1.29936071e+03,3.38185023e+02
3.00000000e-10,5.29307083e-06,2.38402311e-05,1.99589319e+03,5.07259210e+02
4.00000000e-10,5.52982194e-06,2.38993671e-05,2.75065692e+03,6.75093446e+02
5.00000000e-10,5.84590146e-06,2.39751269e-05,3.58650170e+03,8.39175500e+02
6.00000000e-10,6.25077321e-06,2.40669454e-05,4.53433446e+03,9.95813831e+02
7.00000000e-10,6.75845158e-06,2.41739172e-05,5.65120438e+03,1.14081461e+03
8.00000000e-10,7.38845336e-06,2.42943166e-05,6.99797912e+03,1.26225141e+03
9.00000000e-10,8.17004711e-06,2.44250282e-05,8.70352454e+03,1.34288408e+03
1.00000000e-09,9.14787801e-06,2.45605042e-05,1.09654619e+04,1.35127648e+03
1.10000000e-09,1.03921864e-05,2.46915718e-05,1.40972756e+04,1.24934368e+03
1.20000000e-09,1.20097809e-05,2.48066808e-05,1.84986684e+04,1.03842742e+03
1.30000000e-09,1.41470852e-05,2.48969768e-05,2.45628785e+04,7.54252716e+02
1.40000000e-09,1.70038039e-05,2.49516863e-05,3.31439371e+04,2.84718434e+02
1.50000000e-09,2.09571052e-05,2.49410719e-05,4.71861188e+04,-4.94132119e+02
1.60000000e-09,2.66557118e-05,2.48806835e-05,6.71058999e+04,-5.25570252e+02
1.70000000e-09,3.42095096e-05,2.48629913e-05,8.24574018e+04,1.47430018e+02
1.80000000e-09,4.31282384e-05,2.48795734e-05,9.75309981e+04,1.15099570e+02
1.90000000e-09,5.38796508e-05,2.49113150e-05,1.16441074e+05,6.65287716e+02
2.00000000e-09,6.62693430e-05,2.49930510e-05,1.32865702e+05,8.39879987e+02
2.10000000e-09,8.05974860e-05,2.51067972e-05,1.52379423e+05,1.53819660e+03
2.20000000e-09,9.67945834e-05,2.52660098e-05,1.73189385e+05,1.74585685e+03
2.30000000e-09,1.15136517e-04,2.54835496e-05,1.93718389e+05,2.30784417e+03
2.40000000e-09,1.35767107e-04,2.57483343e-05,2.17928253e+05,3.16965243e+03
2.50000000e-09,1.58864036e-04,2.60731643e-05,2.45047429e+05,3.71868035e+03
2.60000000e-09,1.84743576e-04,2.64763319e-05,2.74559642e+05,4.28635536e+03
2.70000000e-09,2.13812004e-04,2.69692976e-05,3.08486160e+05,5.16030381e+03
2.80000000e-09,2.46635894e-04,2.75719983e-05,3.49634174e+05,6.34656276e+03
2.90000000e-09,2.84126470e-04,2.83082570e-05,4.02718790e+05,7.62095412e+03
2.98500000e-09,3.20107282e-04,2.92019168e-05,4.32966939e+05,1.41133049e+04
