time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.12942541e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01604881e-06,2.13237977e-05,3.22158095e+02,5.90909355e+02
2.00000000e-10,5.06491092e-06,2.14124499e-05,6.58739291e+02,1.18223255e+03
3.00000000e-10,5.14879987e-06,2.15602685e-05,1.02550986e+03,1.77427563e+03
4.00000000e-10,5.27163416e-06,2.17673318e-05,1.44107137e+03,2.36711134e+03
5.00000000e-10,5.43940742e-06,2.20337064e-05,1.92855850e+03,2.96025693e+03
6.00000000e-10,5.66031755e-06,2.23588046e-05,2.50594535e+03,3.53668731e+03
7.00000000e-10,5.94440319e-06,2.27398239e-05,3.19782831e+03,4.07636349e+03
8.00000000e-10,6.30528413e-06,2.31724725e-05,4.05223284e+03,4.56745199e+03
9.00000000e-10,6.76147535e-06,2.36504107e-05,5.10842042e+03,4.97234807e+03
1.00000000e-09,7.33557226e-06,2.41622020e-05,6.42635004e+03,5.23465970e+03
1.10000000e-09,8.05812256e-06,2.46899257e-05,8.08724826e+03,5.27333090e+03
1.20000000e-09,8.96974181e-06,2.52053377e-05,1.02440740e+04,4.96425755e+03
1.30000000e-09,1.01312758e-05,2.56660792e-05,1.31470494e+04,4.15684691e+03
1.40000000e-09,1.16397582e-05,2.60217892e-05,1.72634774e+04,2.91077776e+03
1.50000000e-09,1.36365326e-05,2.62443485e-05,2.29463861e+04,1.52732810e+03
1.60000000e-09,1.62909416e-05,2.63152491e-05,3.05483266e+04,-2.63261066e+02
1.70000000e-09,1.98913213e-05,2.61375701e-05,4.27027966e+04,-3.50192018e+03
1.80000000e-09,2.51015158e-05,2.56877914e-05,6.22649129e+04,-4.83711357e+03
1.90000000e-09,3.22724069e-05,2.52619569e-05,7.96572193e+04,-3.56477795e+03
2.00000000e-09,4.08582206e-05,2.49200387e-05,9.30240908e+04,-3.50729671e+03
2.10000000e-09,5.11510280e-05,2.45760135e-05,1.12716294e+05,-3.25185511e+03
2.20000000e-09,6.31686030e-05,2.42749903e-05,1.28009435e+05,-2.72502968e+03
2.30000000e-09,7.70208193e-05,2.40249239e-05,1.48573928e+05,-2.38121097e+03
2.40000000e-09,9.27474601e-05,2.38224777e-05,1.67574473e+05,-1.57725543e+03
2.50000000e-09,1.10601535e-04,2.36805375e-05,1.88394808e+05,-1.11038513e+03
2.60000000e-09,1.30652271e-04,2.36189166e-05,2.12848183e+05,-3.75760597e+02
2.70000000e-09,1.53122386e-04,2.36361799e-05,2.38390443e+05,7.10410575e+02
2.80000000e-09,1.78317104e-04,2.37527462e-05,2.66476203e+05,1.85260977e+03
2.90000000e-09,2.06591355e-04,2.39967181e-05,2.99084270e+05,3.23468125e+03
3.00000000e-09,2.38452682e-04,2.44062184e-05,3.38254441e+05,5.12134697e+03
3.10000000e-09,2.74708572e-04,2.50396311e-05,3.87866523e+05,7.65333414e+03
3.20000000e-09,3.16258962e-04,2.58938366e-05,4.32602716e+05,9.63725345e+03
3.20900000e-09,3.20153554e-04,2.59814008e-05,4.32785090e+05,9.81800228e+03
