time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.80376889e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01310758e-06,2.80064601e-05,2.63316857e+02,-6.24925813e+02
2.00000000e-10,5.05312450e-06,2.79126465e-05,5.40447074e+02,-1.25113091e+03
3.00000000e-10,5.12213360e-06,2.77562991e-05,8.45756395e+02,-1.87540012e+03
4.00000000e-10,5.22377821e-06,2.75376692e-05,1.19626698e+03,-2.49657927e+03
5.00000000e-10,5.36358486e-06,2.72571308e-05,1.61290834e+03,-3.11331748e+03
6.00000000e-10,5.54944550e-06,2.69152180e-05,2.12192219e+03,-3.72303262e+03
7.00000000e-10,5.79156810e-06,2.65136746e-05,2.74045700e+03,-4.29985423e+03
8.00000000e-10,6.10217426e-06,2.60571161e-05,3.49950354e+03,-4.82105646e+03
9.00000000e-10,6.49799947e-06,2.55519082e-05,4.44985698e+03,-5.26522816e+03
1.00000000e-09,6.99959137e-06,2.50085684e-05,5.62436036e+03,-5.57401497e+03
1.10000000e-09,7.63257250e-06,2.44439064e-05,7.08957217e+03,-5.67700626e+03
1.20000000e-09,8.42998904e-06,2.38836285e-05,8.93713187e+03,-5.46472426e+03
1.30000000e-09,9.43815570e-06,2.33665885e-05,1.13397407e+04,-4.78403694e+03
1.40000000e-09,1.07291645e-05,2.29466543e-05,1.46786800e+04,-3.52912511e+03
1.50000000e-09,1.24217567e-05,2.26711333e-05,1.94345660e+04,-1.96904739e+03
1.60000000e-09,1.46692760e-05,2.25546785e-05,2.57999895e+04,-3.14011772e+02
1.70000000e-09,1.76593598e-05,2.26378374e-05,3.46324873e+04,2.26075225e+03
1.80000000e-09,2.18239003e-05,2.30477271e-05,5.01323540e+04,5.61473275e+03
1.90000000e-09,2.78576067e-05,2.36419517e-05,7.03956522e+04,5.83219375e+03
2.00000000e-09,3.56621416e-05,2.41965919e-05,8.44416637e+04,5.52661017e+03
2.10000000e-09,4.48508161e-05,2.47706380e-05,1.01038906e+05,5.88007569e+03
2.20000000e-09,5.59162387e-05,2.53915012e-05,1.18789393e+05,6.66744509e+03
2.30000000e-09,6.85930001e-05,2.60393536e-05,1.36619654e+05,6.25299871e+03
2.40000000e-09,8.32489507e-05,2.67339491e-05,1.55003361e+05,7.41510344e+03
2.50000000e-09,9.98083255e-05,2.74230541e-05,1.77203530e+05,7.25089920e+03
2.60000000e-09,1.18498527e-04,2.81868674e-05,1.98002765e+05,6.98839765e+03
2.70000000e-09,1.39546028e-04,2.89701667e-05,2.21468881e+05,8.12567239e+03
2.80000000e-09,1.63119438e-04,2.97497767e-05,2.49539730e+05,9.00733372e+03
2.90000000e-09,1.89512628e-04,3.05597129e-05,2.80645195e+05,8.47992548e+03
3.00000000e-09,2.19174141e-04,3.14019211e-05,3.15831152e+05,8.07427969e+03
3.10000000e-09,2.52725617e-04,3.22535904e-05,3.58727337e+05,7.85753416e+03
3.20000000e-09,2.91160720e-04,3.30808714e-05,4.14454080e+05,7.95816987e+03
3.26800000e-09,3.20304556e-04,3.40854151e-05,4.33719511e+05,2.07763153e+04
