time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.32427610e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03007497e-06,2.32569150e-05,6.02929617e+02,2.83083708e+02
2.00000000e-10,5.12116176e-06,2.32993758e-05,1.22315958e+03,5.66086793e+02
3.00000000e-10,5.27588403e-06,2.33701064e-05,1.87875573e+03,8.48264702e+02
4.00000000e-10,5.49874354e-06,2.34689333e-05,2.58935190e+03,1.12750980e+03
5.00000000e-10,5.79631987e-06,2.35953727e-05,3.37702526e+03,1.39958811e+03
6.00000000e-10,6.17761864e-06,2.37483921e-05,4.27114345e+03,1.65837740e+03
7.00000000e-10,6.65630778e-06,2.39265180e-05,5.33579767e+03,1.90018060e+03
8.00000000e-10,7.25225079e-06,2.41272491e-05,6.62696586e+03,2.10645542e+03
9.00000000e-10,7.99286394e-06,2.43457111e-05,8.24900265e+03,2.24858868e+03
1.00000000e-09,8.91864363e-06,2.45732194e-05,1.03716673e+04,2.27752947e+03
1.10000000e-09,1.00931161e-05,2.47952457e-05,1.32810321e+04,2.12806127e+03
1.20000000e-09,1.16141729e-05,2.49921157e-05,1.73704562e+04,1.78105008e+03
1.30000000e-09,1.36194376e-05,2.51473008e-05,2.30283857e+04,1.30418438e+03
1.40000000e-09,1.62905571e-05,2.52459737e-05,3.08613035e+04,5.98578207e+02
1.50000000e-09,1.99407934e-05,2.52439992e-05,4.32867638e+04,-7.28097956e+02
1.60000000e-09,2.51966521e-05,2.51292405e-05,6.25891535e+04,-1.26428283e+03
1.70000000e-09,3.23883598e-05,2.50417570e-05,7.97899327e+04,-3.91999012e+02
1.80000000e-09,4.09908005e-05,2.50140927e-05,9.32618545e+04,-3.83717632e+02
1.90000000e-09,5.13099741e-05,2.49817264e-05,1.12946138e+05,-3.85213142e+01
2.00000000e-09,6.33481407e-05,2.50073334e-05,1.28269586e+05,3.15001438e+02
2.10000000e-09,7.72284533e-05,2.50548195e-05,1.48811338e+05,8.44293635e+02
2.20000000e-09,9.29813839e-05,2.51578276e-05,1.67899696e+05,1.10382248e+03
2.30000000e-09,1.10864627e-04,2.53090042e-05,1.88688970e+05,1.83674586e+03
2.40000000e-09,1.30950311e-04,2.55079370e-05,2.13176108e+05,2.45281682e+03
2.50000000e-09,1.53457935e-04,2.57752415e-05,2.38826489e+05,2.90385447e+03
2.60000000e-09,1.78695523e-04,2.61191685e-05,2.66986550e+05,3.63684152e+03
2.70000000e-09,2.07021772e-04,2.65505178e-05,2.99657863e+05,4.67171084e+03
2.80000000e-09,2.38948886e-04,2.70917902e-05,3.38949219e+05,6.01396140e+03
2.90000000e-09,2.75290591e-04,2.77755904e-05,3.88755344e+05,7.51109962e+03
3.00000000e-09,3.16927804e-04,2.87088794e-05,4.32824599e+05,1.30104185e+04
3.00800000e-09,3.20391010e-04,2.88148626e-05,4.32928164e+05,1.34389509e+04
