time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.44227124e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03279831e-06,2.44236573e-05,6.57471303e+02,1.88983871e+01
2.00000000e-10,5.13209878e-06,2.44264925e-05,1.33309492e+03,3.78066219e+01
3.00000000e-10,5.30064304e-06,2.44312176e-05,2.04552453e+03,5.66826635e+01
4.00000000e-10,5.54308450e-06,2.44378232e-05,2.81443039e+03,7.53779713e+01
5.00000000e-10,5.86611695e-06,2.44462770e-05,3.66104268e+03,9.35781829e+01
6.00000000e-10,6.27885319e-06,2.44565082e-05,4.61780730e+03,1.10909935e+02
7.00000000e-10,6.79548026e-06,2.44684207e-05,5.74726776e+03,1.27040462e+02
8.00000000e-10,7.43598221e-06,2.44818328e-05,7.11406119e+03,1.40704689e+02
9.00000000e-10,8.23055545e-06,2.44964225e-05,8.84986735e+03,1.50146723e+02
1.00000000e-09,9.22528114e-06,2.45116243e-05,1.11605371e+04,1.52374366e+02
1.10000000e-09,1.04926451e-05,2.45265654e-05,1.43680162e+04,1.44821038e+02
1.20000000e-09,1.21422598e-05,2.45404005e-05,1.88726203e+04,1.31831159e+02
1.30000000e-09,1.43232922e-05,2.45530448e-05,2.50718802e+04,1.21455272e+02
1.40000000e-09,1.72417613e-05,2.45642930e-05,3.39058929e+04,9.74559400e+01
1.50000000e-09,2.12962689e-05,2.45711524e-05,4.84739430e+04,4.55002860e+01
1.60000000e-09,2.71357757e-05,2.45797921e-05,6.84791349e+04,1.76451567e+02
1.70000000e-09,3.47951866e-05,2.46160634e-05,8.32712713e+04,5.54456997e+02
1.80000000e-09,4.38215113e-05,2.46811801e-05,9.89522699e+04,7.23407527e+02
1.90000000e-09,5.47039616e-05,2.47743494e-05,1.17432890e+05,1.22634068e+03
2.00000000e-09,6.72103473e-05,2.49109458e-05,1.34390176e+05,1.43496421e+03
2.10000000e-09,8.16735812e-05,2.50864329e-05,1.53484675e+05,2.12231237e+03
2.20000000e-09,9.80184606e-05,2.53033298e-05,1.74800375e+05,2.37501054e+03
2.30000000e-09,1.16504684e-04,2.55811252e-05,1.95459091e+05,2.85543989e+03
2.40000000e-09,1.37304543e-04,2.59075037e-05,2.19457994e+05,3.74420423e+03
2.50000000e-09,1.60593150e-04,2.62896499e-05,2.46878787e+05,4.39248850e+03
2.60000000e-09,1.86681653e-04,2.67477432e-05,2.76911828e+05,4.89955567e+03
2.70000000e-09,2.15990480e-04,2.72938587e-05,3.11348266e+05,5.68366642e+03
2.80000000e-09,2.49106859e-04,2.79452775e-05,3.53188746e+05,6.77857717e+03
2.90000000e-09,2.86974822e-04,2.87196064e-05,4.07253297e+05,7.96952361e+03
2.97800000e-09,3.20126239e-04,2.95961038e-05,4.32995913e+05,1.48741000e+04
