time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.95281596e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99974713e-06,2.94968154e-05,-4.24085240e+00,-6.27122839e+02
2.00000000e-10,4.99947851e-06,2.94026395e-05,1.31916714e+00,-1.25711754e+03
3.00000000e-10,5.00066486e-06,2.92451962e-05,2.64958007e+01,-1.89299515e+03
4.00000000e-10,5.00575829e-06,2.90237290e-05,8.11002760e+01,-2.53824095e+03
5.00000000e-10,5.01832251e-06,2.87373496e-05,1.79307338e+02,-3.18853760e+03
6.00000000e-10,5.04367748e-06,2.83861843e-05,3.39267635e+02,-3.83407756e+03
7.00000000e-10,5.08873432e-06,2.79706294e-05,5.76086898e+02,-4.47675346e+03
8.00000000e-10,5.16195862e-06,2.74915962e-05,9.05095848e+02,-5.09737614e+03
9.00000000e-10,5.27350323e-06,2.69525017e-05,1.34676981e+03,-5.67743754e+03
1.00000000e-09,5.43541017e-06,2.63584650e-05,1.91244724e+03,-6.18786824e+03
1.10000000e-09,5.66071920e-06,2.57183129e-05,2.61731515e+03,-6.59483590e+03
1.20000000e-09,5.96326263e-06,2.50445456e-05,3.45762500e+03,-6.85216528e+03
1.30000000e-09,6.35717254e-06,2.43543162e-05,4.44525085e+03,-6.91518378e+03
1.40000000e-09,6.85773633e-06,2.36701034e-05,5.59032541e+03,-6.72057362e+03
1.50000000e-09,7.47987053e-06,2.30213608e-05,6.88629661e+03,-6.18701438e+03
1.60000000e-09,8.24142745e-06,2.24481184e-05,8.37672828e+03,-5.18855705e+03
1.70000000e-09,9.16711326e-06,2.20064847e-05,1.02201144e+04,-3.50862619e+03
1.80000000e-09,1.03152505e-05,2.17791775e-05,1.29575693e+04,-8.70426474e+02
1.90000000e-09,1.18148652e-05,2.18317678e-05,1.73171775e+04,1.82173801e+03
2.00000000e-09,1.38270979e-05,2.21227037e-05,2.31530546e+04,3.93763545e+03
2.10000000e-09,1.65031296e-05,2.26229930e-05,3.08050520e+04,6.19043017e+03
2.20000000e-09,2.01508580e-05,2.33903700e-05,4.34290427e+04,9.09983503e+03
2.30000000e-09,2.54350660e-05,2.43599148e-05,6.28953717e+04,9.92620015e+03
2.40000000e-09,3.26433399e-05,2.53771793e-05,7.97833661e+04,1.06334268e+04
2.50000000e-09,4.12369985e-05,2.64300225e-05,9.32694717e+04,9.74607537e+03
2.60000000e-09,5.15936449e-05,2.73944095e-05,1.13563696e+05,1.06334494e+04
2.70000000e-09,6.36261839e-05,2.85143927e-05,1.27946936e+05,9.78277978e+03
2.80000000e-09,7.75635265e-05,2.94969988e-05,1.49682001e+05,1.17839849e+04
2.90000000e-09,9.32972042e-05,3.05753478e-05,1.68360490e+05,9.01408669e+03
3.00000000e-09,1.11241653e-04,3.16670155e-05,1.87444260e+05,1.09449981e+04
3.10000000e-09,1.31381818e-04,3.26188326e-05,2.14725287e+05,1.19697083e+04
3.20000000e-09,1.53888956e-04,3.36213155e-05,2.40169404e+05,8.72019730e+03
3.30000000e-09,1.79167516e-04,3.46345819e-05,2.67651093e+05,8.08113814e+03
3.40000000e-09,2.07560592e-04,3.56086558e-05,2.99676257e+05,7.83480517e+03
3.50000000e-09,2.39571673e-04,3.65204636e-05,3.38346637e+05,7.33019706e+03
3.60000000e-09,2.76005368e-04,3.73132224e-05,3.88247046e+05,5.28291843e+03
3.70000000e-09,3.17997018e-04,3.84715941e-05,4.34774280e+05,2.46986429e+04
3.70500000e-09,3.20170826e-04,3.85964143e-05,4.34756870e+05,2.52097187e+04
