time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.17767746e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02041546e-06,2.18036751e-05,4.09654865e+02,5.38193486e+02
2.00000000e-10,5.08247734e-06,2.18844858e-05,8.35755333e+02,1.07855731e+03
3.00000000e-10,5.18871423e-06,2.20195254e-05,1.29634814e+03,1.62299800e+03
4.00000000e-10,5.34340688e-06,2.22089927e-05,1.80709938e+03,2.16494133e+03
5.00000000e-10,5.55243740e-06,2.24521338e-05,2.38712942e+03,2.69539334e+03
6.00000000e-10,5.82404068e-06,2.27474226e-05,3.06364605e+03,3.20625026e+03
7.00000000e-10,6.16957709e-06,2.30923603e-05,3.87396778e+03,3.68683593e+03
8.00000000e-10,6.60479884e-06,2.34830916e-05,4.86360843e+03,4.11585623e+03
9.00000000e-10,7.14988247e-06,2.39123864e-05,6.08317914e+03,4.45030975e+03
1.00000000e-09,7.83286994e-06,2.43682335e-05,7.63644102e+03,4.63427132e+03
1.10000000e-09,8.69150473e-06,2.48309689e-05,9.63128415e+03,4.56897382e+03
1.20000000e-09,9.78180883e-06,2.52694324e-05,1.23156535e+04,4.12624439e+03
1.30000000e-09,1.11897962e-05,2.56409524e-05,1.60634467e+04,3.24412305e+03
1.40000000e-09,1.30442155e-05,2.59109428e-05,2.12956453e+04,2.13535724e+03
1.50000000e-09,1.55086711e-05,2.60602793e-05,2.83517974e+04,7.62125347e+02
1.60000000e-09,1.88252906e-05,2.60252539e-05,3.89081453e+04,-1.73088294e+03
1.70000000e-09,2.35557947e-05,2.57244576e-05,5.69024139e+04,-3.75468679e+03
1.80000000e-09,3.02553532e-05,2.53788734e-05,7.61255877e+04,-2.81075504e+03
1.90000000e-09,3.85094655e-05,2.51406582e-05,8.88328543e+04,-2.34759124e+03
2.00000000e-09,4.82989384e-05,2.48923197e-05,1.07911459e+05,-2.39020340e+03
2.10000000e-09,5.99217835e-05,2.46864131e-05,1.23545919e+05,-1.81435925e+03
2.20000000e-09,7.32441428e-05,2.45200922e-05,1.43787495e+05,-1.46571248e+03
2.30000000e-09,8.84995088e-05,2.44005879e-05,1.61624007e+05,-8.99473057e+02
2.40000000e-09,1.05802674e-04,2.43364074e-05,1.83532010e+05,-3.76224744e+02
2.50000000e-09,1.25236646e-04,2.43360161e-05,2.06742468e+05,3.30523669e+02
2.60000000e-09,1.47070002e-04,2.44071825e-05,2.30831039e+05,1.13882343e+03
2.70000000e-09,1.71552685e-04,2.45652118e-05,2.58262970e+05,2.08453721e+03
2.80000000e-09,1.98997995e-04,2.48288139e-05,2.90253523e+05,3.29286379e+03
2.90000000e-09,2.29872895e-04,2.52269672e-05,3.27949285e+05,4.88584372e+03
3.00000000e-09,2.64898172e-04,2.58062343e-05,3.74419482e+05,7.03789660e+03
3.10000000e-09,3.05159819e-04,2.65983533e-05,4.28690627e+05,9.47082635e+03
3.13500000e-09,3.20265428e-04,2.69578454e-05,4.32811904e+05,1.09143410e+04
