time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.51492654e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03228374e-06,2.51418498e-05,6.47220690e+02,-1.48329667e+02
2.00000000e-10,5.13006589e-06,2.51195940e-05,1.31311695e+03,-2.96807814e+02
3.00000000e-10,5.29617365e-06,2.50824901e-05,2.01705566e+03,-4.45202599e+02
4.00000000e-10,5.53543531e-06,2.50305888e-05,2.77981543e+03,-5.92499513e+02
5.00000000e-10,5.85484506e-06,2.49641021e-05,3.62349313e+03,-7.36310549e+02
6.00000000e-10,6.26364304e-06,2.48835851e-05,4.57606441e+03,-8.72760906e+02
7.00000000e-10,6.77579897e-06,2.47898898e-05,5.69930494e+03,-9.98598515e+02
8.00000000e-10,7.41105403e-06,2.46845783e-05,7.05598041e+03,-1.10317905e+03
9.00000000e-10,8.19912070e-06,2.45704740e-05,8.77628556e+03,-1.17064546e+03
1.00000000e-09,9.18532031e-06,2.44526383e-05,1.10616479e+04,-1.17200469e+03
1.10000000e-09,1.04409333e-05,2.43395176e-05,1.42292658e+04,-1.07101974e+03
1.20000000e-09,1.20740280e-05,2.42420566e-05,1.86785019e+04,-8.62884560e+02
1.30000000e-09,1.42322009e-05,2.41696918e-05,2.48041231e+04,-5.68118049e+02
1.40000000e-09,1.71180131e-05,2.41344870e-05,3.35011203e+04,-8.45793882e+01
1.50000000e-09,2.11187452e-05,2.41635948e-05,4.77908089e+04,6.60707760e+02
1.60000000e-09,2.68834832e-05,2.42472261e-05,6.77490280e+04,9.06622939e+02
1.70000000e-09,3.44861705e-05,2.43372718e-05,8.28236473e+04,9.60812967e+02
1.80000000e-09,4.34534006e-05,2.44544114e-05,9.81817380e+04,1.37389372e+03
1.90000000e-09,5.42652274e-05,2.46091513e-05,1.16894282e+05,1.76669991e+03
2.00000000e-09,6.67075272e-05,2.48036910e-05,1.33561013e+05,2.06128384e+03
2.10000000e-09,8.10977337e-05,2.50391174e-05,1.52882144e+05,2.71768680e+03
2.20000000e-09,9.73624833e-05,2.53168259e-05,1.73938586e+05,2.95881826e+03
2.30000000e-09,1.15770620e-04,2.56550235e-05,1.94509970e+05,3.46051193e+03
2.40000000e-09,1.36479690e-04,2.60390845e-05,2.18622617e+05,4.36744326e+03
2.50000000e-09,1.59665346e-04,2.64773171e-05,2.45923601e+05,4.91888352e+03
2.60000000e-09,1.85641305e-04,2.69897489e-05,2.75673724e+05,5.35452750e+03
2.70000000e-09,2.14820955e-04,2.75848687e-05,3.09829010e+05,6.07524720e+03
2.80000000e-09,2.47781128e-04,2.82766547e-05,3.51299317e+05,7.06944657e+03
2.90000000e-09,2.85447739e-04,2.90790352e-05,4.04857684e+05,8.09314338e+03
2.98200000e-09,3.20235950e-04,3.00303811e-05,4.33042388e+05,1.56839449e+04
