time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.36127022e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03140261e-06,2.36228088e-05,6.29550364e+02,2.02150565e+02
2.00000000e-10,5.12651292e-06,2.36531370e-05,1.27721030e+03,4.04425069e+02
3.00000000e-10,5.28807450e-06,2.37036866e-05,1.96181416e+03,6.06447959e+02
4.00000000e-10,5.52078190e-06,2.37743732e-05,2.70367873e+03,8.06816607e+02
5.00000000e-10,5.83146942e-06,2.38648970e-05,3.52542549e+03,1.00252281e+03
6.00000000e-10,6.22950011e-06,2.39745727e-05,4.45919512e+03,1.18951898e+03
7.00000000e-10,6.72918202e-06,2.41024105e-05,5.56616878e+03,1.36397952e+03
8.00000000e-10,7.34999133e-06,2.42464329e-05,6.89733682e+03,1.51061019e+03
9.00000000e-10,8.12042220e-06,2.44029626e-05,8.57881725e+03,1.60930692e+03
1.00000000e-09,9.08393314e-06,2.45654865e-05,1.08012232e+04,1.62309807e+03
1.10000000e-09,1.03088806e-05,2.47231758e-05,1.38704440e+04,1.50564846e+03
1.20000000e-09,1.18996435e-05,2.48620652e-05,1.81850643e+04,1.25387263e+03
1.30000000e-09,1.40002546e-05,2.49711275e-05,2.41363792e+04,9.11995293e+02
1.40000000e-09,1.68053610e-05,2.50380102e-05,3.25086383e+04,3.63760181e+02
1.50000000e-09,2.06741172e-05,2.50278638e-05,4.61048190e+04,-5.84156869e+02
1.60000000e-09,2.62519565e-05,2.49512700e-05,6.58993363e+04,-7.26474280e+02
1.70000000e-09,3.37110358e-05,2.49158981e-05,8.17462527e+04,1.74007045e+01
1.80000000e-09,4.25397901e-05,2.49206180e-05,9.63254459e+04,-3.13123082e+01
1.90000000e-09,5.31754519e-05,2.49346149e-05,1.15544265e+05,4.83255547e+02
2.00000000e-09,6.54667276e-05,2.50016961e-05,1.31568626e+05,6.89924997e+02
2.10000000e-09,7.96754483e-05,2.50971018e-05,1.51429350e+05,1.36220398e+03
2.20000000e-09,9.57477609e-05,2.52412011e-05,1.71767387e+05,1.56006005e+03
2.30000000e-09,1.13965303e-04,2.54411150e-05,1.92266470e+05,2.17983430e+03
2.40000000e-09,1.34448467e-04,2.56872948e-05,2.16638580e+05,2.99767379e+03
2.50000000e-09,1.57381867e-04,2.59961194e-05,2.43416779e+05,3.47907122e+03
2.60000000e-09,1.83083787e-04,2.63833717e-05,2.72507765e+05,4.08256903e+03
2.70000000e-09,2.11947628e-04,2.68596395e-05,3.06037043e+05,4.99623622e+03
2.80000000e-09,2.44523605e-04,2.74455577e-05,3.46622555e+05,6.21459379e+03
2.90000000e-09,2.81694699e-04,2.81675222e-05,3.98816453e+05,7.52212631e+03
2.99100000e-09,3.20076533e-04,2.90973816e-05,4.32955714e+05,1.39240989e+04
