time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.76067117e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01702367e-06,2.75777244e-05,3.41687147e+02,-5.79813193e+02
2.00000000e-10,5.06882982e-06,2.74907224e-05,6.98192673e+02,-1.16041936e+03
3.00000000e-10,5.15769413e-06,2.73455917e-05,1.08575432e+03,-1.74248010e+03
4.00000000e-10,5.28765154e-06,2.71421647e-05,1.52360297e+03,-2.32637598e+03
5.00000000e-10,5.46486552e-06,2.68802866e-05,2.03432772e+03,-2.90996219e+03
6.00000000e-10,5.69744511e-06,2.65609032e-05,2.63410136e+03,-3.47284490e+03
7.00000000e-10,5.99561695e-06,2.61869112e-05,3.35211434e+03,-3.99976008e+03
8.00000000e-10,6.37359248e-06,2.57624652e-05,4.23970234e+03,-4.47909624e+03
9.00000000e-10,6.85033164e-06,2.52941151e-05,5.33326557e+03,-4.86848349e+03
1.00000000e-09,7.44939655e-06,2.47936018e-05,6.70431250e+03,-5.11217951e+03
1.10000000e-09,8.20298888e-06,2.42793703e-05,8.43559530e+03,-5.12436090e+03
1.20000000e-09,9.15468881e-06,2.37806856e-05,1.07024052e+04,-4.77643907e+03
1.30000000e-09,1.03704136e-05,2.33409887e-05,1.37837619e+04,-3.92760744e+03
1.40000000e-09,1.19544262e-05,2.30084988e-05,1.81436997e+04,-2.68231142e+03
1.50000000e-09,1.40523928e-05,2.28090106e-05,2.40975648e+04,-1.27914541e+03
1.60000000e-09,1.68425008e-05,2.27712550e-05,3.21929616e+04,7.22746873e+02
1.70000000e-09,2.06677449e-05,2.30060292e-05,4.56965886e+04,4.00239313e+03
1.80000000e-09,2.62209136e-05,2.34782404e-05,6.57779774e+04,4.90147829e+03
1.90000000e-09,3.36719731e-05,2.39304979e-05,8.16687742e+04,4.26696250e+03
2.00000000e-09,4.24914352e-05,2.43837905e-05,9.62090543e+04,4.83362827e+03
2.10000000e-09,5.31155323e-05,2.48864742e-05,1.15448396e+05,5.31452653e+03
2.20000000e-09,6.53962058e-05,2.54322529e-05,1.31442451e+05,5.34673980e+03
2.30000000e-09,7.95970896e-05,2.60005390e-05,1.51361397e+05,6.31861585e+03
2.40000000e-09,9.56563633e-05,2.66075397e-05,1.71705202e+05,5.94280489e+03
2.50000000e-09,1.13865795e-04,2.72727757e-05,1.92042315e+05,6.52800743e+03
2.60000000e-09,1.34344655e-04,2.79456825e-05,2.16564060e+05,7.65383566e+03
2.70000000e-09,1.57265361e-04,2.86536287e-05,2.43555204e+05,7.40773505e+03
2.80000000e-09,1.82954925e-04,2.94159581e-05,2.72520934e+05,7.23759898e+03
2.90000000e-09,2.11809523e-04,3.02174363e-05,3.05927760e+05,7.44903640e+03
3.00000000e-09,2.44377121e-04,3.10505670e-05,3.46416328e+05,7.70599545e+03
3.10000000e-09,2.81535838e-04,3.18988983e-05,3.98593676e+05,7.54830824e+03
3.19200000e-09,3.20417642e-04,3.30680178e-05,4.33540218e+05,1.97684806e+04
