time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.29020282e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02854775e-06,2.29197108e-05,5.72486629e+02,3.53748627e+02
2.00000000e-10,5.11511626e-06,2.29728134e-05,1.16358352e+03,7.08543437e+02
3.00000000e-10,5.26251615e-06,2.30614523e-05,1.79181029e+03,1.06396330e+03
4.00000000e-10,5.47523705e-06,2.31854655e-05,2.47309853e+03,1.41522073e+03
5.00000000e-10,5.75960774e-06,2.33441767e-05,3.22866135e+03,1.75677075e+03
6.00000000e-10,6.12429727e-06,2.35362134e-05,4.08555463e+03,2.08045700e+03
7.00000000e-10,6.58220372e-06,2.37595724e-05,5.10472831e+03,2.38186014e+03
8.00000000e-10,7.15255175e-06,2.40111590e-05,6.34547883e+03,2.64036090e+03
9.00000000e-10,7.86218283e-06,2.42851652e-05,7.90818878e+03,2.82285514e+03
1.00000000e-09,8.74919832e-06,2.45712449e-05,9.93108629e+03,2.87006578e+03
1.10000000e-09,9.87226733e-06,2.48519744e-05,1.26826565e+04,2.70190316e+03
1.20000000e-09,1.13225017e-05,2.51028044e-05,1.65419214e+04,2.27596858e+03
1.30000000e-09,1.32307708e-05,2.53015641e-05,2.19033395e+04,1.67893186e+03
1.40000000e-09,1.57679288e-05,2.54318341e-05,2.92468734e+04,8.57630909e+02
1.50000000e-09,1.92057925e-05,2.54469138e-05,4.05109976e+04,-7.17411549e+02
1.60000000e-09,2.41273830e-05,2.53042363e-05,5.89661010e+04,-1.78185828e+03
1.70000000e-09,3.10084462e-05,2.51584297e-05,7.74924362e+04,-9.17229150e+02
1.80000000e-09,3.93832663e-05,2.50942294e-05,9.02968148e+04,-6.85642061e+02
1.90000000e-09,4.93593650e-05,2.50177915e-05,1.09797694e+05,-5.93832858e+02
2.00000000e-09,6.11319920e-05,2.49963880e-05,1.25110637e+05,-4.72818625e+01
2.10000000e-09,7.46525133e-05,2.49976663e-05,1.45690821e+05,2.79355326e+02
2.20000000e-09,9.00822597e-05,2.50557806e-05,1.63801637e+05,6.83937198e+02
2.30000000e-09,1.07596855e-04,2.51558049e-05,1.85312119e+05,1.41375849e+03
2.40000000e-09,1.27259917e-04,2.53098980e-05,2.09160109e+05,1.85522873e+03
2.50000000e-09,1.49330358e-04,2.55333134e-05,2.33693436e+05,2.42098199e+03
2.60000000e-09,1.74082300e-04,2.58304158e-05,2.61251700e+05,3.28438743e+03
2.70000000e-09,2.01842855e-04,2.62136269e-05,2.93408451e+05,4.42736809e+03
2.80000000e-09,2.33092625e-04,2.67072125e-05,3.31678111e+05,5.83187792e+03
2.90000000e-09,2.68583334e-04,2.73475388e-05,3.79261543e+05,7.54188508e+03
3.00000000e-09,3.09374236e-04,2.81846566e-05,4.31103015e+05,1.13522524e+04
3.02500000e-09,3.20183452e-04,2.84900253e-05,4.32906137e+05,1.29493411e+04
