time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.55490322e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03086362e-06,2.55372346e-05,6.18742443e+02,-2.35963958e+02
2.00000000e-10,5.12434015e-06,2.55018377e-05,1.25525917e+03,-4.71962320e+02
3.00000000e-10,5.28312337e-06,2.54428577e-05,1.92806341e+03,-7.07456147e+02
4.00000000e-10,5.51182733e-06,2.53604184e-05,2.65718057e+03,-9.40728509e+02
5.00000000e-10,5.81717888e-06,2.52549017e-05,3.46498890e+03,-1.16822315e+03
6.00000000e-10,6.20838624e-06,2.51271469e-05,4.38241278e+03,-1.38499201e+03
7.00000000e-10,6.69956254e-06,2.49783508e-05,5.47465709e+03,-1.58748407e+03
8.00000000e-10,7.31058116e-06,2.48107153e-05,6.79110250e+03,-1.75830470e+03
9.00000000e-10,8.06930656e-06,2.46285166e-05,8.44904826e+03,-1.87329532e+03
1.00000000e-09,9.01795267e-06,2.44393353e-05,1.06314088e+04,-1.88920947e+03
1.10000000e-09,1.02228459e-05,2.42559123e-05,1.36350412e+04,-1.74877311e+03
1.20000000e-09,1.17856010e-05,2.40954216e-05,1.78557987e+04,-1.43581659e+03
1.30000000e-09,1.38474043e-05,2.39728904e-05,2.36828939e+04,-9.93145733e+02
1.40000000e-09,1.65973091e-05,2.39043868e-05,3.18273468e+04,-3.07522067e+02
1.50000000e-09,2.03757254e-05,2.39303554e-05,4.49437338e+04,8.71779073e+02
1.60000000e-09,2.58209642e-05,2.40524830e-05,6.45352610e+04,1.36857623e+03
1.70000000e-09,3.31695175e-05,2.41793898e-05,8.09128158e+04,1.20134682e+03
1.80000000e-09,4.18988822e-05,2.43212458e-05,9.49972202e+04,1.69931403e+03
1.90000000e-09,5.24015096e-05,2.45087420e-05,1.14472605e+05,2.04580150e+03
2.00000000e-09,6.45829595e-05,2.47339874e-05,1.30133031e+05,2.39922624e+03
2.10000000e-09,7.86534411e-05,2.49969468e-05,1.50331622e+05,2.99421596e+03
2.20000000e-09,9.45877656e-05,2.53081669e-05,1.70141670e+05,3.19927611e+03
2.30000000e-09,1.12664437e-04,2.56742742e-05,1.90684344e+05,3.86949260e+03
2.40000000e-09,1.32980452e-04,2.60802204e-05,2.15196784e+05,4.65174973e+03
2.50000000e-09,1.55731777e-04,2.65461557e-05,2.41553068e+05,4.92952260e+03
2.60000000e-09,1.81236300e-04,2.70841124e-05,2.70196664e+05,5.40674065e+03
2.70000000e-09,2.09873067e-04,2.76971331e-05,3.03308543e+05,6.18838645e+03
2.80000000e-09,2.42175883e-04,2.83978935e-05,3.43296695e+05,7.18700119e+03
2.90000000e-09,2.78997096e-04,2.92016960e-05,3.94476216e+05,8.09809633e+03
2.99800000e-09,3.20179655e-04,3.03038897e-05,4.33079688e+05,1.62104864e+04
