time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.60438408e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02897424e-06,2.60267055e-05,5.81040700e+02,-3.42805003e+02
2.00000000e-10,5.11683255e-06,2.59752458e-05,1.18065928e+03,-6.86483928e+02
3.00000000e-10,5.26625617e-06,2.58894486e-05,1.81504680e+03,-1.02904932e+03
4.00000000e-10,5.48161753e-06,2.57695731e-05,2.50278624e+03,-1.36741857e+03
5.00000000e-10,5.76931003e-06,2.56162744e-05,3.26554127e+03,-1.69638888e+03
6.00000000e-10,6.13808839e-06,2.54308829e-05,4.13089489e+03,-2.00811365e+03
7.00000000e-10,6.60104950e-06,2.52153301e-05,5.16074291e+03,-2.29812616e+03
8.00000000e-10,7.17760972e-06,2.49726654e-05,6.41446733e+03,-2.54582844e+03
9.00000000e-10,7.89490687e-06,2.47086250e-05,7.99310276e+03,-2.71825798e+03
1.00000000e-09,8.79157865e-06,2.44334495e-05,1.00408986e+04,-2.75678987e+03
1.10000000e-09,9.92737272e-06,2.41644133e-05,1.28298249e+04,-2.58147404e+03
1.20000000e-09,1.13948186e-05,2.39259015e-05,1.67409758e+04,-2.14984832e+03
1.30000000e-09,1.33260316e-05,2.37404122e-05,2.21654323e+04,-1.53559508e+03
1.40000000e-09,1.58938980e-05,2.36266241e-05,2.96125555e+04,-6.65755076e+02
1.50000000e-09,1.93797089e-05,2.36333425e-05,4.11396572e+04,9.44809745e+02
1.60000000e-09,2.43772939e-05,2.37976938e-05,5.97865851e+04,2.03215061e+03
1.70000000e-09,3.13274246e-05,2.39891329e-05,7.79802207e+04,1.69540483e+03
1.80000000e-09,3.97487736e-05,2.41682320e-05,9.09102804e+04,2.09332623e+03
1.90000000e-09,4.97994446e-05,2.44033632e-05,1.10505626e+05,2.51507887e+03
2.00000000e-09,6.16283951e-05,2.46740643e-05,1.25746882e+05,2.89328063e+03
2.10000000e-09,7.52263812e-05,2.49791112e-05,1.46392086e+05,3.34265747e+03
2.20000000e-09,9.07234870e-05,2.53391552e-05,1.64669334e+05,3.62797394e+03
2.30000000e-09,1.08319797e-04,2.57408017e-05,1.85997552e+05,4.48210857e+03
2.40000000e-09,1.28073254e-04,2.61839446e-05,2.10102039e+05,4.80428236e+03
2.50000000e-09,1.50236041e-04,2.66935253e-05,2.34832517e+05,5.06005772e+03
2.60000000e-09,1.75093855e-04,2.72645251e-05,2.62440275e+05,5.73696904e+03
2.70000000e-09,2.02980751e-04,2.78979726e-05,2.94635481e+05,6.74629585e+03
2.80000000e-09,2.34382279e-04,2.86073959e-05,3.33113467e+05,7.87771089e+03
2.90000000e-09,2.70062747e-04,2.94108285e-05,3.81130481e+05,8.91833627e+03
3.00000000e-09,3.11074508e-04,3.04019631e-05,4.32091485e+05,1.49292941e+04
3.02100000e-09,3.20163806e-04,3.07376961e-05,4.33127970e+05,1.68947435e+04
