time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.22632585e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02421273e-06,2.22865930e-05,4.85573199e+02,4.66696460e+02
2.00000000e-10,5.09764810e-06,2.23565977e-05,9.87190967e+02,9.33367419e+02
3.00000000e-10,5.22275876e-06,2.24732445e-05,1.52212809e+03,1.39933473e+03
4.00000000e-10,5.40384075e-06,2.26363760e-05,2.11021027e+03,1.86257138e+03
5.00000000e-10,5.64736199e-06,2.28455324e-05,2.77532123e+03,2.31891598e+03
6.00000000e-10,5.96243368e-06,2.30996811e-05,3.54545141e+03,2.76014639e+03
7.00000000e-10,6.36086652e-06,2.33964553e-05,4.45168067e+03,3.16947458e+03
8.00000000e-10,6.85930042e-06,2.37318993e-05,5.55404339e+03,3.52797063e+03
9.00000000e-10,7.48068055e-06,2.40990947e-05,6.93184000e+03,3.79770677e+03
1.00000000e-09,8.25803191e-06,2.44864240e-05,8.68726241e+03,3.91632431e+03
1.10000000e-09,9.23727451e-06,2.48740880e-05,1.10122855e+04,3.78582563e+03
1.20000000e-09,1.04900859e-05,2.52317158e-05,1.42214293e+04,3.30259455e+03
1.30000000e-09,1.21249828e-05,2.55242207e-05,1.87268385e+04,2.51351223e+03
1.40000000e-09,1.42904047e-05,2.57293650e-05,2.48866013e+04,1.55443627e+03
1.50000000e-09,1.71806832e-05,2.58171750e-05,3.34868418e+04,2.87483680e+01
1.60000000e-09,2.11816525e-05,2.56972754e-05,4.79164381e+04,-2.36890373e+03
1.70000000e-09,2.69757790e-05,2.54274894e-05,6.81526008e+04,-2.56243918e+03
1.80000000e-09,3.46148140e-05,2.52375421e-05,8.31102390e+04,-1.39054048e+03
1.90000000e-09,4.36141075e-05,2.50847871e-05,9.85809538e+04,-1.71749885e+03
2.00000000e-09,5.44638767e-05,2.49368909e-05,1.17202083e+05,-1.09415573e+03
2.10000000e-09,6.69414219e-05,2.48417116e-05,1.34000822e+05,-8.88466695e+02
2.20000000e-09,8.13710899e-05,2.47806095e-05,1.53215736e+05,-2.83983488e+02
2.30000000e-09,9.76784779e-05,2.47695379e-05,1.74381410e+05,1.16100024e+02
2.40000000e-09,1.16128102e-04,2.48160867e-05,1.95016950e+05,7.22396272e+02
2.50000000e-09,1.36883342e-04,2.49231264e-05,2.19072557e+05,1.48658671e+03
2.60000000e-09,1.60121198e-04,2.51019842e-05,2.46365063e+05,2.25787470e+03
2.70000000e-09,1.86154085e-04,2.53696659e-05,2.76241549e+05,3.12570232e+03
2.80000000e-09,2.15396936e-04,2.57467406e-05,3.10532229e+05,4.28240068e+03
2.90000000e-09,2.48430914e-04,2.62647885e-05,3.52168470e+05,5.85345910e+03
3.00000000e-09,2.86191466e-04,2.69629299e-05,4.05943184e+05,7.62991372e+03
3.08000000e-09,3.20138556e-04,2.77316738e-05,4.32851426e+05,1.18912497e+04
