time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.40516919e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03279041e-06,2.40569578e-05,6.57312601e+02,1.05323306e+02
2.00000000e-10,5.13206679e-06,2.40727570e-05,1.33277006e+03,2.10650744e+02
3.00000000e-10,5.30056968e-06,2.40990793e-05,2.04501920e+03,3.15697231e+02
4.00000000e-10,5.54295078e-06,2.41358588e-05,2.81372466e+03,4.19584506e+02
5.00000000e-10,5.86590166e-06,2.41828989e-05,3.66011304e+03,5.20511777e+02
6.00000000e-10,6.27853206e-06,2.42397808e-05,4.61660683e+03,6.16271563e+02
7.00000000e-10,6.79502307e-06,2.43059167e-05,5.74573936e+03,7.04661179e+02
8.00000000e-10,7.43535234e-06,2.43802155e-05,7.11210946e+03,7.78245105e+02
9.00000000e-10,8.22970508e-06,2.44607178e-05,8.84737627e+03,8.26067588e+02
1.00000000e-09,9.22414783e-06,2.45439292e-05,1.11573410e+04,8.28562474e+02
1.10000000e-09,1.04911509e-05,2.46241477e-05,1.43639892e+04,7.63427367e+02
1.20000000e-09,1.21403249e-05,2.46944926e-05,1.88678711e+04,6.35690682e+02
1.30000000e-09,1.43208534e-05,2.47500471e-05,2.50665053e+04,4.67388194e+02
1.40000000e-09,1.72387104e-05,2.47841444e-05,3.38985600e+04,1.78290281e+02
1.50000000e-09,2.12922552e-05,2.47782686e-05,4.84620646e+04,-2.79749155e+02
1.60000000e-09,2.71306123e-05,2.47481259e-05,6.84700885e+04,-1.96590908e+02
1.70000000e-09,3.47896035e-05,2.47567554e-05,8.32701676e+04,3.40174892e+02
1.80000000e-09,4.38155405e-05,2.47944893e-05,9.89451567e+04,3.84753369e+02
1.90000000e-09,5.46974528e-05,2.48553944e-05,1.17430785e+05,9.39888671e+02
2.00000000e-09,6.72034632e-05,2.49618058e-05,1.34383642e+05,1.10889680e+03
2.10000000e-09,8.16661850e-05,2.51053645e-05,1.53479729e+05,1.81056147e+03
2.20000000e-09,9.80102561e-05,2.52907056e-05,1.74791350e+05,2.05739414e+03
2.30000000e-09,1.16495770e-04,2.55367006e-05,1.95450403e+05,2.54741171e+03
2.40000000e-09,1.37294632e-04,2.58318301e-05,2.19451144e+05,3.42761083e+03
2.50000000e-09,1.60581964e-04,2.61840731e-05,2.46862050e+05,4.08363321e+03
2.60000000e-09,1.86669176e-04,2.66134437e-05,2.76890485e+05,4.62515716e+03
2.70000000e-09,2.15976218e-04,2.71329907e-05,3.11319678e+05,5.44859788e+03
2.80000000e-09,2.49089992e-04,2.77615863e-05,3.53154887e+05,6.59571174e+03
2.90000000e-09,2.86954896e-04,2.85193402e-05,4.07210425e+05,7.85283902e+03
2.97800000e-09,3.20102529e-04,2.93748258e-05,4.32980910e+05,1.44419287e+04
