time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.57626343e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03010495e-06,2.57484956e-05,6.03530836e+02,-2.82775871e+02
2.00000000e-10,5.12128269e-06,2.57060817e-05,1.22438260e+03,-5.65451839e+02
3.00000000e-10,5.27615986e-06,2.56354326e-05,1.88063778e+03,-8.47261369e+02
4.00000000e-10,5.49924241e-06,2.55367272e-05,2.59193850e+03,-1.12606944e+03
5.00000000e-10,5.79711437e-06,2.54104578e-05,3.38035657e+03,-1.39760665e+03
6.00000000e-10,6.17878547e-06,2.52576695e-05,4.27529232e+03,-1.65570382e+03
7.00000000e-10,6.65793671e-06,2.50798588e-05,5.34089968e+03,-1.89647825e+03
8.00000000e-10,7.25445628e-06,2.48795672e-05,6.63367959e+03,-2.10130231e+03
9.00000000e-10,7.99585114e-06,2.46617242e-05,8.25792059e+03,-2.24119867e+03
1.00000000e-09,8.92265257e-06,2.44351326e-05,1.03831311e+04,-2.26615508e+03
1.10000000e-09,1.00983973e-05,2.42145992e-05,1.32948647e+04,-2.10851810e+03
1.20000000e-09,1.16208993e-05,2.40204971e-05,1.73850923e+04,-1.74261594e+03
1.30000000e-09,1.36275481e-05,2.38709560e-05,2.30412875e+04,-1.22523983e+03
1.40000000e-09,1.63000251e-05,2.37833154e-05,3.08777186e+04,-4.53782217e+02
1.50000000e-09,1.99526575e-05,2.38030219e-05,4.33167223e+04,9.34634128e+02
1.60000000e-09,2.52102922e-05,2.39448781e-05,6.25854620e+04,1.64819128e+03
1.70000000e-09,3.23987869e-05,2.40972752e-05,7.97406383e+04,1.38406777e+03
1.80000000e-09,4.09968248e-05,2.42540545e-05,9.32254143e+04,1.87419153e+03
1.90000000e-09,5.13122984e-05,2.44615193e-05,1.12904402e+05,2.23271883e+03
2.00000000e-09,6.33460579e-05,2.47054022e-05,1.28225541e+05,2.60365521e+03
2.10000000e-09,7.72218034e-05,2.49854573e-05,1.48765583e+05,3.14366028e+03
2.20000000e-09,9.29702729e-05,2.53169674e-05,1.67857478e+05,3.36450173e+03
2.30000000e-09,1.10849760e-04,2.56984585e-05,1.88631799e+05,4.13219160e+03
2.40000000e-09,1.30931332e-04,2.61186324e-05,2.13154486e+05,4.74155197e+03
2.50000000e-09,1.53433711e-04,2.66025298e-05,2.38809231e+05,4.95861978e+03
2.60000000e-09,1.78666851e-04,2.71548522e-05,2.66937677e+05,5.50258830e+03
2.70000000e-09,2.06989709e-04,2.77773351e-05,2.99570871e+05,6.35967380e+03
2.80000000e-09,2.38914035e-04,2.84824945e-05,3.38824308e+05,7.41760614e+03
2.90000000e-09,2.75252756e-04,2.92867275e-05,3.88597490e+05,8.35116125e+03
3.00000000e-09,3.16906828e-04,3.03576104e-05,4.33009492e+05,1.59021481e+04
3.00800000e-09,3.20371438e-04,3.04873770e-05,4.33100395e+05,1.64763492e+04
