time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.96978300e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99842295e-06,2.96668811e-05,-3.07256366e+01,-6.19187014e+02
2.00000000e-10,4.99418069e-06,2.95739084e-05,-5.16784362e+01,-1.24090283e+03
3.00000000e-10,4.98873728e-06,2.94185291e-05,-5.31328512e+01,-1.86776824e+03
4.00000000e-10,4.98452670e-06,2.92000890e-05,-2.54086846e+01,-2.50261826e+03
5.00000000e-10,4.98495584e-06,2.89176395e-05,4.16176272e+01,-3.14787297e+03
6.00000000e-10,4.99478583e-06,2.85706514e-05,1.66045840e+02,-3.79048886e+03
7.00000000e-10,5.02059893e-06,2.81598040e-05,3.63553044e+02,-4.42544903e+03
8.00000000e-10,5.07041436e-06,2.76858770e-05,6.48334361e+02,-5.04790901e+03
9.00000000e-10,5.15367697e-06,2.71516299e-05,1.03587996e+03,-5.62969206e+03
1.00000000e-09,5.28164432e-06,2.65617271e-05,1.54298907e+03,-6.15452582e+03
1.10000000e-09,5.46651478e-06,2.59239269e-05,2.17806559e+03,-6.58402557e+03
1.20000000e-09,5.72150290e-06,2.52493855e-05,2.94265827e+03,-6.88055077e+03
1.30000000e-09,6.05952369e-06,2.45536511e-05,3.83687152e+03,-7.00083702e+03
1.40000000e-09,6.49338705e-06,2.38568058e-05,4.86608843e+03,-6.89293427e+03
1.50000000e-09,7.03664666e-06,2.31847047e-05,6.01725222e+03,-6.49451657e+03
1.60000000e-09,7.70196918e-06,2.25709054e-05,7.31306004e+03,-5.70722750e+03
1.70000000e-09,8.50461693e-06,2.20607489e-05,8.78952811e+03,-4.38585120e+03
1.80000000e-09,9.47358450e-06,2.17204009e-05,1.06978492e+04,-2.25693192e+03
1.90000000e-09,1.06843898e-05,2.16465613e-05,1.37951471e+04,8.34446391e+02
2.00000000e-09,1.22926898e-05,2.18668640e-05,1.86189071e+04,3.43202759e+03
2.10000000e-09,1.44529467e-05,2.23133740e-05,2.48334151e+04,5.46035298e+03
2.20000000e-09,1.73328830e-05,2.29689735e-05,3.33774786e+04,7.77919534e+03
2.30000000e-09,2.13356164e-05,2.38725693e-05,4.80231856e+04,9.98361683e+03
2.40000000e-09,2.71311711e-05,2.48927930e-05,6.80417707e+04,1.03573732e+04
2.50000000e-09,3.47459778e-05,2.59869142e-05,8.27364492e+04,1.15024136e+04
2.60000000e-09,4.37022628e-05,2.70591330e-05,9.83784366e+04,9.65494318e+03
2.70000000e-09,5.45712765e-05,2.81023091e-05,1.17321886e+05,1.21865546e+04
2.80000000e-09,6.69849810e-05,2.92206940e-05,1.33754061e+05,9.35779743e+03
2.90000000e-09,8.14547205e-05,3.03071484e-05,1.52667274e+05,1.28540221e+04
3.00000000e-09,9.77017796e-05,3.13247517e-05,1.75196874e+05,9.58062743e+03
3.10000000e-09,1.16130344e-04,3.24596196e-05,1.94263916e+05,9.09909586e+03
3.20000000e-09,1.36937044e-04,3.35071341e-05,2.17578810e+05,1.26629023e+04
3.30000000e-09,1.60159989e-04,3.44958251e-05,2.48555042e+05,1.18692766e+04
3.40000000e-09,1.86149004e-04,3.55420801e-05,2.77441950e+05,9.27621302e+03
3.50000000e-09,2.15376818e-04,3.65870596e-05,3.11053535e+05,8.75776977e+03
3.60000000e-09,2.48399893e-04,3.76015096e-05,3.52439776e+05,8.25095319e+03
3.70000000e-09,2.86142550e-04,3.85395844e-05,4.06775606e+05,7.21314419e+03
3.78000000e-09,3.20432157e-04,3.97869426e-05,4.34965566e+05,2.36838423e+04
