time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.64235243e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02640494e-06,2.64030162e-05,5.29517781e+02,-4.10217823e+02
2.00000000e-10,5.10647738e-06,2.63414608e-05,1.07629179e+03,-8.21010080e+02
3.00000000e-10,5.24285279e-06,2.62387961e-05,1.65883682e+03,-1.23230340e+03
4.00000000e-10,5.44013668e-06,2.60950282e-05,2.29827717e+03,-1.64268364e+03
5.00000000e-10,5.70521424e-06,2.59104198e-05,3.01813016e+03,-2.04758914e+03
6.00000000e-10,6.04693202e-06,2.56862138e-05,3.83442470e+03,-2.43190397e+03
7.00000000e-10,6.47708662e-06,2.54249240e-05,4.79920248e+03,-2.78847080e+03
8.00000000e-10,7.01370911e-06,2.51301063e-05,5.97249374e+03,-3.09702516e+03
9.00000000e-10,7.68185536e-06,2.48082454e-05,7.45058052e+03,-3.32217151e+03
1.00000000e-09,8.51720189e-06,2.44705715e-05,9.34310754e+03,-3.39981145e+03
1.10000000e-09,9.57195930e-06,2.41362843e-05,1.18860442e+04,-3.23740642e+03
1.20000000e-09,1.09277293e-05,2.38339288e-05,1.54298083e+04,-2.75696530e+03
1.30000000e-09,1.27048839e-05,2.35932065e-05,2.03775089e+04,-2.02899429e+03
1.40000000e-09,1.50622806e-05,2.34345914e-05,2.71171830e+04,-1.08533646e+03
1.50000000e-09,1.82279224e-05,2.34004607e-05,3.69728161e+04,5.95039798e+02
1.60000000e-09,2.26958664e-05,2.35671211e-05,5.36997567e+04,2.46695880e+03
1.70000000e-09,2.90824177e-05,2.38208737e-05,7.34919082e+04,2.34085753e+03
1.80000000e-09,3.71246772e-05,2.40385242e-05,8.66123894e+04,2.30084327e+03
1.90000000e-09,4.66156534e-05,2.43062585e-05,1.04651508e+05,2.92693655e+03
2.00000000e-09,5.79796898e-05,2.46144894e-05,1.21183601e+05,3.28477198e+03
2.10000000e-09,7.09838395e-05,2.49556004e-05,1.40423497e+05,3.57384747e+03
2.20000000e-09,8.59521152e-05,2.53515966e-05,1.58270616e+05,4.12998407e+03
2.30000000e-09,1.02900620e-04,2.57752760e-05,1.80576588e+05,4.72967966e+03
2.40000000e-09,1.21970322e-04,2.62579228e-05,2.02634542e+05,4.80157725e+03
2.50000000e-09,1.43422796e-04,2.67979455e-05,2.26249089e+05,5.42114692e+03
2.60000000e-09,1.67470763e-04,2.73820267e-05,2.53729235e+05,6.46377660e+03
2.70000000e-09,1.94411952e-04,2.80194232e-05,2.85524335e+05,7.22999224e+03
2.80000000e-09,2.24699584e-04,2.87285418e-05,3.22297562e+05,7.79881272e+03
2.90000000e-09,2.59009602e-04,2.95205431e-05,3.67142968e+05,8.58831158e+03
3.00000000e-09,2.98410296e-04,3.04032433e-05,4.23600648e+05,1.07486359e+04
3.05100000e-09,3.20368054e-04,3.11465661e-05,4.33195165e+05,1.74662517e+04
