time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.46894660e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280399e-06,2.46873041e-05,6.57585405e+02,-4.32388674e+01
2.00000000e-10,5.13212178e-06,2.46808186e-05,1.33332849e+03,-8.64643736e+01
3.00000000e-10,5.30069578e-06,2.46700158e-05,2.04588786e+03,-1.29544340e+02
4.00000000e-10,5.54318065e-06,2.46549267e-05,2.81493782e+03,-1.72103012e+02
5.00000000e-10,5.86627174e-06,2.46356372e-05,3.66171110e+03,-2.13386122e+02
6.00000000e-10,6.27908408e-06,2.46123265e-05,4.61867047e+03,-2.52449834e+02
7.00000000e-10,6.79580899e-06,2.45852514e-05,5.74836676e+03,-2.88280921e+02
8.00000000e-10,7.43643510e-06,2.45548845e-05,7.11546461e+03,-3.17706754e+02
9.00000000e-10,8.23116689e-06,2.45220809e-05,8.85165861e+03,-3.35863051e+02
1.00000000e-09,9.22609603e-06,2.44883817e-05,1.11628352e+04,-3.33817468e+02
1.10000000e-09,1.04937194e-05,2.44563883e-05,1.43709116e+04,-2.99947736e+02
1.20000000e-09,1.21436510e-05,2.44295943e-05,1.88760346e+04,-2.30426643e+02
1.30000000e-09,1.43250458e-05,2.44113887e-05,2.50757443e+04,-1.27222701e+02
1.40000000e-09,1.72439550e-05,2.44062207e-05,3.39111658e+04,3.95666482e+01
1.50000000e-09,2.12991548e-05,2.44222637e-05,4.84824830e+04,2.79508279e+02
1.60000000e-09,2.71394876e-05,2.44587788e-05,6.84856248e+04,4.44371688e+02
1.70000000e-09,3.47991991e-05,2.45148940e-05,8.32720545e+04,7.08356624e+02
1.80000000e-09,4.38258023e-05,2.45996928e-05,9.89573833e+04,9.66804525e+02
1.90000000e-09,5.47086388e-05,2.47160420e-05,1.17434398e+05,1.43210306e+03
2.00000000e-09,6.72152948e-05,2.48743290e-05,1.34394878e+05,1.66929171e+03
2.10000000e-09,8.16789059e-05,2.50727641e-05,1.53488379e+05,2.34644574e+03
2.20000000e-09,9.80243812e-05,2.53123506e-05,1.74807007e+05,2.60339525e+03
2.30000000e-09,1.16511130e-04,2.56130104e-05,1.95465502e+05,3.07691928e+03
2.40000000e-09,1.37311721e-04,2.59618592e-05,2.19463066e+05,3.97181564e+03
2.50000000e-09,1.60601338e-04,2.63654847e-05,2.46892057e+05,4.61431296e+03
2.60000000e-09,1.86690899e-04,2.68442019e-05,2.76928479e+05,5.09664919e+03
2.70000000e-09,2.16001040e-04,2.74093135e-05,3.11368618e+05,5.85084774e+03
2.80000000e-09,2.49119272e-04,2.80769563e-05,3.53213296e+05,6.90834249e+03
2.90000000e-09,2.86989590e-04,2.88630804e-05,4.07285968e+05,8.05257711e+03
2.97800000e-09,3.20143929e-04,2.97547316e-05,4.33009401e+05,1.51860645e+04
