time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.84058990e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00957435e-06,2.83741618e-05,1.92554536e+02,-6.34946829e+02
2.00000000e-10,5.03894271e-06,2.82788258e-05,3.98095583e+02,-1.27242054e+03
3.00000000e-10,5.09008990e-06,2.81194966e-05,6.30599894e+02,-1.91535514e+03
4.00000000e-10,5.16649086e-06,2.78954763e-05,9.05896157e+02,-2.56553992e+03
5.00000000e-10,5.27324156e-06,2.76066509e-05,1.24070151e+03,-3.20914968e+03
6.00000000e-10,5.41735589e-06,2.72540531e-05,1.65747314e+03,-3.84054686e+03
7.00000000e-10,5.60842500e-06,2.68390739e-05,2.18400604e+03,-4.45435088e+03
8.00000000e-10,5.85825488e-06,2.63649868e-05,2.83556670e+03,-5.01628109e+03
9.00000000e-10,6.18089840e-06,2.58383391e-05,3.64880046e+03,-5.50252263e+03
1.00000000e-09,6.59451074e-06,2.52683518e-05,4.65913010e+03,-5.87293478e+03
1.10000000e-09,7.12067068e-06,2.46696777e-05,5.90394849e+03,-6.06427656e+03
1.20000000e-09,7.78496745e-06,2.40643532e-05,7.43892947e+03,-5.98848781e+03
1.30000000e-09,8.62096417e-06,2.34849855e-05,9.35657892e+03,-5.51994178e+03
1.40000000e-09,9.67561129e-06,2.29792657e-05,1.18701365e+04,-4.48821710e+03
1.50000000e-09,1.10299205e-05,2.26094638e-05,1.54436077e+04,-2.83486419e+03
1.60000000e-09,1.28155177e-05,2.24162018e-05,2.05285602e+04,-1.04592092e+03
1.70000000e-09,1.51880033e-05,2.24014864e-05,2.72135390e+04,8.24245635e+02
1.80000000e-09,1.83501214e-05,2.26212973e-05,3.68361488e+04,3.89939435e+03
1.90000000e-09,2.28198300e-05,2.31884497e-05,5.39012739e+04,6.86444883e+03
2.00000000e-09,2.92303907e-05,2.38813605e-05,7.36872895e+04,6.70699556e+03
2.10000000e-09,3.72858930e-05,2.45437605e-05,8.67494987e+04,6.72758732e+03
2.20000000e-09,4.67997966e-05,2.52193901e-05,1.04935571e+05,6.82260578e+03
2.30000000e-09,5.81854444e-05,2.59575375e-05,1.21277882e+05,7.81882263e+03
2.40000000e-09,7.12100912e-05,2.66875863e-05,1.40825658e+05,7.21709255e+03
2.50000000e-09,8.62049996e-05,2.74966375e-05,1.58294977e+05,7.93037854e+03
2.60000000e-09,1.03191500e-04,2.82662268e-05,1.81092997e+05,8.74587842e+03
2.70000000e-09,1.22280949e-04,2.90962519e-05,2.03147975e+05,7.63716879e+03
2.80000000e-09,1.43769357e-04,2.99648324e-05,2.26370734e+05,7.97466572e+03
2.90000000e-09,1.67870416e-04,3.08216051e-05,2.53676790e+05,9.42955795e+03
3.00000000e-09,1.94864610e-04,3.16669570e-05,2.86183085e+05,9.95065441e+03
3.10000000e-09,2.25206094e-04,3.25209708e-05,3.23487258e+05,9.35208806e+03
3.20000000e-09,2.59585517e-04,3.33642026e-05,3.68585000e+05,8.78449992e+03
3.30000000e-09,2.99095073e-04,3.41727141e-05,4.26270810e+05,1.09487565e+04
3.34900000e-09,3.20271807e-04,3.50226813e-05,4.33915157e+05,2.15788822e+04
