time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.48842681e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03280814e-06,2.48798374e-05,6.57668731e+02,-8.86158636e+01
2.00000000e-10,5.13213858e-06,2.48665452e-05,1.33349905e+03,-1.77216115e+02
3.00000000e-10,5.30073429e-06,2.48444028e-05,2.04615319e+03,-2.65541625e+02
4.00000000e-10,5.54325086e-06,2.48134704e-05,2.81530838e+03,-3.52833947e+02
5.00000000e-10,5.86638478e-06,2.47739204e-05,3.66219925e+03,-4.37558465e+02
6.00000000e-10,6.27925271e-06,2.47261143e-05,4.61930090e+03,-5.17810221e+02
7.00000000e-10,6.79604906e-06,2.46705665e-05,5.74916943e+03,-5.91592206e+02
8.00000000e-10,7.43676586e-06,2.46082275e-05,7.11648962e+03,-6.52490383e+02
9.00000000e-10,8.23161345e-06,2.45408118e-05,8.85296689e+03,-6.90802926e+02
1.00000000e-09,9.22669119e-06,2.44713998e-05,1.11645137e+04,-6.88884964e+02
1.10000000e-09,1.04945041e-05,2.44051305e-05,1.43730263e+04,-6.24752912e+02
1.20000000e-09,1.21446671e-05,2.43486664e-05,1.88785281e+04,-4.94970676e+02
1.30000000e-09,1.43263265e-05,2.43079327e-05,2.50785662e+04,-3.08804384e+02
1.40000000e-09,1.72455571e-05,2.42907826e-05,3.39150179e+04,-2.58729188e+00
1.50000000e-09,2.13012628e-05,2.43135464e-05,4.84887225e+04,4.50483002e+02
1.60000000e-09,2.71421991e-05,2.43704141e-05,6.84903657e+04,6.39873871e+02
1.70000000e-09,3.48021303e-05,2.44410049e-05,8.32726287e+04,8.20658597e+02
1.80000000e-09,4.38289371e-05,2.45401740e-05,9.89611210e+04,1.14450418e+03
1.90000000e-09,5.47120555e-05,2.46734417e-05,1.17435497e+05,1.58226529e+03
2.00000000e-09,6.72189089e-05,2.48475625e-05,1.34398312e+05,1.84035752e+03
2.10000000e-09,8.16827906e-05,2.50627504e-05,1.53490936e+05,2.51010475e+03
2.20000000e-09,9.80286861e-05,2.53189060e-05,1.74811693e+05,2.77017677e+03
2.30000000e-09,1.16515803e-04,2.56362619e-05,1.95470036e+05,3.23865396e+03
2.40000000e-09,1.37316914e-04,2.60015200e-05,2.19466623e+05,4.13801384e+03
2.50000000e-09,1.60607242e-04,2.64207988e-05,2.46901481e+05,4.77594656e+03
2.60000000e-09,1.86697547e-04,2.69145406e-05,2.76940351e+05,5.24024647e+03
2.70000000e-09,2.16008482e-04,2.74935171e-05,3.11381171e+05,5.97296098e+03
2.80000000e-09,2.49127849e-04,2.81730099e-05,3.53230062e+05,7.00323532e+03
2.90000000e-09,2.86999774e-04,2.89677614e-05,4.07308587e+05,8.11341009e+03
2.97800000e-09,3.20156364e-04,2.98704922e-05,4.33021877e+05,1.54140347e+04
