time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.42825172e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03279532e-06,2.42850948e-05,6.57411335e+02,5.15552543e+01
2.00000000e-10,5.13208669e-06,2.42928287e-05,1.33297217e+03,1.03118310e+02
3.00000000e-10,5.30061532e-06,2.43057146e-05,2.04533358e+03,1.54555388e+02
4.00000000e-10,5.54303397e-06,2.43237219e-05,2.81416372e+03,2.05442281e+02
5.00000000e-10,5.86603560e-06,2.43467562e-05,3.66069140e+03,2.54902972e+02
6.00000000e-10,6.27873185e-06,2.43746153e-05,4.61735367e+03,3.01871332e+02
7.00000000e-10,6.79530750e-06,2.44070173e-05,5.74669021e+03,3.45307722e+02
8.00000000e-10,7.43574420e-06,2.44434369e-05,7.11332367e+03,3.81615229e+02
9.00000000e-10,8.23023412e-06,2.44829334e-05,8.84892602e+03,4.05560575e+02
1.00000000e-09,9.22485289e-06,2.45238342e-05,1.11593293e+04,4.07887283e+02
1.10000000e-09,1.04920805e-05,2.45634417e-05,1.43664946e+04,3.78571447e+02
1.20000000e-09,1.21415286e-05,2.45986298e-05,1.88708258e+04,3.22220782e+02
1.30000000e-09,1.43223707e-05,2.46274881e-05,2.50698493e+04,2.52163507e+02
1.40000000e-09,1.72406085e-05,2.46473679e-05,3.39031220e+04,1.27956890e+02
1.50000000e-09,2.12947523e-05,2.46494099e-05,4.84694547e+04,-7.74306018e+01
1.60000000e-09,2.71338247e-05,2.46433966e-05,6.84757170e+04,3.55469995e+01
1.70000000e-09,3.47930770e-05,2.46692288e-05,8.32708541e+04,4.73518673e+02
1.80000000e-09,4.38192548e-05,2.47239996e-05,9.89495779e+04,5.95458635e+02
1.90000000e-09,5.47015014e-05,2.48049806e-05,1.17432090e+05,1.11813666e+03
2.00000000e-09,6.72077447e-05,2.49301734e-05,1.34387701e+05,1.31177507e+03
2.10000000e-09,8.16707794e-05,2.50935973e-05,1.53482708e+05,2.00451636e+03
2.20000000e-09,9.80153433e-05,2.52985702e-05,1.74796866e+05,2.25499104e+03
2.30000000e-09,1.16501289e-04,2.55643495e-05,1.95455700e+05,2.73904657e+03
2.40000000e-09,1.37300761e-04,2.58789197e-05,2.19455304e+05,3.62457983e+03
2.50000000e-09,1.60588857e-04,2.62497668e-05,2.46872083e+05,4.27578053e+03
2.60000000e-09,1.86676833e-04,2.66970075e-05,2.76903356e+05,4.79585913e+03
2.70000000e-09,2.15984938e-04,2.72330983e-05,3.11336837e+05,5.59516833e+03
2.80000000e-09,2.49100269e-04,2.78759265e-05,3.53175265e+05,6.70978960e+03
2.90000000e-09,2.86966985e-04,2.86440027e-05,4.07236063e+05,7.92542410e+03
2.97800000e-09,3.20116919e-04,2.95125390e-05,4.32989932e+05,1.47103620e+04
