time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.55359430e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03091011e-06,2.55242888e-05,6.19674697e+02,-2.33095105e+02
2.00000000e-10,5.12452755e-06,2.54893220e-05,1.25715210e+03,-4.66231184e+02
3.00000000e-10,5.28355030e-06,2.54310575e-05,1.93097240e+03,-6.98881807e+02
4.00000000e-10,5.51259917e-06,2.53496162e-05,2.66118494e+03,-9.29354700e+02
5.00000000e-10,5.81840997e-06,2.52453734e-05,3.47018693e+03,-1.15413710e+03
6.00000000e-10,6.21020349e-06,2.51191565e-05,4.38900185e+03,-1.36835358e+03
7.00000000e-10,6.70211868e-06,2.49721448e-05,5.48277262e+03,-1.56845612e+03
8.00000000e-10,7.31400723e-06,2.48065226e-05,6.80055328e+03,-1.73714948e+03
9.00000000e-10,8.07377470e-06,2.46265227e-05,8.46058581e+03,-1.85059875e+03
1.00000000e-09,9.02374066e-06,2.44396485e-05,1.06464359e+04,-1.86597928e+03
1.10000000e-09,1.02304020e-05,2.42585093e-05,1.36557030e+04,-1.72667699e+03
1.20000000e-09,1.17956018e-05,2.41000800e-05,1.78843838e+04,-1.41702749e+03
1.30000000e-09,1.38607542e-05,2.39791994e-05,2.37218746e+04,-9.79026220e+02
1.40000000e-09,1.66153887e-05,2.39118471e-05,3.18856619e+04,-2.99013851e+02
1.50000000e-09,2.04015405e-05,2.39381008e-05,4.50431297e+04,8.66554104e+02
1.60000000e-09,2.58580962e-05,2.40589747e-05,6.46517197e+04,1.35193598e+03
1.70000000e-09,3.32160606e-05,2.41844369e-05,8.09821180e+04,1.19142161e+03
1.80000000e-09,4.19535467e-05,2.43254184e-05,9.51070723e+04,1.68846140e+03
1.90000000e-09,5.24673765e-05,2.45117327e-05,1.14563625e+05,2.03514993e+03
2.00000000e-09,6.46578496e-05,2.47358809e-05,1.30251252e+05,2.38715986e+03
2.10000000e-09,7.87399484e-05,2.49978448e-05,1.50423759e+05,2.98504943e+03
2.20000000e-09,9.46856916e-05,2.53078654e-05,1.70278855e+05,3.19003380e+03
2.30000000e-09,1.12774179e-04,2.56730327e-05,1.90813249e+05,3.85408638e+03
2.40000000e-09,1.33104290e-04,2.60781816e-05,2.15317844e+05,4.64475077e+03
2.50000000e-09,1.55870808e-04,2.65430786e-05,2.41714998e+05,4.92885154e+03
2.60000000e-09,1.81391838e-04,2.70801638e-05,2.70393397e+05,5.40276082e+03
2.70000000e-09,2.10047672e-04,2.76925979e-05,3.03537816e+05,6.18095518e+03
2.80000000e-09,2.42373527e-04,2.83930790e-05,3.43574339e+05,7.17727317e+03
2.90000000e-09,2.79224232e-04,2.91968524e-05,3.94840208e+05,8.08915804e+03
2.99800000e-09,3.20428737e-04,3.03029272e-05,4.33078508e+05,1.61864195e+04
