time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.65011533e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02587975e-06,2.64799558e-05,5.18988779e+02,-4.23995476e+02
2.00000000e-10,5.10436140e-06,2.64163388e-05,1.05492840e+03,-8.48430678e+02
3.00000000e-10,5.23803438e-06,2.63102606e-05,1.62602238e+03,-1.27309265e+03
4.00000000e-10,5.43142650e-06,2.61617625e-05,2.25307146e+03,-1.69641813e+03
5.00000000e-10,5.69133752e-06,2.59711420e-05,2.96083284e+03,-2.11460380e+03
6.00000000e-10,6.02684766e-06,2.57394934e-05,3.76713747e+03,-2.51350952e+03
7.00000000e-10,6.44960161e-06,2.54693838e-05,4.71803913e+03,-2.88315945e+03
8.00000000e-10,6.97729729e-06,2.51644760e-05,5.87458753e+03,-3.20395179e+03
9.00000000e-10,7.63447341e-06,2.48313862e-05,7.32919379e+03,-3.43975937e+03
1.00000000e-09,8.45620570e-06,2.44814787e-05,9.18866299e+03,-3.52648931e+03
1.10000000e-09,9.49312608e-06,2.41342028e-05,1.16788315e+04,-3.36956776e+03
1.20000000e-09,1.08244184e-05,2.38187503e-05,1.51419490e+04,-2.88374608e+03
1.30000000e-09,1.25676554e-05,2.35663554e-05,1.99834290e+04,-2.13415127e+03
1.40000000e-09,1.48789762e-05,2.33981588e-05,2.65786050e+04,-1.17577050e+03
1.50000000e-09,1.79770552e-05,2.33542855e-05,3.61077514e+04,4.90891138e+02
1.60000000e-09,2.23304015e-05,2.35168248e-05,5.23163661e+04,2.52652307e+03
1.70000000e-09,2.85798910e-05,2.37834829e-05,7.23093449e+04,2.50755907e+03
1.80000000e-09,3.65310047e-05,2.40123318e-05,8.57387978e+04,2.35175639e+03
1.90000000e-09,4.58996564e-05,2.42863215e-05,1.03223710e+05,3.01683197e+03
2.00000000e-09,5.71482292e-05,2.46031434e-05,1.20237521e+05,3.36797039e+03
2.10000000e-09,7.00217754e-05,2.49529111e-05,1.38926810e+05,3.63622123e+03
2.20000000e-09,8.48665003e-05,2.53557254e-05,1.56966248e+05,4.26047188e+03
2.30000000e-09,1.01661384e-04,2.57856289e-05,1.79228025e+05,4.72993248e+03
2.40000000e-09,1.20580744e-04,2.62776044e-05,2.00816275e+05,4.83973868e+03
2.50000000e-09,1.41870992e-04,2.68224550e-05,2.24391785e+05,5.57504119e+03
2.60000000e-09,1.65729617e-04,2.74078219e-05,2.51990103e+05,6.59598161e+03
2.70000000e-09,1.92452879e-04,2.80479788e-05,2.83505595e+05,7.14362917e+03
2.80000000e-09,2.22489241e-04,2.87595569e-05,3.19683552e+05,7.58481127e+03
2.90000000e-09,2.56493307e-04,2.95501176e-05,3.63757622e+05,8.28890455e+03
3.00000000e-09,2.95506302e-04,3.04209528e-05,4.20045218e+05,9.83735914e+03
3.05800000e-09,3.20420065e-04,3.12415191e-05,4.33213708e+05,1.76017575e+04
