time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.66595781e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02480810e-06,2.66369738e-05,4.97506759e+02,-4.52107159e+02
2.00000000e-10,5.10004533e-06,2.65691515e-05,1.01137370e+03,-9.04345891e+02
3.00000000e-10,5.22821197e-06,2.64561163e-05,1.55919918e+03,-1.35618896e+03
4.00000000e-10,5.41368480e-06,2.62979875e-05,2.16114877e+03,-1.80574719e+03
5.00000000e-10,5.66304765e-06,2.60951744e-05,2.84147100e+03,-2.24897606e+03
6.00000000e-10,5.98550525e-06,2.58486828e-05,3.62607393e+03,-2.67635362e+03
7.00000000e-10,6.39278520e-06,2.55609782e-05,4.54867545e+03,-3.07199579e+03
8.00000000e-10,6.90188250e-06,2.52359512e-05,5.67090289e+03,-3.41716007e+03
9.00000000e-10,7.53629121e-06,2.48804675e-05,7.07679022e+03,-3.67424318e+03
1.00000000e-09,8.32981848e-06,2.45061361e-05,8.86960846e+03,-3.77982014e+03
1.10000000e-09,9.32997580e-06,2.41327976e-05,1.12528369e+04,-3.63589354e+03
1.20000000e-09,1.06109758e-05,2.37907494e-05,1.45504258e+04,-3.14306536e+03
1.30000000e-09,1.22843622e-05,2.35143182e-05,1.91706060e+04,-2.35131585e+03
1.40000000e-09,1.45008442e-05,2.33264504e-05,2.54737410e+04,-1.36128827e+03
1.50000000e-09,1.74624103e-05,2.32624003e-05,3.43786716e+04,2.63299688e+02
1.60000000e-09,2.15839577e-05,2.34116969e-05,4.94406611e+04,2.59791320e+03
1.70000000e-09,2.75381031e-05,2.37031808e-05,6.96349478e+04,2.86772182e+03
1.80000000e-09,3.52864466e-05,2.39593424e-05,8.39736806e+04,2.48747473e+03
1.90000000e-09,4.44080154e-05,2.42462157e-05,1.00177722e+05,3.20187179e+03
2.00000000e-09,5.53993052e-05,2.45816820e-05,1.18253498e+05,3.54475463e+03
2.10000000e-09,6.80079505e-05,2.49507742e-05,1.35695910e+05,3.78873855e+03
2.20000000e-09,8.25834819e-05,2.53668320e-05,1.54428725e+05,4.52436767e+03
2.30000000e-09,9.90550083e-05,2.58132236e-05,1.76142297e+05,4.71963020e+03
2.40000000e-09,1.17663573e-04,2.63241440e-05,1.96964062e+05,4.98745097e+03
2.50000000e-09,1.38607330e-04,2.68764921e-05,2.20758137e+05,5.95629994e+03
2.60000000e-09,1.62060802e-04,2.74664384e-05,2.48427276e+05,6.66500152e+03
2.70000000e-09,1.88328847e-04,2.81172153e-05,2.78958863e+05,6.84139230e+03
2.80000000e-09,2.17844235e-04,2.88361328e-05,3.13849135e+05,7.21134768e+03
2.90000000e-09,2.51213910e-04,2.96253980e-05,3.56316576e+05,7.81480552e+03
3.00000000e-09,2.89410981e-04,3.04813206e-05,4.11242134e+05,8.56425796e+03
3.07200000e-09,3.20137622e-04,3.14329740e-05,4.33249157e+05,1.78634872e+04
