time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.66813775e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02466066e-06,2.66585796e-05,4.94551394e+02,-4.55974754e+02
2.00000000e-10,5.09945166e-06,2.65901789e-05,1.00538511e+03,-9.12035188e+02
3.00000000e-10,5.22686154e-06,2.64761873e-05,1.55001940e+03,-1.36760774e+03
4.00000000e-10,5.41124710e-06,2.63167358e-05,2.14853506e+03,-1.82075613e+03
5.00000000e-10,5.65916333e-06,2.61122499e-05,2.82508847e+03,-2.26738771e+03
6.00000000e-10,5.97979990e-06,2.58637434e-05,3.60632372e+03,-2.69840481e+03
7.00000000e-10,6.38491948e-06,2.55736560e-05,4.52506386e+03,-3.09755677e+03
8.00000000e-10,6.89142679e-06,2.52459067e-05,5.64256309e+03,-3.44600425e+03
9.00000000e-10,7.52267531e-06,2.48873931e-05,7.04170784e+03,-3.70595777e+03
1.00000000e-09,8.31229196e-06,2.45097562e-05,8.82548796e+03,-3.81413928e+03
1.10000000e-09,9.30737272e-06,2.41328792e-05,1.11941520e+04,-3.67216111e+03
1.20000000e-09,1.05814465e-05,2.37871887e-05,1.44689679e+04,-3.17878603e+03
1.30000000e-09,1.22451968e-05,2.35074294e-05,1.90583003e+04,-2.38143918e+03
1.40000000e-09,1.44485921e-05,2.33168468e-05,2.53216697e+04,-1.38675144e+03
1.50000000e-09,1.73915705e-05,2.32500193e-05,3.41453669e+04,2.31176779e+02
1.60000000e-09,2.14816589e-05,2.33970107e-05,4.90435698e+04,2.60148410e+03
1.70000000e-09,2.73937904e-05,2.36916662e-05,6.92411599e+04,2.91844028e+03
1.80000000e-09,3.51122591e-05,2.39520589e-05,8.37306315e+04,2.51035139e+03
1.90000000e-09,4.42003744e-05,2.42407593e-05,9.97494813e+04,3.22721455e+03
2.00000000e-09,5.51539814e-05,2.45789001e-05,1.17969245e+05,3.56996361e+03
2.10000000e-09,6.77265920e-05,2.49508284e-05,1.35238199e+05,3.81265931e+03
2.20000000e-09,8.22631194e-05,2.53686570e-05,1.54090421e+05,4.55816393e+03
2.30000000e-09,9.86896485e-05,2.58177435e-05,1.75682591e+05,4.72003974e+03
2.40000000e-09,1.17255005e-04,2.63311972e-05,1.96427013e+05,5.01662792e+03
2.50000000e-09,1.38149315e-04,2.68843431e-05,2.20280764e+05,6.00902754e+03
2.60000000e-09,1.61545417e-04,2.74753766e-05,2.47918529e+05,6.65129653e+03
2.70000000e-09,1.87750263e-04,2.81280631e-05,2.78284438e+05,6.79952777e+03
2.80000000e-09,2.17193414e-04,2.88480830e-05,3.13004317e+05,7.17439381e+03
2.90000000e-09,2.50475137e-04,2.96373228e-05,3.55252178e+05,7.77083030e+03
3.00000000e-09,2.88558444e-04,3.04919348e-05,4.09915722e+05,8.45047181e+03
3.07400000e-09,3.20105079e-04,3.14610786e-05,4.33253165e+05,1.78935722e+04
