time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.16180806e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01897895e-06,2.16458505e-05,3.80862959e+02,5.55536439e+02
2.00000000e-10,5.07669382e-06,2.17292422e-05,7.77414065e+02,1.11269761e+03
3.00000000e-10,5.17555605e-06,2.18684935e-05,1.20690196e+03,1.67295058e+03
4.00000000e-10,5.31984563e-06,2.20639667e-05,1.68934036e+03,2.23670791e+03
5.00000000e-10,5.51568458e-06,2.23154893e-05,2.24046278e+03,2.79098889e+03
6.00000000e-10,5.77100906e-06,2.26214605e-05,2.88395060e+03,3.32402424e+03
7.00000000e-10,6.09666858e-06,2.29791960e-05,3.65450370e+03,3.82449675e+03
8.00000000e-10,6.50792601e-06,2.33848437e-05,4.60226020e+03,4.27665827e+03
9.00000000e-10,7.02433181e-06,2.38314169e-05,5.76692459e+03,4.63498847e+03
1.00000000e-09,7.67190047e-06,2.43069898e-05,7.24343993e+03,4.84533999e+03
1.10000000e-09,8.48601208e-06,2.47924321e-05,9.12288568e+03,4.81336006e+03
1.20000000e-09,9.51724017e-06,2.52572682e-05,1.16259496e+04,4.40938861e+03
1.30000000e-09,1.08430745e-05,2.56579816e-05,1.50914652e+04,3.53283400e+03
1.40000000e-09,1.25830637e-05,2.59543064e-05,1.99702126e+04,2.37056123e+03
1.50000000e-09,1.48934276e-05,2.61270743e-05,2.65532905e+04,1.02711872e+03
1.60000000e-09,1.79822230e-05,2.61298382e-05,3.59351506e+04,-1.23941998e+03
1.70000000e-09,2.23199042e-05,2.58526543e-05,5.22346147e+04,-3.93422393e+03
1.80000000e-09,2.85699412e-05,2.54570637e-05,7.23876708e+04,-3.51672851e+03
1.90000000e-09,3.65288834e-05,2.51693534e-05,8.57890672e+04,-2.58696134e+03
2.00000000e-09,4.59014730e-05,2.48930803e-05,1.03262339e+05,-2.80101137e+03
2.10000000e-09,5.71541201e-05,2.46411605e-05,1.20278712e+05,-2.23197146e+03
2.20000000e-09,7.00321260e-05,2.44368536e-05,1.38973215e+05,-1.84875626e+03
2.30000000e-09,8.48813901e-05,2.42735691e-05,1.57031966e+05,-1.34686127e+03
2.40000000e-09,1.01680582e-04,2.41703411e-05,1.79230526e+05,-8.03070510e+02
2.50000000e-09,1.20604986e-04,2.41261637e-05,2.00846313e+05,-3.55056050e+01
2.60000000e-09,1.41896910e-04,2.41539338e-05,2.24496414e+05,7.18489300e+02
2.70000000e-09,1.65754720e-04,2.42694575e-05,2.52036921e+05,1.60818028e+03
2.80000000e-09,1.92477999e-04,2.44886908e-05,2.83362633e+05,2.78051852e+03
2.90000000e-09,2.22512160e-04,2.48391619e-05,3.19429532e+05,4.28540818e+03
3.00000000e-09,2.56507782e-04,2.53654406e-05,3.63405181e+05,6.31633389e+03
3.10000000e-09,2.95504883e-04,2.61105691e-05,4.19302107e+05,8.39162825e+03
3.15800000e-09,3.20374230e-04,2.66643665e-05,4.32795026e+05,1.05758284e+04
