time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.74166477e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01874359e-06,2.73887085e-05,3.76147687e+02,-5.58911645e+02
2.00000000e-10,5.07574742e-06,2.73048154e-05,7.67882697e+02,-1.11931796e+03
3.00000000e-10,5.17340724e-06,2.71647502e-05,1.19233819e+03,-1.68255354e+03
4.00000000e-10,5.31597895e-06,2.69681774e-05,1.66977565e+03,-2.24943889e+03
5.00000000e-10,5.50966035e-06,2.67151479e-05,2.21677874e+03,-2.80831627e+03
6.00000000e-10,5.76238290e-06,2.64072361e-05,2.85546494e+03,-3.34540830e+03
7.00000000e-10,6.08491324e-06,2.60471887e-05,3.62001990e+03,-3.84910750e+03
8.00000000e-10,6.49243850e-06,2.56389059e-05,4.56203900e+03,-4.30479377e+03
9.00000000e-10,7.00446753e-06,2.51893560e-05,5.71915818e+03,-4.66628397e+03
1.00000000e-09,7.64668546e-06,2.47105355e-05,7.18424299e+03,-4.87902578e+03
1.10000000e-09,8.45410470e-06,2.42216094e-05,9.04605821e+03,-4.84922051e+03
1.20000000e-09,9.47629856e-06,2.37531358e-05,1.15190657e+04,-4.44577823e+03
1.30000000e-09,1.07890626e-05,2.33490671e-05,1.49322653e+04,-3.55988636e+03
1.40000000e-09,1.25095291e-05,2.30516101e-05,1.97360268e+04,-2.36128643e+03
1.50000000e-09,1.47919323e-05,2.28825287e-05,2.62236579e+04,-9.62066327e+02
1.60000000e-09,1.78400765e-05,2.28881591e-05,3.54227388e+04,1.33371920e+03
1.70000000e-09,2.21079342e-05,2.31801297e-05,5.13576708e+04,4.19486646e+03
1.80000000e-09,2.82658394e-05,2.36221126e-05,7.15266943e+04,4.24289449e+03
1.90000000e-09,3.61569161e-05,2.40155867e-05,8.51870825e+04,3.93829367e+03
2.00000000e-09,4.54485126e-05,2.44446192e-05,1.02299602e+05,4.54388186e+03
2.10000000e-09,5.66207945e-05,2.49214660e-05,1.19636336e+05,5.05450764e+03
2.20000000e-09,6.94127680e-05,2.54253359e-05,1.37981185e+05,5.04480905e+03
2.30000000e-09,8.41804533e-05,2.59828932e-05,1.56154211e+05,5.86458373e+03
2.40000000e-09,1.00879768e-04,2.65509886e-05,1.78417354e+05,6.13331952e+03
2.50000000e-09,1.19704714e-04,2.71862365e-05,1.99674133e+05,6.01522679e+03
2.60000000e-09,1.40894992e-04,2.78612354e-05,2.23174596e+05,6.86771392e+03
2.70000000e-09,1.64637275e-04,2.85557491e-05,2.50928610e+05,7.90132331e+03
2.80000000e-09,1.91224724e-04,2.92901145e-05,2.82345520e+05,8.01825408e+03
2.90000000e-09,2.21105124e-04,3.00761757e-05,3.18143389e+05,8.01350284e+03
3.00000000e-09,2.54920514e-04,3.09065298e-05,3.61734301e+05,8.23772844e+03
3.10000000e-09,2.93694723e-04,3.17649573e-05,4.17941985e+05,9.16257613e+03
3.16200000e-09,3.20307754e-04,3.26782099e-05,4.33456987e+05,1.93082030e+04
