time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.76030023e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01705724e-06,2.75740355e-05,3.42359474e+02,-5.79405351e+02
2.00000000e-10,5.06896474e-06,2.74870942e-05,6.99551093e+02,-1.15961781e+03
3.00000000e-10,5.15800037e-06,2.73420623e-05,1.08782887e+03,-1.74131249e+03
4.00000000e-10,5.28820308e-06,2.71387687e-05,1.52644520e+03,-2.32488227e+03
5.00000000e-10,5.46574103e-06,2.68770567e-05,2.03793209e+03,-2.90807723e+03
6.00000000e-10,5.69871769e-06,2.65578869e-05,2.63845702e+03,-3.47046579e+03
7.00000000e-10,5.99736790e-06,2.61841558e-05,3.35735082e+03,-3.99692645e+03
8.00000000e-10,6.37592332e-06,2.57600120e-05,4.24603887e+03,-4.47584530e+03
9.00000000e-10,6.85335577e-06,2.52920128e-05,5.34084306e+03,-4.86470668e+03
1.00000000e-09,7.45326399e-06,2.47919057e-05,6.71369675e+03,-5.10780939e+03
1.10000000e-09,8.20790543e-06,2.42781498e-05,8.44743114e+03,-5.11917359e+03
1.20000000e-09,9.16097048e-06,2.37800381e-05,1.07181309e+04,-4.77011772e+03
1.30000000e-09,1.03785635e-05,2.33410334e-05,1.38058554e+04,-3.92031196e+03
1.40000000e-09,1.19652121e-05,2.30092497e-05,1.81746155e+04,-2.67580297e+03
1.50000000e-09,1.40667578e-05,2.28103643e-05,2.41386348e+04,-1.27321187e+03
1.60000000e-09,1.68617678e-05,2.27734018e-05,3.22529251e+04,7.34006868e+02
1.70000000e-09,2.06952471e-05,2.30094683e-05,4.58048140e+04,4.01006080e+03
1.80000000e-09,2.62605719e-05,2.34813412e-05,6.58999505e+04,4.88959073e+03
1.90000000e-09,3.37212318e-05,2.39323256e-05,8.17401001e+04,4.25856634e+03
2.00000000e-09,4.25494973e-05,2.43850861e-05,9.63274716e+04,4.82799759e+03
2.10000000e-09,5.31852072e-05,2.48872517e-05,1.15539627e+05,5.31040712e+03
2.20000000e-09,6.54755705e-05,2.54321840e-05,1.31570713e+05,5.33827772e+03
2.30000000e-09,7.96884669e-05,2.60002896e-05,1.51454873e+05,6.31473044e+03
2.40000000e-09,9.57600760e-05,2.66063261e-05,1.71849410e+05,5.94312525e+03
2.50000000e-09,1.13981799e-04,2.72711786e-05,1.92186590e+05,6.51100079e+03
2.60000000e-09,1.34475450e-04,2.79441743e-05,2.16685030e+05,7.64930724e+03
2.70000000e-09,1.57412484e-04,2.86514729e-05,2.43720975e+05,7.42420537e+03
2.80000000e-09,1.83119537e-04,2.94132624e-05,2.72730338e+05,7.24539431e+03
2.90000000e-09,2.11994262e-04,3.02145518e-05,3.06176504e+05,7.44924170e+03
3.00000000e-09,2.44586235e-04,3.10476979e-05,3.46722185e+05,7.70113308e+03
3.10000000e-09,2.81776386e-04,3.18960539e-05,3.98993575e+05,7.54868015e+03
3.19100000e-09,3.20245341e-04,3.30526525e-05,4.33538000e+05,1.97200262e+04
