time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.34034164e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03065150e-06,2.34158129e-05,6.14489023e+02,2.47939882e+02
2.00000000e-10,5.12348512e-06,2.34530060e-05,1.24662238e+03,4.95906930e+02
3.00000000e-10,5.28117552e-06,2.35149776e-05,1.91479299e+03,7.43333240e+02
4.00000000e-10,5.50830650e-06,2.36015970e-05,2.63892621e+03,9.88428383e+02
5.00000000e-10,5.81156620e-06,2.37124652e-05,3.44133327e+03,1.22749315e+03
6.00000000e-10,6.20011024e-06,2.38467054e-05,4.35252024e+03,1.45533209e+03
7.00000000e-10,6.68793591e-06,2.40030733e-05,5.43756734e+03,1.66852224e+03
8.00000000e-10,7.29493071e-06,2.41793244e-05,6.74696745e+03,1.84933650e+03
9.00000000e-10,8.04875735e-06,2.43710659e-05,8.39462942e+03,1.97276936e+03
1.00000000e-09,8.99118133e-06,2.45705261e-05,1.05608122e+04,1.99487735e+03
1.10000000e-09,1.01878384e-05,2.47647269e-05,1.35397749e+04,1.85835937e+03
1.20000000e-09,1.17394980e-05,2.49364354e-05,1.77281220e+04,1.55196451e+03
1.30000000e-09,1.37866249e-05,2.50715432e-05,2.35147454e+04,1.13275236e+03
1.40000000e-09,1.65162825e-05,2.51561616e-05,3.15775519e+04,4.91314372e+02
1.50000000e-09,2.02613899e-05,2.51494980e-05,4.45175794e+04,-6.81375339e+02
1.60000000e-09,2.56597434e-05,2.50507716e-05,6.40734049e+04,-1.02542785e+03
1.70000000e-09,3.29729733e-05,2.49872480e-05,8.06757957e+04,-1.99032933e+02
1.80000000e-09,4.16740838e-05,2.49741830e-05,9.45953790e+04,-2.33802515e+02
1.90000000e-09,5.21352989e-05,2.49621759e-05,1.14144688e+05,1.98256922e+02
2.00000000e-09,6.42849723e-05,2.50067041e-05,1.29704601e+05,4.77999763e+02
2.10000000e-09,7.83131137e-05,2.50752525e-05,1.50002915e+05,1.08169561e+03
2.20000000e-09,9.42059465e-05,2.51967854e-05,1.69629013e+05,1.30045565e+03
2.30000000e-09,1.12238895e-04,2.53699086e-05,1.90226150e+05,1.99334940e+03
2.40000000e-09,1.32502023e-04,2.55894043e-05,2.14737645e+05,2.70715462e+03
2.50000000e-09,1.55197188e-04,2.58751710e-05,2.40908251e+05,3.14649283e+03
2.60000000e-09,1.80640046e-04,2.62386293e-05,2.69444193e+05,3.82000899e+03
2.70000000e-09,2.09204431e-04,2.66901360e-05,3.02457179e+05,4.79879791e+03
2.80000000e-09,2.41418459e-04,2.72514008e-05,3.42282660e+05,6.08172437e+03
2.90000000e-09,2.78125411e-04,2.79524037e-05,3.93135792e+05,7.48002935e+03
3.00000000e-09,3.20068628e-04,2.89370464e-05,4.32941861e+05,1.36506388e+04
