time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.86651393e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00708828e-06,2.86330441e-05,1.42794831e+02,-6.42010742e+02
2.00000000e-10,5.02897405e-06,2.85366929e-05,2.98065233e+02,-1.28536071e+03
3.00000000e-10,5.06755499e-06,2.83758714e-05,4.78996823e+02,-1.93175212e+03
4.00000000e-10,5.12611785e-06,2.81501603e-05,7.00351805e+02,-2.58364859e+03
5.00000000e-10,5.20954573e-06,2.78588810e-05,9.79216082e+02,-3.24181006e+03
6.00000000e-10,5.32446200e-06,2.75022802e-05,1.33353712e+03,-3.88719762e+03
7.00000000e-10,5.47960027e-06,2.70820951e-05,1.78854338e+03,-4.51296674e+03
8.00000000e-10,5.68635943e-06,2.66008289e-05,2.36744153e+03,-5.10170766e+03
9.00000000e-10,5.95778892e-06,2.60642756e-05,3.08808437e+03,-5.61511205e+03
1.00000000e-09,6.30984856e-06,2.54812607e-05,3.98412086e+03,-6.02338634e+03
1.10000000e-09,6.76168835e-06,2.48648645e-05,5.09147156e+03,-6.27289785e+03
1.20000000e-09,7.33537871e-06,2.42344670e-05,6.42631500e+03,-6.28853090e+03
1.30000000e-09,8.05749168e-06,2.36183779e-05,8.06672779e+03,-5.96684054e+03
1.40000000e-09,8.96228880e-06,2.30573432e-05,1.01175711e+04,-5.15598741e+03
1.50000000e-09,1.01046168e-05,2.26099281e-05,1.28899932e+04,-3.65935158e+03
1.60000000e-09,1.15838661e-05,2.23421487e-05,1.69563859e+04,-1.67844981e+03
1.70000000e-09,1.35480466e-05,2.22696763e-05,2.25780199e+04,2.06784103e+02
1.80000000e-09,1.61545561e-05,2.23917448e-05,2.99191765e+04,2.38324044e+03
1.90000000e-09,1.96693235e-05,2.28008297e-05,4.15938320e+04,6.01830652e+03
2.00000000e-09,2.47477646e-05,2.35204810e-05,6.08141582e+04,7.72920574e+03
2.10000000e-09,3.17866192e-05,2.42773335e-05,7.86042221e+04,7.42046480e+03
2.20000000e-09,4.02677356e-05,2.50290723e-05,9.17188068e+04,7.50064873e+03
2.30000000e-09,5.04193950e-05,2.57779485e-05,1.11503779e+05,7.86350944e+03
2.40000000e-09,6.23199604e-05,2.66188860e-05,1.26454892e+05,8.07897665e+03
2.50000000e-09,7.60288580e-05,2.74060116e-05,1.47583281e+05,8.71639177e+03
2.60000000e-09,9.16067086e-05,2.82833561e-05,1.65807915e+05,7.81003832e+03
2.70000000e-09,1.09328347e-04,2.91622641e-05,1.86593748e+05,9.60687254e+03
2.80000000e-09,1.29205630e-04,3.00076784e-05,2.11891871e+05,9.26852391e+03
2.90000000e-09,1.51486636e-04,3.09117805e-05,2.36628592e+05,8.06965160e+03
3.00000000e-09,1.76492008e-04,3.18292887e-05,2.63985344e+05,7.97010637e+03
3.10000000e-09,2.04559439e-04,3.27290270e-05,2.95829419e+05,8.38403823e+03
3.20000000e-09,2.36177403e-04,3.35965038e-05,3.34292619e+05,8.79767814e+03
3.30000000e-09,2.72119471e-04,3.44080053e-05,3.82764371e+05,7.97010647e+03
3.40000000e-09,3.13506687e-04,3.53984472e-05,4.34022994e+05,2.01903401e+04
3.41500000e-09,3.20017808e-04,3.57165181e-05,4.34091780e+05,2.20812048e+04
