time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.83811180e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00981206e-06,2.83494151e-05,1.97313744e+02,-6.34271954e+02
2.00000000e-10,5.03989668e-06,2.82541759e-05,4.07678649e+02,-1.27118661e+03
3.00000000e-10,5.09224936e-06,2.80949888e-05,6.45162999e+02,-1.91379835e+03
4.00000000e-10,5.17036357e-06,2.78711515e-05,9.25580814e+02,-2.56295389e+03
5.00000000e-10,5.27934891e-06,2.75826773e-05,1.26580393e+03,-3.20477742e+03
6.00000000e-10,5.42627285e-06,2.72305893e-05,1.68871016e+03,-3.83479400e+03
7.00000000e-10,5.62080439e-06,2.68162521e-05,2.22187030e+03,-4.44685476e+03
8.00000000e-10,5.87476159e-06,2.63430523e-05,2.88049967e+03,-5.00603644e+03
9.00000000e-10,6.20234197e-06,2.58175588e-05,3.70296657e+03,-5.48961988e+03
1.00000000e-09,6.62190140e-06,2.52490488e-05,4.72436313e+03,-5.85605623e+03
1.10000000e-09,7.15523591e-06,2.46523371e-05,5.98294864e+03,-6.04150078e+03
1.20000000e-09,7.82839564e-06,2.40497130e-05,7.53794662e+03,-5.95655926e+03
1.30000000e-09,8.67564306e-06,2.34742116e-05,9.48519341e+03,-5.47332644e+03
1.40000000e-09,9.74539024e-06,2.29741338e-05,1.20488562e+04,-4.42149447e+03
1.50000000e-09,1.11213650e-05,2.26114860e-05,1.57037821e+04,-2.76477834e+03
1.60000000e-09,1.29374758e-05,2.24242503e-05,2.08787662e+04,-9.94951044e+02
1.70000000e-09,1.53499724e-05,2.24150636e-05,2.76741138e+04,8.96437981e+02
1.80000000e-09,1.85703538e-05,2.26469559e-05,3.76072325e+04,4.07211643e+03
1.90000000e-09,2.31429704e-05,2.32243205e-05,5.51226848e+04,6.85200768e+03
2.00000000e-09,2.96706898e-05,2.39092090e-05,7.46611524e+04,6.59705663e+03
2.10000000e-09,3.78036929e-05,2.45640179e-05,8.75517221e+04,6.66617011e+03
2.20000000e-09,4.74273367e-05,2.52337745e-05,1.06158992e+05,6.79876754e+03
2.30000000e-09,5.89090663e-05,2.59704255e-05,1.22114757e+05,7.70661248e+03
2.40000000e-09,7.20515954e-05,2.66913362e-05,1.42109925e+05,7.25965347e+03
2.50000000e-09,8.71502826e-05,2.74972561e-05,1.59526621e+05,7.70850173e+03
2.60000000e-09,1.04271937e-04,2.82677252e-05,1.82132902e+05,8.85645073e+03
2.70000000e-09,1.23495041e-04,2.90857818e-05,2.04766485e+05,7.69935746e+03
2.80000000e-09,1.45122377e-04,2.99506981e-05,2.28147941e+05,7.79834598e+03
2.90000000e-09,1.69385095e-04,3.08115340e-05,2.55208231e+05,9.02541902e+03
3.00000000e-09,1.96572638e-04,3.16585410e-05,2.87644358e+05,9.97368546e+03
3.10000000e-09,2.27137999e-04,3.25083600e-05,3.25499478e+05,9.77100905e+03
3.20000000e-09,2.61788080e-04,3.33483435e-05,3.71326130e+05,9.33881609e+03
3.30000000e-09,3.01640332e-04,3.41754023e-05,4.28879694e+05,1.27570992e+04
3.34300000e-09,3.20249396e-04,3.49515256e-05,4.33898205e+05,2.15018796e+04
