time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.76073444e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01701795e-06,2.75783537e-05,3.41572455e+02,-5.79882766e+02
2.00000000e-10,5.06880680e-06,2.74913414e-05,6.97960947e+02,-1.16055610e+03
3.00000000e-10,5.15764189e-06,2.73461938e-05,1.08540044e+03,-1.74267927e+03
4.00000000e-10,5.28755746e-06,2.71427441e-05,1.52311816e+03,-2.32663078e+03
5.00000000e-10,5.46471617e-06,2.68808376e-05,2.03371268e+03,-2.91028335e+03
6.00000000e-10,5.69722801e-06,2.65614178e-05,2.63335820e+03,-3.47325033e+03
7.00000000e-10,5.99531823e-06,2.61873813e-05,3.35122095e+03,-4.00024300e+03
8.00000000e-10,6.37319482e-06,2.57628838e-05,4.23862117e+03,-4.47965018e+03
9.00000000e-10,6.84981569e-06,2.52944739e-05,5.33197270e+03,-4.86912707e+03
1.00000000e-09,7.44873673e-06,2.47938914e-05,6.70271154e+03,-5.11292424e+03
1.10000000e-09,8.20215009e-06,2.42795789e-05,8.43357634e+03,-5.12524502e+03
1.20000000e-09,9.15361716e-06,2.37807965e-05,1.06997229e+04,-4.77751680e+03
1.30000000e-09,1.03690233e-05,2.33409815e-05,1.37799936e+04,-3.92885224e+03
1.40000000e-09,1.19525863e-05,2.30083711e-05,1.81384262e+04,-2.68342267e+03
1.50000000e-09,1.40499423e-05,2.28087800e-05,2.40905588e+04,-1.28015661e+03
1.60000000e-09,1.68392143e-05,2.27708893e-05,3.21827390e+04,7.20827954e+02
1.70000000e-09,2.06630548e-05,2.30054422e-05,4.56781368e+04,4.00106508e+03
1.80000000e-09,2.62141480e-05,2.34777098e-05,6.57571196e+04,4.90349948e+03
1.90000000e-09,3.36635636e-05,2.39301846e-05,8.16565663e+04,4.26839787e+03
2.00000000e-09,4.24815241e-05,2.43835677e-05,9.61888553e+04,4.83458489e+03
2.10000000e-09,5.31036372e-05,2.48863395e-05,1.15432793e+05,5.31522143e+03
2.20000000e-09,6.53826605e-05,2.54322624e-05,1.31420602e+05,5.34819980e+03
2.30000000e-09,7.95814927e-05,2.60005801e-05,1.51345442e+05,6.31926664e+03
2.40000000e-09,9.56386656e-05,2.66077467e-05,1.71680611e+05,5.94277613e+03
2.50000000e-09,1.13846004e-04,2.72730471e-05,1.92017807e+05,6.53093223e+03
2.60000000e-09,1.34322343e-04,2.79459394e-05,2.16543477e+05,7.65454319e+03
2.70000000e-09,1.57240271e-04,2.86539962e-05,2.43526898e+05,7.40492324e+03
2.80000000e-09,1.82926854e-04,2.94164169e-05,2.72485157e+05,7.23630525e+03
2.90000000e-09,2.11778022e-04,3.02179233e-05,3.05885405e+05,7.44899144e+03
3.00000000e-09,2.44341465e-04,3.10510406e-05,3.46364155e+05,7.70668976e+03
3.10000000e-09,2.81494819e-04,3.18993469e-05,3.98525388e+05,7.54816797e+03
3.19200000e-09,3.20373056e-04,3.30671969e-05,4.33540493e+05,1.97589308e+04
