time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,2.54643389e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03116446e-06,2.54534696e-05,6.24774778e+02,-2.17400587e+02
2.00000000e-10,5.12555280e-06,2.54208557e-05,1.26750904e+03,-4.34874691e+02
3.00000000e-10,5.28588623e-06,2.53665063e-05,1.94689168e+03,-6.51961380e+02
4.00000000e-10,5.51682289e-06,2.52905264e-05,2.68310378e+03,-8.67101276e+02
5.00000000e-10,5.82514776e-06,2.51932575e-05,3.49864676e+03,-1.07701909e+03
6.00000000e-10,6.22015158e-06,2.50754612e-05,4.42509745e+03,-1.27723144e+03
7.00000000e-10,6.71609862e-06,2.49382266e-05,5.52658514e+03,-1.46411412e+03
8.00000000e-10,7.33268903e-06,2.47836453e-05,6.85169098e+03,-1.62111735e+03
9.00000000e-10,8.09809944e-06,2.46157066e-05,8.52315690e+03,-1.72610709e+03
1.00000000e-09,9.05522673e-06,2.44414846e-05,1.07280794e+04,-1.73861822e+03
1.10000000e-09,1.02714969e-05,2.42728596e-05,1.37680488e+04,-1.60568845e+03
1.20000000e-09,1.18499896e-05,2.41257103e-05,1.80398153e+04,-1.31426262e+03
1.30000000e-09,1.39333479e-05,2.40138511e-05,2.39335198e+04,-9.02142135e+02
1.40000000e-09,1.67137131e-05,2.39527290e-05,3.22035377e+04,-2.53715916e+02
1.50000000e-09,2.05420577e-05,2.39803158e-05,4.55840875e+04,8.35315828e+02
1.60000000e-09,2.60600518e-05,2.40942558e-05,6.52820423e+04,1.26203645e+03
1.70000000e-09,3.34686452e-05,2.42120504e-05,8.13568116e+04,1.13934764e+03
1.80000000e-09,4.22506731e-05,2.43482977e-05,9.57086401e+04,1.62883797e+03
1.90000000e-09,5.28251211e-05,2.45282331e-05,1.15051256e+05,1.97837216e+03
2.00000000e-09,6.50648976e-05,2.47464532e-05,1.30899248e+05,2.32201658e+03
2.10000000e-09,7.92098016e-05,2.50030634e-05,1.50920753e+05,2.93471906e+03
2.20000000e-09,9.52180012e-05,2.53066087e-05,1.71022311e+05,3.14111180e+03
2.30000000e-09,1.13370585e-04,2.56666334e-05,1.91523424e+05,3.77157983e+03
2.40000000e-09,1.33777145e-04,2.60675382e-05,2.15974699e+05,4.60298913e+03
2.50000000e-09,1.56626565e-04,2.65268972e-05,2.42586798e+05,4.92678962e+03
2.60000000e-09,1.82237538e-04,2.70592496e-05,2.71460354e+05,5.38459788e+03
2.70000000e-09,2.10997169e-04,2.76684883e-05,3.04787389e+05,6.14603714e+03
2.80000000e-09,2.43448495e-04,2.83674657e-05,3.45093254e+05,7.13304095e+03
2.90000000e-09,2.80460023e-04,2.91711220e-05,3.96827691e+05,8.05322794e+03
2.99400000e-09,3.20047557e-04,3.02336186e-05,4.33071288e+05,1.60784406e+04
